#sample_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
1722,0.54,0.1299999999999999,0.0,4.0,0.4109602036475128,0.8849883484010332,0.0044043045,0.80292594,0.3355996858598927,1.48,0.0065994017657331,0.0919238815542511,0.4109948110129917,0.7795415,0.0,0.0053399732201353,0.0,81.2,6.000000000000001,0.3355718090479114,0.8,0.0,33.285,0.0,2.0880772119878257,1.28,0.0,0.0008878676973014,0.0,0.6,14.265999999999998
1723,0.8000000000000003,0.1200000000000001,0.0,5.0,0.4731668490454732,0.8444231667060067,0.020739652,0.26224872,0.37737597509056603,1.6766666666666663,0.0051543946074578,0.0848528137423857,0.4752157252849491,0.23672989,0.0,0.0075430120091361,0.0,95.8,5.0,0.3787458961850795,0.0,1.6814,19.495,0.0,2.1765753140336295,0.0,0.2,6.322620863654274e-05,0.0,0.2,14.38675
1724,0.7600000000000002,0.4099999999999999,0.0,5.0,0.2782499564998087,0.6271000760798453,0.0046364465,0.7146031,0.3159796830151549,1.1333333333333335,0.0050305047989107,0.2899137802864844,0.5114617917544414,0.66743904,0.0,0.0106863266676287,0.188,66.2,3.0000000000000004,0.3166772654393075,0.0,0.4404,32.95,0.0,2.124265211893376,0.0,0.0,0.0018726495403769,0.2544,0.4,18.685375
1725,0.98,0.0,0.0,4.0,0.5530744981400595,0.8304204330195479,0.012430496499999999,0.802663,0.4381171951315866,0.0,0.0050807180973296,0.0,0.5547985050971761,0.7795893,0.0,0.0079622536462506,0.0,84.0,6.000000000000001,0.4392653956763497,0.8,0.4868,34.7633333333,0.0,2.1924639210597068,1.28,0.0,0.0002999407731368,0.0,0.4,14.68216666666
1726,1.56,1.2000000000000004,0.0,3.0,0.3369226873678407,0.6007962216093669,0.02308174,0.3409067,0.2867659355233308,1.2866666666666664,0.0077759089970877,0.848528137423857,0.4656662288808365,0.32622904,0.0,0.0236671850061978,0.0,91.8,1.0,0.3563103045580503,0.0,1.2874000000000003,73.10666666670002,0.1428571428571428,2.26018944512735,0.0,0.2,0.0203424263733565,0.0,0.4,27.80708333334
1727,1.52,0.2600000000000002,0.0,6.0,0.3613065813137376,0.8576453589387376,0.020341456,0.4376917,0.2916674213333404,1.1466666666666665,0.0053125630581854,0.1838477631085025,0.3648385269725254,0.4246689,0.0,0.0071050669148439,0.0,128.2,5.0,0.2959255997249643,2.0,1.2874000000000003,15.689999999999998,0.0,2.159528639264724,2.4,0.2,0.0002819967080075,0.0,0.4,12.664749999999998
1728,1.7,0.2199999999999999,0.0,9.0,0.3974200480184668,0.3032895598841923,0.0057228999999999995,0.7154510000000001,0.326919887388355,1.9333333333333336,0.0094551628855963,0.1555634918610404,0.3995481206660957,0.6632583000000001,0.0,0.0313172573634244,0.0,102.6,2.0,0.3280374480905735,1.7999999999999998,0.4404,37.77,0.0,2.485288991027564,2.88,0.0,0.0394051424868432,0.0,0.4,22.826375
1729,1.1,0.0,0.0,4.0,0.5056977526851246,0.8508771774378605,0.044418707,0.22850393,0.3788608173509635,1.2866666666666662,0.0052172733979891,0.0,0.5234134675190061,0.20860016,0.0,0.0073370172204873,0.0,128.0,5.0,0.3998184584367057,0.6,1.6814,14.76875,0.0,2.167093052220704,0.96,0.2,3.358038771373515e-05,0.0,0.2,12.30025
1730,2.26,0.3299999999999998,0.0,9.0,0.5225400100269849,0.229290020857292,0.0031742502,0.70835626,0.440787595537438,1.9333333333333336,0.0112362563078387,0.2333452377915604,0.5302995938399606,0.6569600999999999,0.0,0.071265731911477,0.0,103.4,2.0,0.4490087186585405,1.7999999999999998,0.4404,63.59,0.0,2.7153835072543124,2.88,0.0,0.0658364144907419,0.0,0.4,27.990375
1731,1.6,1.1199999999999997,0.0,4.0,0.6030162456297473,0.2096907144551227,0.0035442072,0.5090178,0.4850543129135124,1.61,0.0110356700127415,0.791959594928933,0.6036449290541995,0.43945006,0.0,0.0573870633976505,0.0,98.6,2.0,0.4845543353893987,0.0,0.4705999999999999,63.59,0.0,2.646242764789109,0.0,0.0,0.0756327808581942,0.0,0.4,22.9025
1732,1.02,1.2500000000000002,0.0,3.0,0.0299811913772068,0.5472670128542655,0.010960168000000001,0.41483283,0.0938210789786582,0.9733333333333336,0.0035142939222648,0.8838834764831845,0.0822320834204982,0.4184915,0.0,0.0105952706165128,0.1402999999999999,97.8,1.0,0.0381610370392418,0.0,0.4404,29.2433333333,0.0,2.087109972324727,0.0,0.0,0.0019254669960075,0.252,0.4,19.08304166666
1733,1.04,0.2599999999999998,0.0,3.0,0.2051154487610977,0.7324603499332644,0.025625486,0.35096714,0.2581488309741939,1.0266666666666668,0.0046600592614568,0.1838477631085022,0.2418693861496548,0.31345552,0.0,0.0063172177685544,0.2975999999999999,91.0,5.0,0.2736593073693666,0.4,1.2874000000000003,32.95,0.0,2.0833885264347374,0.64,0.2,0.0004850020505674,0.2792,0.4,15.91375
1734,1.54,2.04,0.0,9.0,0.3244429690716709,0.7522690700008864,0.00552835,0.29290053,0.255537323398439,0.2000000000000001,0.0053635850448242,1.088852607105296,0.3246438722025351,0.29353863,0.0,0.0100565952025707,0.0,163.8,2.0,0.255375597249272,1.7999999999999998,2.5748000000000006,37.77,0.0,2.253092648323078,2.88,0.4,0.0003776608880165,0.0,0.2,19.7295
1735,2.640000000000001,2.22,0.0,3.0,0.2893452876068523,0.3505369180447736,0.03845265,0.023163311000000002,0.2365396537241642,0.0,0.0089263730578308,1.118615215344401,0.2897004974213483,0.023450797000000002,0.6666666666666666,0.0268268993345901,0.0,201.0,1.0,0.236250258304585,0.0,3.8622,90.7225,0.0,2.4539759508687293,0.0,0.6,0.043009941323608004,0.0,0.0,30.904750000000003
1736,0.4399999999999999,1.16,0.0,6.0,0.1049495885424659,0.6772684182430738,0.0083626155,0.42321742,0.154411551933966,1.2799999999999998,0.0083054639426931,0.8202438661763952,0.1137781697291386,0.37132755,0.0,0.0222638723218747,0.2159999999999999,98.0,2.0,0.1568712288683733,1.0,0.0,37.77,0.0,2.030902423608933,1.6,0.0,0.0108971056306783,0.1811999999999999,0.6,16.155
1737,1.54,0.3900000000000001,0.0,5.0,0.1740962389735418,0.6143341218846544,0.017765338000000002,0.20833720000000008,0.2787460771204419,0.9733333333333332,0.0048762425927176,0.2757716446627536,0.20520935178829,0.19198754,0.0,0.0039566659798693,0.0,137.8,5.0,0.2889860356391908,0.6,2.5748000000000006,18.8575,0.0,1.9803115340119373,0.96,0.4,0.0025315127051688,0.0,0.2,14.342
1738,1.92,0.1400000000000001,0.1818181818181818,5.0,0.0425913712391169,0.7534549826001844,0.013731715,0.18871868,0.1150051388495334,1.4466666666666659,0.0085580911081226,0.0989949493661167,0.0806686364017058,0.16746446,0.0,0.003698959124895,0.1352,116.2,3.0000000000000004,0.0726583786634867,1.0,1.9862,14.76875,0.0,1.7511141686810785,1.6,0.2,0.0249153867783336,0.1768,0.2,11.08175
1739,1.82,0.5100000000000002,0.0,4.0,0.3998892322407262,0.8658696513589195,0.011851273,0.042326868,0.2116009426729761,0.8400000000000003,0.0053408858432103,0.3606244584051394,0.4000940086390874,0.041319504,0.0,0.0072631237596791,0.0,194.0,5.0,0.2115622718887613,0.8,3.8622,19.495,0.0,2.013764847810777,1.28,0.6,0.0005933339127718,0.0,0.0,15.578250000000002
1740,1.14,0.27,0.0,4.0,0.5150495870040996,0.8554468353584883,0.011468025,0.5430215,0.40743851451838003,1.3866666666666665,0.0052787132513615,0.1909188309203678,0.5177285900153865,0.51672035,0.0,0.007181051226644,0.0,120.4,5.0,0.409993488988979,0.8,1.7742,34.7633333333,0.0,2.1632427797498943,1.2799999999999998,0.2,0.0002777551732017,0.0,0.2,15.814916666660002
1741,2.34,0.3299999999999998,0.0,3.0,0.6067544683775801,0.8887878110256402,0.04016137,0.19777735,0.4813965441621045,1.586666666666667,0.0071076855573017,0.2333452377915604,0.6067572758625218,0.17248951,0.0,0.0049520555668549,0.0,128.0,2.0,0.4813943742479407,0.0,1.6814,14.76875,0.0,2.0693982085478004,0.0,0.2,0.0123862763151734,0.0,0.2,10.50825
1742,1.0,0.1700000000000003,0.0,4.0,0.6036680992310324,0.8590982392940546,-0.0004110409,0.49741697,0.4786531103671277,1.4399999999999995,0.0053410140563266,0.1202081528017133,0.6053320128511321,0.47125259999999997,0.0,0.0070416946651168,0.0,86.0,6.000000000000001,0.4789106730073049,0.0,0.4705999999999999,23.005,0.0,2.1548891561987933,0.0,0.0,4.8967421959745256e-05,0.0,0.4,14.6195
1743,1.16,1.49,0.0,5.0,0.3549167751401218,0.8890089564602747,0.021705387000000003,0.20561557,0.2812802731885145,0.2000000000000001,0.0072380130820989,0.8228203530135441,0.3562947881958133,0.20315951,0.0,0.004885719077897001,0.0,162.2,5.0,0.2802030625377809,1.0,2.5748000000000006,19.495,0.0,2.0561993101241396,1.6,0.4,0.0011914590349601,0.0,0.2,13.725017241380005
1744,1.2,0.02,0.0,4.0,0.1951695136293835,0.6507187410669812,0.013820771,0.32629666,0.2110707301487902,1.4199999999999997,0.0048948323596893,0.0141421356237308,0.22865332091725504,0.30379054,0.0,0.0096920737587746,0.2315999999999999,79.8,6.000000000000001,0.2298827958609492,0.6,0.3939999999999999,22.175,0.0,2.0512080234017938,0.96,0.0,0.0011275092846663,0.2691999999999999,0.4,12.720499999999998
1745,2.74,2.11,0.0,5.0,0.4684999743555694,0.4366626088755086,0.037508383,0.04548461400000001,0.3825286272260497,0.0,0.0080323621402235,1.0758407564938843,0.4684999743555694,0.044770177,0.0,0.0208461099015167,0.0,201.0,1.0,0.3825286272260497,0.0,3.8622,29.2433333333,0.0,2.4066434841570383,0.0,0.6,0.0151971712223427,0.0,0.0,20.09191666666
1746,0.36,0.54,0.0,8.0,0.3102682261618624,0.8792985624683274,0.009537688,0.5390971999999999,0.2532414823149358,1.7666666666666666,0.006101887127101,0.3818376618407357,0.3105660529021452,0.5219573000000001,0.0,0.0059276193390757,0.0,127.40000000000002,2.0,0.2533488457234036,1.6,1.2874000000000003,37.77,0.0,2.109188274707654,2.56,0.2,0.0008180109164879,0.0,0.4,17.48775
1747,1.38,0.0,0.0,7.0,0.1650094130315337,0.3827442173858429,0.011914436,0.5612081999999999,0.3364788437462409,0.0,0.002454194189822,0.0,0.28751818585333505,0.5526723000000001,0.0,0.0041388116732259,0.0,98.6,6.000000000000001,0.2821021749871703,2.0,0.3939999999999999,18.12,0.0,2.041395727869796,2.4,0.0,0.0008263373823608,0.0,0.4,12.049499999999998
1748,0.4799999999999998,0.1599999999999999,0.0,5.0,0.6008432551227714,0.5703646575061688,0.0049611856,0.5586333,0.477339862619878,1.84,0.006811494766295,0.1131370849898475,0.6016084764363667,0.50356483,0.0,0.0149624498349713,0.0,74.4,6.000000000000001,0.4782964578188061,0.0,0.3939999999999999,26.910000000000004,0.0,2.339778554838071,0.0,0.0,0.007832645977058001,0.0,0.4,15.817500000000004
1749,1.3000000000000005,0.0999999999999998,0.0,5.0,0.5805017949136622,0.8651531107298462,0.015561901000000001,0.2397645,0.4613315259886574,1.5766666666666662,0.0054724212827639,0.0707106781186546,0.5825691045279006,0.21146767,0.0,0.0067969795803671,0.0,102.0,5.0,0.4622713099238176,0.4,1.6814,18.8575,0.0,2.1462251144546967,0.6399999999999999,0.2,0.0001815332298888,0.0,0.2,12.551750000000006
1750,0.7600000000000002,0.3499999999999998,0.0,5.0,0.3149445294908584,0.8574355124288175,-0.0016726585999999998,0.5464359000000001,0.2571932644090021,1.4066666666666665,0.0107891179322767,0.2474873734152915,0.3149751860967774,0.52779853,0.0,0.0039283827910044,0.0,132.4,4.0,0.2571843980547452,1.0,1.442,20.44,0.0,1.9406659476161392,1.6,0.2,0.0019387783178527,0.0,0.4,12.78126724138
1751,0.7600000000000002,0.1199999999999998,0.0,3.0,0.4119418541840192,0.8673923078210984,0.011043826000000001,0.5068009,0.3364658292768832,1.3899999999999997,0.0055322084100278,0.0848528137423856,0.41208417056012,0.5072107,0.0,0.0067022711306593,0.0,85.4,6.000000000000001,0.336349880644347,0.0,0.0,31.56,0.0,2.143136534258705,0.0,0.0,6.916272679906731e-05,0.0,0.6,15.040999999999999
1752,1.2800000000000002,0.1400000000000001,0.0,9.0,0.1867622909276228,0.4036505479442326,0.0006634467,0.3120269,0.3410995143323312,1.8133333333333328,0.0043001237954293,0.0989949493661167,0.1871281428486063,0.31803837,0.0,0.0092787003735187,0.0,157.6,3.0000000000000004,0.3412991719822293,3.6,2.5748000000000006,32.365,0.0,2.210302714108267,4.32,0.4,0.0053058446896828,0.0,0.2,18.6485
1753,1.5,0.02,0.0,8.0,0.3364167668123193,0.7519322435936997,0.0067582526,0.8014259,0.2750056245892979,1.8233333333333337,0.0053633685948309,0.0141421356237308,0.3375433638032804,0.7500169,0.0,0.0100568598247039,0.0,96.4,2.0,0.2747142204474301,1.6,0.4404,25.786875,0.0,2.249201548284008,2.56,0.0,0.0004280882399756,0.0,0.4,18.016375
1754,1.1,0.2400000000000002,0.0,4.0,0.1092558478854457,0.5751081548035564,0.036921088,0.05219611,0.214199508510953,0.8400000000000003,0.0050685272085474,0.1697056274847715,0.11276025873358801,0.051696572,0.0,0.0048196730315061,0.11800000000000001,183.4,5.0,0.2158944104921259,0.6,3.8622,33.285,0.0,2.0006931583133034,0.96,0.6,0.0003225150750174,0.1411,0.0,18.22025
1755,1.66,0.3699999999999999,0.0,3.0,0.3599772945242046,0.8893431178546104,0.010092512,0.5487850999999999,0.2939264910295625,1.16,0.0089196771835902,0.2616295090390225,0.3599790082068091,0.54085696,0.0,0.0047113968225006,0.0,97.2,6.000000000000001,0.2939251008384738,0.8,0.0,13.64,0.0,2.0052666292359915,0.9600000000000002,0.0,0.0007850079786112,0.0,0.6,10.255
1756,1.4,0.2999999999999998,0.0,9.0,0.5215867262166612,0.8163597519560151,0.018469434,0.4803499,0.4241539190945797,1.6466666666666667,0.0050663310089998,0.2121320343559641,0.5246723462823752,0.4688744000000001,0.0,0.0083570999052093,0.0,128.2,3.0000000000000004,0.4264705349186228,2.8,1.2874000000000003,22.235,0.0,2.2051185140616933,3.3599999999999994,0.2,0.0001159127935042,0.0,0.4,13.280749999999998
1757,1.86,0.0,0.0,4.0,0.2863247908103694,0.5636531525209528,0.013974724,0.7333078000000001,0.3480341912963281,0.7149999999999997,0.0043157405326928,0.0,0.4203526767709594,0.7206117,0.0,0.0085013896842688,0.0,96.4,6.000000000000001,0.3388690325725474,1.6,0.4404,25.786875,0.0,2.0993994153169178,1.9200000000000004,0.0,0.0015109275522236,0.0,0.4,14.435375
1758,1.92,0.0,0.0,5.0,0.5131622734622723,0.581667804138884,-0.0002672828,0.7117277,0.4328155003773468,1.6900000000000002,0.0065781477291269,0.0,0.5334491717470817,0.6542789999999999,0.0,0.0148984211094854,0.3276,81.6,6.000000000000001,0.4277970603686096,1.0,0.4868,34.7633333333,0.0,2.2500702405798925,1.6,0.0,0.0068583034923658,0.2604,0.4,14.633683908040002
1759,1.58,0.0399999999999998,0.0,5.0,0.1977899187037509,0.3419144291332642,-0.0032982109999999997,0.52267843,0.2931348006233859,1.6566666666666667,0.0016152062597025,0.0282842712474617,0.2797656273123193,0.48055875,0.0,0.0018043859412282,0.0,127.40000000000002,3.0000000000000004,0.2405613791845232,0.0,1.2874000000000003,16.48,0.0,1.9373439230321503,0.0,0.2,0.0057706803913717,0.0,0.4,12.68375
1760,0.8600000000000001,0.1400000000000003,0.0,9.0,0.3291873106347139,0.8369020053139375,0.011791498000000001,0.58056945,0.2690105828160304,1.9466666666666663,0.0051056269646929,0.0989949493661169,0.3294845465080274,0.5813812,0.0,0.0077730851051032,0.0,121.2,3.0000000000000004,0.2687844202974841,3.6,1.2874000000000003,32.365,0.0,2.1859053361319822,4.32,0.2,0.0001238379553863,0.0,0.4,17.515750000000004
1761,1.52,1.4899999999999998,0.0,3.0,0.2627174824291616,0.4960892431626397,0.06700262,0.06719754,0.1968156195720839,1.2066666666666663,0.0074623156285989,1.0535891039679557,0.2627287920339286,0.066646576,0.0,0.0177942499434654,0.0,135.0,1.0,0.1968230099726734,0.2,1.6814,115.765,0.0,2.3761062390898706,0.3199999999999999,0.2,0.0136448267563603,0.0,0.2,32.87325
1762,1.7799999999999998,0.2399999999999997,0.0,5.0,0.5778487376173856,0.8471942871557211,0.012573431000000001,0.04728549,0.4718115185579979,0.9900000000000008,0.0051784969432139,0.1697056274847712,0.5778487376173856,0.045592465,0.0,0.0074612360457726,0.0,162.4,5.0,0.471811518557998,0.0,3.8622,31.56,0.0,2.1751540452776865,0.0,0.6,0.0003736535003799,0.0,0.0,18.944750000000013
1763,0.9000000000000001,0.3599999999999999,0.0,8.0,0.3148957838240825,0.8254540507242681,-0.0029523913,0.5299555,0.2570319278324249,1.4066666666666665,0.0113326650809534,0.254558441227157,0.3149902284959658,0.5103063,0.0,0.0034686972363985,0.0,127.8,4.0,0.2571280815329008,1.6,1.442,20.44,0.0,1.9207729364711639,2.56,0.2,1.8555544371132613e-15,0.0,0.4,14.021750000000004
1764,1.7400000000000002,0.0,0.0,4.0,0.514493117445292,0.7629815535591844,0.005626109000000001,0.47748756,0.4517082778285846,0.0,0.0052691260255953,0.0,0.5317819455778975,0.44799525,0.0,0.0101763413946624,0.3087999999999999,86.4,4.0,0.4339721290722486,0.0,0.5486,22.175,0.0,2.1432235347515456,0.0,0.0,0.0007466236597435,0.24600000000000002,0.4,14.106500000000002
1765,0.82,0.8,0.0,9.0,0.1931795117444539,0.2487091776666326,0.010756776000000001,0.6643548,0.2434555845186713,1.1333333333333335,0.0065525437203845,0.5656854249492381,0.3117549695600043,0.6508039000000001,0.0,0.0262850913209905,0.0,59.99999999999999,3.0000000000000004,0.2885851152875527,1.7999999999999998,0.4404,32.95,0.0,2.3709913606177606,2.88,0.0,0.0460269098069698,0.0,0.4,21.862375
1766,1.3000000000000005,0.1199999999999998,0.0,3.0,0.3400696829793075,0.8881130173041003,0.014639569,0.26248807,0.2662861882911023,1.7966666666666664,0.0089590739742714,0.0848528137423856,0.3484742440375946,0.2493179,0.0,0.0046976809146603,0.0,121.8,2.0,0.2722432968386146,0.0,1.6814,19.495,0.0,1.9893505849841289,0.0,0.2,0.0180428869425726,0.0,0.2,12.19325
1767,1.82,0.4499999999999999,0.0,9.0,0.5991626170203147,0.3644987661674561,0.0018776071,0.5729779,0.4896406482519095,1.7566666666666666,0.0087764644768915,0.3181980515339463,0.59968465151839,0.5698141999999999,0.0,0.0257022335178269,0.0,125.8,3.0000000000000004,0.4892146452703561,2.8,1.2874000000000003,36.8975,0.0,2.4471998818843845,3.3599999999999994,0.2,0.0321737680842316,0.0,0.4,16.07276724138
1768,1.56,2.09,0.0,3.0,0.2861116504598696,0.8777592819564436,0.012361017,0.23201735,0.2211972224956002,0.2000000000000001,0.0060175255488787,1.0461516779766369,0.2870660680433832,0.22259118,0.0,0.0060253646198627,0.0,170.0,2.0,0.2204498375959474,0.4,2.5748000000000006,54.23,0.0,2.107136028416612,0.6399999999999999,0.4,6.8186036688193074e-06,0.0,0.2,20.6385
1769,1.06,0.52,0.0,5.0,0.1797755461897063,0.4815995908465383,0.0037176162,0.7270339,0.3240096434984115,1.11,0.0051361185535544,0.3676955262170047,0.1940823349731929,0.68080556,0.0,0.0117219405260186,0.0,65.0,6.000000000000001,0.3301045548973175,0.0,0.0,28.11000000000001,0.0,2.167761076221794,0.0,0.0,0.0064153610643181,0.0,0.6,14.8565
1770,1.2800000000000002,1.11,0.0,9.0,0.1522342471222316,0.2350564987575615,0.0049978695,0.77846223,0.2532371555755986,0.8233333333333337,0.00647901794235,0.7848885271170678,0.2531295588624583,0.7528220999999999,0.0,0.0264309919957259,0.0,102.6,3.0000000000000004,0.2761093211551549,1.7999999999999998,0.4404,32.365,0.0,2.3842290740719436,2.88,0.0,0.0470926787718755,0.0,0.4,20.894375000000004
1771,2.640000000000001,0.0,0.0,9.0,0.3719435780176923,0.4015826158877494,0.06493922,0.30664957,0.3024886471242671,0.0,0.0083876203653532,0.0,0.3732961922059384,0.28435445,0.0,0.0230318505911155,0.0,128.2,1.0,0.3038763864971948,1.7999999999999998,1.2874000000000003,115.765,0.0,2.42417466515452,2.88,0.2,0.0312752335822113,0.0,0.4,36.22175
1772,1.54,0.1199999999999998,0.0,3.0,0.5360475381950577,0.4831066153493808,0.013535721,0.33840927,0.4468417026957581,1.103333333333334,0.0075835030572315,0.0848528137423856,0.5419516870274176,0.33302894,0.0,0.0183915269698308,0.0,97.0,6.000000000000001,0.4527091790448153,0.0,0.4404,31.56,0.0,2.381744520615372,0.0,0.0,0.0196501732415112,0.0,0.4,18.377375
1773,0.8000000000000003,1.0499999999999998,0.0,6.0,0.1514213354233236,0.7420866594017382,0.014290043,0.04334719,0.2954812874148317,0.6800000000000005,0.0042820355217148,0.7424621202458748,0.1627837990094026,0.041680504,0.0,0.0061544122738361,0.2728,201.0,2.0,0.300850925528919,1.2,3.8622,22.89,0.0,2.0060883003775736,1.92,0.6,0.0020399962869034,0.2332,0.0,16.649250000000002
1774,1.02,0.2000000000000001,0.0,4.0,0.5836883041396985,0.8107593528480371,0.040739827,0.18577956,0.4590696639234045,1.2866666666666662,0.0050740435212273,0.1414213562373096,0.5843487573912773,0.16431738,0.0,0.0085173480625601,0.0,116.2,5.0,0.4595831726754984,0.6,1.6814,25.2375862069,0.0,2.21025849034583,0.96,0.2,0.0004783216196806,0.0,0.2,14.465767241380005
1775,2.88,2.11,0.0,5.0,0.5381666208876086,0.7610358726627791,0.10182349,0.10950515,0.4330880174872037,0.2000000000000001,0.0053058933166082,1.0616182615862129,0.5390485116664573,0.09855283,0.0,0.0098344267467771,0.0,153.6,1.0,0.4324038704492657,0.0,2.5748000000000006,29.2433333333,0.0,2.2478036273948847,0.0,0.4,0.0005709733846365,0.0,0.2,18.429166666660002
1776,1.48,2.11,0.0,3.0,0.2822022246534013,0.8792780789371626,0.06100068,0.34364292,0.1776957079726077,0.3999999999999998,0.0049399988193571,1.1246777316191514,0.3623544359547794,0.30849892,0.0,0.0074767669560514,0.0,128.2,1.0,0.18555296073599,0.0,1.2874000000000003,29.2433333333,0.0,2.0560494964088365,0.0,0.2,0.0005319259625755,0.0,0.4,17.02241666666
1777,1.94,0.8299999999999998,0.0,5.0,0.5993830517351108,0.3083652049912318,-0.007393089,0.55512214,0.4898917507313152,1.5266666666666664,0.0093984505423832,0.5868986283848343,0.5999924090051253,0.50252795,0.0,0.0307825319999881,0.0,116.4,2.0,0.4893945193299313,0.0,1.2874000000000003,54.23,0.0,2.4851183926278915,0.0,0.2,0.0533127718403979,0.0,0.4,22.29375
1778,1.18,0.5800000000000001,0.0,5.0,0.5719694653403969,0.6708640956397179,0.025117235,0.21422863,0.4480854972213233,1.2866666666666662,0.0059807546728592,0.4101219330881976,0.5745794869318807,0.19442849,0.0,0.0121009446461932,0.0,128.0,5.0,0.4506513926352005,0.0,1.6814,26.910000000000004,0.0,2.2970651715123327,0.0,0.2,0.0035546967596645,0.0,0.2,14.980250000000002
1779,3.06,2.25,0.0,3.0,0.3294878631427302,0.7281203314325101,0.16824792,0.015093281000000004,0.2627624757092153,0.2000000000000001,0.0055340537153561,1.2478114173757722,0.3294896032726022,0.019660102,0.0,0.0106629192805992,0.0,171.6,1.0,0.2627610588825937,0.0,2.5748000000000006,115.765,0.0,2.2566377847458168,0.0,0.4,0.0007929248585883,0.0,0.2,34.200166666659996
1780,1.1,0.5800000000000001,0.0,5.0,0.1648294875599072,0.4688114810436871,0.007854463,0.7585102,0.239430407794679,0.9533333333333336,0.0054955982066592,0.4101219330881976,0.2552661139092773,0.71774554,0.0,0.0136990282384777,0.1708,102.6,6.000000000000001,0.269116693234617,0.6,0.4404,26.910000000000004,0.0,2.194445386121484,0.96,0.0,0.0102340969307543,0.2355999999999999,0.4,17.023374999999998
1781,3.54,2.11,0.0,3.0,0.5987204185890127,0.5714462774285403,0.14721432,0.029546943,0.4897024103967357,0.0,0.0068024658818006,1.0561407734451564,0.5997602760977195,0.02974667,0.0,0.0149225019624046,0.0,207.2,1.0,0.4888534423929789,0.0,3.8622,29.2433333333,0.0,2.3413773589141558,0.0,0.6,0.004611406911016,0.0,0.0,16.923916666660002
1782,0.38,0.3800000000000003,0.0,8.0,0.1133100518546559,0.3091526465494059,0.008483652,0.6747456000000001,0.1171992422079441,1.8233333333333337,0.0071458754313443,0.2687005768508883,0.2234923727343808,0.62951565,0.0,0.0256000305442149,0.1756,102.6,2.0,0.1229420562616176,1.6,0.4404,54.23,0.0,2.264887339504705,2.56,0.0,0.0407390888872225,0.2724,0.4,24.284375
1783,2.88,0.4299999999999999,0.0,5.0,0.6048483241862627,0.8910619273558944,0.008447162,0.22312011,0.4829941331652306,1.1333333333333333,0.0084518795304346,0.3040559159102154,0.6053613470820978,0.20142972,0.0,0.0047522446894341,0.0,158.2,3.0000000000000004,0.4825751859883735,0.0,2.8796,16.48,0.0,2.0215539603909445,0.0,0.4,0.0237304813595288,0.0,0.2,12.459000000000005
1784,0.9200000000000002,0.2400000000000002,0.0,4.0,0.2414915493148052,0.7555027032909536,0.015919426,0.38835996,0.2942590839637917,1.1066666666666665,0.0045438652336107,0.1697056274847715,0.2838492608589969,0.35658446,0.0,0.0061154526449782,0.0,110.59999999999998,5.0,0.3173966791790963,0.6,1.2874000000000003,33.285,0.0,2.0632805585501828,0.96,0.2,0.0003981791364878,0.0,0.4,15.95475
1785,1.16,0.3999999999999999,0.0,6.0,0.1492793478904982,0.5131182802632865,0.0020342629999999997,0.56426036,0.2725725539105707,0.9466666666666668,0.0043013256313814,0.2828427124746189,0.1706657924642197,0.5496554,0.0,0.0049893841655547,0.0,117.6,5.0,0.2827058130529999,1.2,1.2874000000000003,33.285,0.0,2.065543731128881,1.92,0.2,0.0006356347129414,0.0,0.4,16.46275
1786,1.6200000000000003,0.0399999999999998,0.0,5.0,0.4688992602618124,0.8915220437806008,0.0063303798,0.23738724,0.3731644601614269,1.5233333333333334,0.007929614885995001,0.0282842712474617,0.4688993985991317,0.22541144,0.0,0.0047516618956514,0.0,163.8,3.0000000000000004,0.3731643575057941,0.0,2.5748000000000006,16.48,0.0,2.03929477757482,0.0,0.4,0.0023279709018393,0.0,0.2,13.816499999999998
1787,1.08,0.5799999999999998,0.0,8.0,0.3053338538407139,0.8899215319653891,0.0035560094,0.86475176,0.2493175500826361,1.53,0.0088057998262537,0.4101219330881974,0.305348600184433,0.82930654,0.0,0.0047264301525986,0.0,91.0,4.0,0.2493055562807904,2.0,0.0,23.195,0.0,2.0093777840690032,2.4,0.0,5.201636536916297e-09,0.0,0.6,12.165999999999999
1788,1.86,0.0,0.0,3.0,0.5701182546396378,0.9530077105728696,0.01841932,0.5746154,0.2963020837031812,0.0,0.0070003765983696,0.0,0.5703139610216896,0.58490986,0.0,0.0126238219419962,0.0,91.8,1.0,0.296256373888104,0.6,0.0,90.7225,0.0,2.1007346848054533,0.96,0.0,0.0009654817211280001,0.0,0.6,25.6565
1789,0.32,1.54,0.0,6.0,0.2654084163598753,0.7714826688423508,0.005074451,0.37992632,0.1970257657686041,1.2599999999999998,0.0052423236606863,1.0889444430272832,0.26548194148164,0.3810956,0.0,0.0095742887641906,0.0,99.4,1.0,0.1970168913439929,1.2,0.3939999999999999,73.10666666670002,0.0,2.2409054335593552,1.92,0.0,0.0009967769402914,0.0,0.4,23.414833333340002
