MVL32_Eform_MP_2019_24,MVL16_Eform_MP_2019_11,SISSO_matbench_expt_is_metal_5,MVL32_Efermi_MP_2019_9,MVL32_Efermi_MP_2019_4,SISSO_matbench_log_kvrh_19,SISSO_matbench_log_kvrh_18,MVL32_Eform_MP_2019_16,MVL16_Efermi_MP_2019_8,SISSO_matbench_mp_gap_18,target
-0.6931472,1.2368177,0.0,6.2135706,-0.693143,-0.5130875449981287,0.8510004210889497,4.124341,-0.6871486,0.3333333333333333,3.08
-0.6832746,-0.6931472,0.0,-0.6929921,-0.6930839,-0.7657994668037926,0.6012316927651306,19.357565,0.23029606,0.0,0.44
-0.69313717,2.352416,0.0040018351146918,-0.28043962,-0.6928188,-1.102334036868244,-0.1164987827022115,-0.36938617,-0.6218524,0.5,2.02
-0.6930983,-0.6931448,-0.0,-0.6931027,-0.69314694,0.5935074980098085,1.5402545995036,14.143901,-0.6916175,0.3333333333333333,0.9
-0.6930821,15.059761,0.0002899880517892,-0.66222227,-0.6931385,-1.0127581503196874,-0.3167967145543341,-0.69300425,-0.69280535,0.5,3.32
-0.6922638,-0.2166338,-0.0,0.49760845,-0.5982353,-0.5984600360380131,0.7779920780522723,3.068007,-0.67824686,0.0,1.12
-0.6930871,4.3867354,-0.0004059832725049,-0.6930903,-0.69314694,0.3439096907781259,-0.1602616509619323,-0.083266795,-0.6910672,0.5,1.5
-0.64036065,1.5665653,-0.0007585384433469,0.7846954,-0.6910789,-0.035759177354251,0.4239890271351167,0.44999823,-0.68999195,0.5,1.28
-0.6931448,-0.6931392,0.0,-0.69314075,-0.69314647,-0.3237234613427517,1.3934419816981791,13.85813,-0.63230133,0.3333333333333333,1.82
-0.6919409,-0.6931472,0.0,-0.6837651,-0.6931225,-1.182677338579849,0.5294413652858396,21.345407,-0.6207283,1.0,0.64
-0.68247855,-0.69314694,-0.0,-0.6931459,-0.69314504,0.1833395758419377,1.9114664577359848,17.63729,-0.6008647,0.6666666666666666,1.06
-0.67589,-0.6931472,-0.0,-0.34903806,-0.53405523,-0.1086042370323759,0.7773232278572588,14.381156,-0.5109955,0.8333333333333334,0.96
-0.63630706,-0.6920101,0.0,-0.69292784,-0.6931462,-0.8026003096767427,0.9395702721150744,8.787081,-0.6901289,0.5,1.06
-0.692741,-0.6931201,-0.0,-0.6931021,-0.678805,0.4883068266273735,0.9968565831155016,11.18599,-0.52598876,0.0,0.9
-0.69314694,-0.020678787,-0.0003564216781991,-0.6787359,-0.69314146,-0.4963760219601437,0.518989164583832,2.8599932,-0.56389606,0.3333333333333333,1.66
-0.68302053,8.259845,-0.0071337060740159,-0.69314706,-0.6931472,-0.8744958515382285,-0.2149007315950317,-0.691421,-0.6915477,0.8333333333333334,2.6
-0.6860962,-0.6924294,-0.0,-0.69313514,-0.69313276,0.5896386521322241,0.8910244167585462,8.832787,-0.5621207,0.5,1.08
-0.66203654,6.218341,-0.0037698446732604,-0.6635835,-0.6931385,0.7384522980944139,0.1667819764402868,-0.6859208,-0.6893589,0.0,1.38
-0.6930175,6.233943,0.0001919193651841,-0.69314647,-0.69314635,-0.3796998262749521,0.6542206412625972,0.5792819,-0.6398184,0.5,1.68
-0.6821486,-0.69312406,0.0,-0.6919471,-0.6930913,-1.090098406851287,0.0572993044234837,10.426308,-0.45114896,0.5,1.2
-0.6827013,-0.6931472,-0.0,-0.6931188,-0.6609876,1.0229196180998563,1.1020499975362197,18.30338,-0.49224907,0.8333333333333334,0.52
-0.6342829,-0.6910101,0.0,-0.69311404,-0.6931238,0.2065574220151005,0.6954191772269044,5.757967,-0.6928367,0.5,0.7
-0.69314456,-0.6688208,0.0004295338173169,-0.6839769,-0.69237417,-0.6890777487789883,0.3285675140635433,5.35265,-0.6924585,0.8333333333333334,2.76
-0.6900555,6.461578,0.0024938972453876,-0.69310987,-0.6930226,-0.8885630463597742,0.1301029399482196,-0.61702156,-0.69255763,0.5,1.4
0.8715702,-0.69309366,0.0,-0.45240408,-0.6906921,-0.8898798955251553,0.4798521036250905,10.199661,-0.6836279,0.5,0.94
-0.54701906,-0.69203544,0.0,-0.68589985,-0.69256884,-0.3572791680351834,0.8080134190554445,6.5908227,-0.3177396,0.0,1.42
-0.6315625,-0.693146,-0.0,-0.67705524,-0.65211904,-0.0743067866268792,0.5733172298762501,15.681865,-0.689214,1.1666666666666667,1.36
-0.6921761,9.092407,-0.0033058637903976,-0.69314706,-0.6931472,0.2166601769699123,-0.2062090233108339,-0.68851864,-0.6895799,0.5,1.64
-0.6928331,-0.5182016,-0.0,-0.6931251,-0.6929796,0.5972488444068957,1.44460496916326,4.822158,-0.6865274,0.0,1.86
-0.6931162,0.12319753,0.0062057443082902,-0.69314694,-0.69314456,-1.1663776638341743,-0.1520180723083932,1.3300793,-0.67698675,0.5,1.24
-0.6930101,-0.66836226,-0.0067857204118688,-0.69292116,-0.6931472,-0.8303675308502975,0.2078467423655916,3.585328,-0.69314635,1.3333333333333333,1.42
-0.69240874,-0.69245315,0.0011019545967992,-0.69312334,-0.6931448,-0.7581011221443302,0.2675516550234543,5.7416353,-0.69209224,1.0,1.3
-0.69111294,-0.6931472,-0.0,1.5352128,5.2407656,0.3016974286515108,0.9329386224315172,23.415007,-0.6886936,0.3333333333333333,0.76
-0.6929749,-0.2823301,0.0,-0.69276613,-0.61831605,-1.008453626464838,0.359549363299022,5.3463564,-0.6921842,0.5,2.3
-0.6931391,21.6142,-0.0052777825425646,0.88663405,-0.6930735,-1.058158106904266,-0.3895475502659315,-0.69314563,-0.6806098,1.1666666666666667,4.76
-0.67035234,-0.6931472,-0.0,-0.6931472,-0.6931169,-0.4730050225446011,0.895191353473479,15.16873,-0.67467594,0.3333333333333333,1.1
-0.50901437,-0.69314694,0.0,-0.6928691,-0.6930454,-0.119227573939171,0.6296110065395452,13.142998,-0.6755027,0.5,0.58
-0.6900579,-0.6930646,-0.0014499402589463,-0.6931472,-0.6931472,0.2975250834851128,0.2828616359873088,7.2292533,-0.69310033,0.5,0.68
-0.6930932,4.819023,0.0031898685696819,-0.6931213,-0.6931467,-1.1015846204158075,-0.0704183485167697,0.22541231,-0.6925228,0.5,1.42
-0.6896248,-0.6931437,0.0002833095390813,-0.6931368,-0.6931466,-1.1667781011576768,-0.1487005753411273,9.578524,-0.6697779,1.0,1.6
-0.6924072,-0.6929704,0.0,-0.6854652,-0.6926801,-0.0445211883888841,0.494897888761915,9.293976,-0.69308484,0.5,0.68
-0.693061,6.793584,-0.0006379737139363,-0.6930506,-0.6931472,-0.2550394339648197,-0.7455330338088391,-0.67612517,-0.68608046,0.5,1.42
-0.6742795,-0.6055779,0.0009413187911413,-0.66238743,-0.6931472,-0.6108047793990535,0.4278917680230195,4.5623245,-0.5335078,0.1666666666666666,1.7
-0.6931441,1.2146434,0.0,-0.6902432,-0.6780351,-0.4095161136047535,0.9798744766641138,5.303984,-0.683064,0.5,2.2
-0.6926905,3.3244355,0.004697806438986,-0.69314504,-0.6931472,-0.4316564844682697,0.6060166077079882,1.3930743,-0.69313896,0.5,1.02
-0.69293547,-0.6931431,4.569508694861135e-05,-0.69314706,-0.6804025,-0.0638062077207453,0.9596276730585984,10.392685,-0.42051905,0.5,1.26
-0.6931472,0.5544944,0.0020299163625248,-0.6930312,-0.6931472,0.1432036053182003,-0.1245818373089474,3.3513556,-0.6931422,0.5,1.0
-0.69312096,-0.6930585,-0.0,-0.69049484,0.0030918352,-0.3544617474804955,0.5617695312593454,11.826256,-0.60961735,0.5,1.48
-0.69242287,-0.6930586,0.0,-0.6889812,-0.69107807,-0.7198681884488471,0.6257517409143184,9.606176,0.064198785,0.5,0.92
-0.6898384,-0.69314706,0.0,-0.6930567,-0.6931442,1.131578768042848,0.8896900606194945,14.081585,-0.6439843,0.8333333333333334,1.4
-0.6914236,-0.68488765,0.0005219784932206,-0.6931472,-0.6931472,-1.0908466012686784,-0.0756821995515246,4.414079,-0.69230866,0.5,1.26
-0.68797886,0.7069366,-0.0,-0.6841848,-0.69033957,0.3878491786732354,0.7384529987740606,1.5872211,-0.60227394,0.5,1.44
-0.6930407,-0.69313705,0.0001919193651841,-0.6931075,-0.69314647,-0.1865419331232758,0.1766248152623704,10.270662,-0.68210924,0.5,1.46
-0.6926727,-0.6160877,-0.0,1.5262413,-0.6931001,-1.1709376125228252,0.1932096640501877,6.22207,-0.69272137,0.5,2.3
-0.67931277,-0.684077,-0.0,-0.6931157,-0.6925661,0.4209537326759784,1.0045182620993791,5.554698,-0.30714458,0.5,1.18
-0.69314575,-0.6931467,0.0,-0.69301665,-0.6931472,-0.3412227411880009,0.3852198337836328,11.9505415,0.19838509,0.5,0.88
-0.6424343,-0.55519974,0.0012179498175149,-0.6931392,-0.69314706,-0.2751420890210994,0.0536091791930604,-0.68782604,-0.6904902,0.3333333333333333,1.5
-0.68699515,-0.6931472,0.0,-0.69314647,-0.68932086,1.2013968746728756,1.5757036598393053,24.955645,-0.5241524,0.8333333333333334,0.42
-0.69314206,6.728156,0.0004059832725049,-0.6868126,-0.69314647,-1.3406542720492276,-0.3223340859665818,-0.6702507,-0.68990934,0.5,2.46
-0.69314635,6.550303,0.0049297968804175,-0.6931472,-0.6931472,1.0854661553393752,0.678780820423486,-0.33153117,-0.6931318,0.5,1.7
-0.6902736,7.1335325,-0.0072497012947316,-0.31809443,-0.69314706,-0.9206016269492748,-0.2573727189783767,-0.6830287,-0.6671323,1.0,2.34
-0.68802917,-0.17244469,0.0,0.20008309,-0.69126415,-1.3148379887426338,0.0588543811268895,3.7288852,-0.6693522,0.5,1.58
-0.5227599,-0.6928633,-0.0016819307003777,-0.69314265,-0.6931461,0.326140628538314,0.1444531208822301,5.2648325,-0.63331467,0.5,1.0
-0.6926806,7.3709064,0.0052777825425646,-0.6931137,-0.6931472,0.3384668383079944,-0.2878949894253467,-0.6067157,-0.6881952,0.5,1.78
-0.69183695,-0.69313204,-0.0,-0.6531145,-0.6914945,-0.2281623268454952,0.9122042663861047,11.697001,-0.66807806,0.5,1.22
-0.57135934,2.0272737,-0.0023779020246719,-0.6931472,-0.69313526,0.0077682642908722,0.6817966266005333,-0.6912927,-0.6929182,0.3333333333333333,1.1
-0.68854773,-0.6931472,0.0,-0.6921094,-0.5338791,-0.5302190582370415,0.8480374147250407,26.82194,-0.6002137,0.8333333333333334,0.3
-0.69314706,1.3604516,0.0,-0.68946934,-0.69298494,-0.5161324324150982,0.8512311744062294,2.0921507,-0.6926589,0.8333333333333334,2.98
-0.6021704,-0.68539923,5.799761035785381e-05,-0.6931467,-0.69307923,0.4812919586355825,0.5321313627133807,-0.58887434,-0.6801136,0.5,0.74
-0.69150645,-0.64250004,0.0006305921998908,-0.6915595,-0.6931472,-0.4384436397403801,0.5981141426539061,4.800223,-0.48823166,0.1666666666666666,1.72
-0.6810599,-0.6931472,0.0,-0.6724845,-0.68679446,-1.1409803005984789,0.2254114566891034,15.738545,-0.68841326,0.5,0.68
-0.6579078,-0.6931472,-0.0,-0.69314706,-0.6931472,-0.4418288114007427,0.9303059887116776,19.255198,-0.26273617,0.1666666666666666,0.56
-0.690553,-0.3663959,-0.0003564216781991,-0.6931468,-0.69314706,0.4481694477937598,0.8499362410764161,2.339085,-0.6855773,0.0,1.46
-0.64772946,0.09517974,-0.0001739928310735,-0.6931472,-0.69300485,1.3132207614488247,0.775770078999903,-0.6825489,-0.69254524,0.0,1.2
-0.69094366,8.034805,-0.0050457921011332,-0.60261166,-0.6930783,-1.1481422964346832,-0.1281802513581191,-0.45215815,-0.68427753,0.5,2.38
-0.6917553,15.448701,0.0048138016597017,-0.6931472,-0.6931472,-0.869593442589828,-0.2035403110327308,-0.6930226,-0.56063527,0.5,2.58
-0.6665186,-0.6296513,0.0004660898868758,-0.6575994,-0.6299664,-0.6941739589830831,0.3390684621252523,4.5594625,-0.67965907,0.5,0.88
-0.38307467,-0.69185483,-0.0,0.9153243,-0.48031068,-1.096819265496423,0.2745050610030801,7.325847,-0.68496966,0.5,1.74
-0.5776696,-0.6915694,0.003537854231829,-0.6931472,-0.6931472,-0.1833883550936377,0.8491168995875247,3.3611164,-0.6911862,0.0,1.18
-0.67605114,-0.6931472,0.0,-0.6931472,-0.6931472,0.2935216644108935,1.1076422933689931,13.94156,-0.69304264,0.3333333333333333,0.84
-0.6929805,-0.6931441,0.0,-0.68700296,-0.69314694,-1.18589115758838,0.1785651890303713,11.492118,-0.45797125,1.0,1.08
-0.6787709,-0.6931472,0.0,-0.69314706,-0.69309604,-0.1818160854545495,1.555638153988906,18.912226,-0.6778874,0.3333333333333333,0.32
-0.69196653,0.9693434,0.0002101973999636,-0.69314694,-0.6931472,-0.2535143368029676,0.7780348451124856,2.8950696,-0.68882865,0.1666666666666666,1.42
-0.69151556,11.610742,0.0026098924661033,-0.6931459,-0.69314706,-0.6993310315257353,-0.3368588761537582,-0.69268894,-0.66403246,0.5,2.12
-0.69313157,3.0306933,0.0,-0.69314456,-0.6931472,0.6230761678011991,1.094468580575744,0.3951597,-0.59258735,0.5,1.84
-0.69314206,0.26741165,0.0,-0.6930634,-0.68786716,-0.4629313415527181,0.9059197106014923,4.1647186,-0.6894495,0.5,2.04
-0.69277936,-0.6931472,-0.0,-0.69312847,-0.6931472,-0.549146849868212,1.195796749071747,17.51247,-0.69238573,0.6666666666666666,0.68
-0.6928628,-0.5886672,-0.0,-0.6670739,-0.6930195,0.2604271556340437,0.5116759959038238,4.8792834,-0.69311154,0.5,1.04
-0.69314575,-0.26331428,-0.0011019545967992,-0.6931472,-0.6931472,0.3635580323161458,0.302218160630994,2.6827192,-0.6929704,0.5,0.78
-0.69030166,7.904337,-0.0050457921011332,-0.69314694,-0.6931472,-0.4977096485163826,0.1206313129843688,-0.69148237,-0.6888198,1.1666666666666667,3.08
-0.69227064,-0.6931391,-0.0001736413304047,-0.41511634,-0.683975,-0.3471875886741407,0.6765468607721414,11.28052,-0.3411837,0.5,0.5
-0.6399585,-0.6931448,0.0,2.0670533,-0.690942,-1.0786876751100745,0.275608663824852,13.271392,-0.5440384,0.5,1.2
-0.6901571,-0.67539334,0.0,-0.69314694,-0.6931455,0.0580763390125907,1.4411570464079666,6.610643,-0.68668646,0.1666666666666666,0.82
-0.6838115,-0.6378092,0.0,-0.6928136,-0.69313323,-0.2744388207477267,0.3934834779430223,4.3472667,-0.5778048,0.5,1.24
-0.6931267,16.214048,-0.0079456726190258,-0.38770473,-0.69311297,-0.5891720372331984,0.4254003010465947,-0.6794414,-0.34164914,1.1666666666666667,3.54
-0.6876278,-0.69314075,0.0,-0.69314706,-0.6930976,0.8437310616063092,1.5305562716759071,11.3969755,-0.6925263,0.1666666666666666,1.62
-0.69250494,-0.6931472,2.0850682234678155,-0.69314706,-0.69314647,-0.0153354614158137,1.0044406361244902,14.107169,-0.44726682,0.8333333333333334,1.28
-0.6921928,-0.6914168,0.0,-0.6931459,-0.6931472,-0.1364105687812408,0.4884836153917373,7.422951,-0.6822159,0.5,1.14
-0.64599556,0.064218834,-0.0069017156325845,-0.51137996,-0.6931472,-0.2867459031841423,-0.1349731332909416,-0.6657354,-0.6930108,0.3333333333333333,1.48
-0.6930702,-0.690568,-0.3171056253885839,-0.12483893,-0.6791198,-0.8816835614370946,0.1385471736602629,6.889308,-0.66535044,0.5,0.74
-0.6836991,-0.6915552,0.0036538494525447,-0.693128,-0.69168615,0.6475705325501625,1.303600607099067,3.747155,-0.6612836,0.0,0.6
-0.6764384,4.9521127,-0.0052777825425646,-0.68468475,-0.6931193,0.173269278410264,0.2180567405924695,-0.55593795,-0.6926445,0.1666666666666666,1.64
2.8562417,9.936549,-0.0030738733489662,-0.6931466,-0.69314706,-0.7559196754345767,-0.059958239669224,-0.6927324,-0.693107,0.5,1.78
-0.69306076,0.45901144,-0.0001005291912869,-0.6931279,-0.6931225,-0.0706951260626209,0.9482572197433724,3.5516655,-0.6913359,0.1666666666666666,1.38
-0.31730008,-0.69301844,-0.0,-0.012503264,-0.6928753,-0.9815744123623164,0.3881895286494919,10.047135,-0.47339693,0.5,0.9
-0.66914636,12.209685,-0.0060897490875745,1.4049492,-0.6865716,-1.432375046890595,-0.7627191395697059,-0.6914717,-0.6239197,0.5,2.3
-0.69255775,-0.6929548,0.0,-0.68590444,-0.6930882,0.2945201264317627,0.9249351216457208,9.026894,-0.6929115,0.5,0.54
-0.69310606,-0.58158296,-0.0001005291912869,-0.69314325,-0.6931393,0.0188988443173732,1.0492535991903815,3.2630682,-0.69300747,0.4999999999999999,1.86
-0.6909905,0.5925693,-0.0,-0.69312274,-0.6931447,-0.1118037467661025,0.4003425366928836,1.5070568,-0.69252497,0.5,1.08
-0.6912903,-0.6931418,-0.0,-0.6931406,-0.69178617,0.9230017129137758,1.271372768654813,10.205675,-0.6818303,0.7,1.2
-0.58964694,-0.6835443,9.139017389722398e-06,0.091616794,-0.6929338,-0.9857333553124108,0.0441423128851094,7.0548596,-0.5040443,0.5,1.42
-0.6930376,-0.67869335,-0.0005392020259936,-0.65756315,-0.6860686,0.1483076623363227,1.1656335331226972,6.991995,-0.65249807,0.5,2.02
-0.6927747,-0.6930299,-0.0,-0.6931343,-0.69309783,0.3947568388140838,0.7338720831406818,10.4304285,-0.68455654,0.0999999999999999,1.5
-0.6880071,-0.6931467,-0.0,-0.6931242,-0.69314694,-0.8833312542403466,0.8598567058733884,15.898416,-0.69163674,1.1666666666666667,1.6
-0.6927865,6.9401817,0.0,-0.68723166,-0.3777972,-0.9882675985266248,0.7381828226475425,-0.1367037,-0.6737558,0.5,2.66
-0.6925809,-0.62228763,0.0,-0.6930281,-0.6931453,1.0612898472889447,1.0456057295790464,4.782789,-0.6450527,0.5,1.36
-0.6931361,10.516806,0.0,-0.68923724,-0.6931472,-0.9177822312651902,0.4495866323007384,-0.60239387,-0.6729654,0.5,2.42
-0.2960659,-0.69312465,-0.0,-0.6330766,-0.6486635,-1.000313722707035,0.7397746861116744,10.372966,-0.5278004,0.5,1.22
-0.6553332,-0.6885748,0.0048138016597017,-0.69314694,-0.6931466,-0.539212212250265,0.1567492235150872,-0.21765701,-0.6169871,0.8333333333333334,0.9
-0.69309855,5.790453,0.0,-0.69314706,-0.69314706,0.0825062733443958,1.4665733538184718,-0.15086265,-0.6929654,0.0,1.88
-0.6912601,-0.6929463,-0.0,-0.69204223,-0.587938,0.0492966438007628,0.5408813396690797,8.937389,-0.6639167,0.5,1.18
-0.67725176,-0.69313216,0.0,-0.6915231,-0.6633763,-1.291297500597187,0.0751241621205883,10.972332,-0.6762234,0.5,0.76
-0.6926118,13.037282,-0.0009859593760835,-0.61472553,-0.69019645,-1.0439171908746567,-0.0238630306928684,-0.66777307,-0.48966533,0.5,2.18
-0.69121736,3.4294698,-0.0,-0.6931188,-0.6931462,0.7326335154929187,1.146662305543607,0.31093097,-0.6397007,0.3333333333333333,2.44
-0.6685908,8.883119,-0.003537854231829,0.018800357,-0.6916248,-0.9562622027749073,0.0711371067558465,-0.5502449,-0.67681056,0.5,1.96
-0.69197863,-0.69108677,0.0,-0.69313717,-0.69314635,-1.337435162170626,0.0463702922369662,8.617498,-0.2176268,0.5,0.98
-0.69307995,-0.6931213,0.000392977747758,-0.53694355,-0.6890761,-0.3587214061076113,0.659982785692637,9.7025795,-0.68736976,0.6666666666666666,1.86
-0.6912357,-0.69308877,0.0,-0.6930194,-0.6931044,-1.332346221200282,0.0374177323767132,9.521887,-0.56530124,0.5,0.86
-0.6907493,-0.6930778,-0.0,-0.6931472,-0.69311607,-0.4708646238386062,0.9025487056186252,9.737049,-0.68899816,0.1666666666666666,1.2
-0.6908462,6.1482143,-0.0016819307003777,1.0099491,-0.69279295,-0.5888704737256482,0.4508333297119758,-0.68122923,-0.6902879,0.5,1.46
-0.69308794,0.6180588,-0.0,1.1943082,-0.6921567,-0.0112828502809549,0.8769584971574164,2.9348025,-0.68681806,0.5,1.96
-0.6907901,-0.6927354,-0.0,1.2564745,-0.5089719,-1.2186722812770765,0.500162447999132,9.6074915,-0.69124866,0.5,1.66
-0.64659345,-0.6931472,0.0,-0.6931472,-0.693146,0.0091922437443264,1.3806261037592622,16.88748,-0.68736047,0.6666666666666666,0.52
-0.69135076,-0.69282085,0.0,-0.6817379,-0.6930841,-0.3548650234092939,0.4873030947975388,9.311936,-0.6857661,0.5,1.04
-0.68332154,-0.6931416,-0.0,1.6265982,-0.69314706,-1.445561689191695,-0.0878846631570797,11.920282,-0.69312584,1.1666666666666667,1.56
-0.6931441,11.281131,0.0,-0.69313776,-0.69314706,-0.747182188550713,0.6198090069316252,-0.656769,-0.5193363,0.5,2.5
-0.69313526,-0.69298995,-0.0,-0.6931306,-0.6931448,0.1337071324187654,1.0944618920737936,10.149065,-0.69236,1.1666666666666667,1.76
-0.6921582,-0.6746628,-0.0,-0.69275254,-0.6931324,-0.0860660378982971,0.1896346597578415,5.8900247,-0.66669536,0.5,1.72
-0.6718216,-0.69308484,0.0,-0.6867273,-0.6880625,-0.4346096931838645,0.569190424173018,7.8355656,-0.3574248,0.5,1.1
-0.6931449,-0.6931037,0.0,-0.6922705,-0.6780095,0.6884487159893765,0.5612619133135978,10.936143,-0.6622434,0.5,1.06
-0.6829469,0.49478272,0.0,-0.67921,-0.693146,0.5774698127120503,0.5930817531388933,1.2753688,-0.68825287,0.5,1.44
-0.6927567,0.46429694,-0.0006488702346702,-0.6931429,-0.6931468,0.3335544996907523,1.356924688896503,3.2484062,-0.6918565,0.0,1.22
-0.68251735,-0.6931459,-0.0,-0.6931163,-0.69311833,-0.2164499989419085,1.152029828358589,14.259089,-0.6922061,0.3333333333333333,1.42
-0.68693423,-0.6931472,-0.0,-0.6931472,-0.62877536,0.3516093140860145,1.0800816128810071,18.652235,-0.39108565,0.5,0.38
-0.67244786,-0.69170755,0.0031898685696819,-0.6931468,-0.6931051,0.070346741121395,1.0892341195973023,5.1076264,-0.6901368,0.5,1.22
-0.69192237,3.6043813,0.0056257682047117,-0.6931313,-0.6931472,-1.2505563953984056,-0.2259694941200397,0.6627252,-0.6931459,0.5,1.16
-0.69222754,-0.6931459,0.0,-0.6780168,-0.6927915,-0.3186116538368866,1.0570296909098742,15.026819,0.2149907,0.5,0.44
-0.67983866,10.218569,-0.0014499402589463,-0.69314635,-0.6931468,-0.4252022319599852,-0.0114900102875847,-0.6929265,-0.6845806,0.5,1.9
-0.6931373,0.68173194,0.0008699641553677,-0.6931422,-0.6931472,0.9184641322636752,0.602237604106163,1.4046261,-0.693141,0.5,1.08
-0.66354835,2.2862394,-0.0062057443082902,-0.6931472,-0.6931472,-0.0773870772330024,-0.2425978181705329,-0.6264598,-0.6894584,0.8333333333333334,2.16
-0.6748496,8.290307,0.0079456726190258,-0.693146,-0.69314706,-0.4765677029853207,0.2193937327800337,-0.6918116,-0.668341,0.5,1.04
0.06921057,-0.6871314,-0.0,-0.6930138,-0.6931462,-1.0185324123044803,0.7083587924518991,6.6991,0.6907908,0.1666666666666666,1.16
-0.691587,-0.1416815,-0.0,-0.6931399,-0.63460845,-0.1655669464066124,1.5723594088642388,2.4639564,-0.6929618,0.1666666666666666,1.3
-0.5381593,-0.69314635,-0.0,-0.68382484,-0.69277304,-0.931672971438622,0.4518841327206091,13.536655,-0.43722555,0.8333333333333334,0.56
-0.68816406,-0.6821993,-0.0001188072260663,-0.69314504,-0.6931472,-0.4657123597409908,0.5564681852614026,6.0732684,-0.6930593,0.0,1.68
-0.68657666,8.171286,-0.0004059832725049,-0.69314706,-0.6931472,-1.004337326364468,-0.3083758905991164,-0.69067293,-0.693146,0.5,1.42
-0.69308233,5.1988955,0.0009859593760835,-0.6930046,-0.6931472,0.1625636382702325,-0.5027103147602329,-0.67399573,-0.6923774,0.5,2.06
0.38814938,-0.37121534,0.0,-0.4697292,-0.6717648,-0.7857637398798267,0.9272868382836548,2.055549,-0.6825775,0.5,1.96
-0.68410623,-0.69271445,0.0,-0.6931217,-0.6931472,-0.4694406249370685,0.9002077299360788,10.262353,-0.6870167,0.0,1.76
-0.6800896,-0.69310594,0.000721982373788,0.7488563,-0.36789876,-1.0554585078372576,-0.0511621514023367,11.059611,-0.48200825,0.3333333333333333,1.02
-0.6743208,-0.69314706,-0.0,-0.6931472,-0.6917845,-0.7481373088928593,0.8997469315039821,16.556643,-0.6931381,0.5,0.2
-0.6868222,-0.6931468,0.0,-0.69313633,-0.6929761,0.2671666552857927,0.4181473288841379,11.477254,-0.688079,0.5,0.9
-0.69314694,-0.6895394,0.0,-0.67957556,-0.67480785,-0.9849530044417212,0.3793071980597152,9.692119,-0.6484973,0.5,1.92
-0.69314706,19.011377,-0.000753968934652,-0.689109,-0.69314694,-0.6345620554796053,0.4044853554485287,-0.6929351,-0.6045798,0.3333333333333333,4.12
-0.6910298,-0.69314575,0.0007037043390086,-0.69287044,4.031986,0.0296212067012012,0.7696742176748195,12.580417,-0.39218852,0.5,1.16
-0.6750459,-0.6906405,-0.0,-0.69296455,-0.693076,0.3527533163588531,1.230376304153935,5.023413,-0.55548626,0.3333333333333333,1.78
-0.35837352,-0.5191804,0.0070177108533002,-0.6931472,-0.69314265,0.283139102518594,0.9791005382839484,-0.6798953,-0.693009,0.3333333333333333,0.84
-0.6920169,-0.69290435,0.0,-0.6931393,-0.6931468,0.1976521513492014,1.930863113391372,9.572872,-0.69073373,0.1666666666666666,1.04
-0.6931323,-0.24892381,0.0,-0.69256216,-0.69305956,1.1355870237131318,1.882932600214256,1.3018217,-0.6839367,0.3333333333333333,0.72
-0.68780017,-0.677554,-0.0,-0.6840761,-0.692846,-0.6116309136928907,1.111856049597577,5.783352,-0.10688725,0.1666666666666666,0.98
-0.5595206,-0.6930125,-0.0,-0.68163276,-0.69313073,-1.2283844537264643,0.4896681884393732,8.663509,-0.69309163,1.1666666666666667,1.68
-0.6926091,6.9240155,-0.0037698446732604,-0.6882012,-0.6931472,-1.3612852163609106,-0.3478674421612148,-0.36086953,-0.69278616,0.5,2.38
-0.6924404,0.6886686,-0.000753968934652,-0.6873938,-0.67924833,0.4098499809033257,1.3524266713350386,2.090631,-0.60025597,0.5,1.36
0.0071563846,-0.69314015,-0.0,-0.69309556,-0.6930963,-1.1274279274987675,0.2536436234206151,9.009279,-0.4171728,0.5,1.2
-0.6928386,-0.69293797,-0.0,-0.6931466,-0.69276446,0.8107588306786857,0.9717278812888516,8.871706,-0.68979347,1.0,1.94
-0.68974644,-0.69314575,0.0,-0.69131076,-0.693053,-0.4856566129580802,1.255615366262762,13.944625,-0.68921053,0.1666666666666666,0.54
-0.64140445,-0.56327313,-0.0038858398939761,-0.69314206,-0.6931472,-0.6822649321753587,-0.0039754783466102,-0.66648304,-0.6924192,0.5,1.24
-0.6928925,1.7420598,0.0,0.0070813866,-0.04019258,0.397157362843528,1.2584446025876683,3.666423,-0.5695204,0.5,2.86
-0.6929647,4.99736,0.0001553632956252,0.48720607,-0.57534444,-0.9220576249806904,0.1182877012533097,1.303314,-0.6917111,0.5,1.96
-0.69313014,-0.4802943,0.0,-0.68994224,-0.2779158,-0.516684610086957,0.852829726372311,5.1695967,-0.68489534,0.5,1.84
-0.6930082,3.9086568,0.0,1.0297165,-0.6931124,-1.4842132794219656,-0.1188724926920463,1.476477,-0.6900367,0.5,1.92
-0.6909948,-0.22359163,0.0,0.59798133,-0.49781406,0.9118575558207676,0.6056427598012432,3.281102,-0.5933883,0.5,1.42
-0.6505873,-0.6792326,0.0004059832725049,-0.6931472,-0.69312704,-0.7347865424427693,0.0304442608912369,4.2036295,-0.6920568,0.5,1.1
-0.69314706,-0.69153476,0.0,-0.6931472,-0.6931472,-0.2623449631828432,1.078048308288167,8.734457,-0.664178,0.5,1.74
-0.69278437,-0.689762,-0.0,3.3627186,-0.693146,-1.1060452702126224,0.6087736869163679,9.811658,-0.692866,0.5,1.98
