# c0 + a0 * (|(feature_28 - feature_21) - (feature_19 / feature_30)|) + a1 * ((feature_28 - feature_3) * (feature_26 * feature_14))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.510390552755468; Max AE: 2.01017575782288
# Coefficients
# Task   a0                      a1                      c0
# all , -6.113258327551652e-01, -8.723963721212978e-02,  2.933314544090611e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|20|sub|18|29|div|abd; (|(feature_28 - feature_21) - (feature_19 / feature_30)|); $\left(\left|\left(feature_{28} - feature_{21}\right) - \left(\frac{ feature_{19} }{ feature_{30} } \right)\right|\right)$; abs((feature_28 - feature_21) - (feature_19 ./ feature_30)); abs((newdata$feature_28 - newdata$feature_21) - (newdata$feature_19 / newdata$feature_30)); feature_28,feature_21,feature_19,feature_30
# 1;  2; Unitless;                                         27|2|sub|25|13|mult|mult; ((feature_28 - feature_3) * (feature_26 * feature_14)); $\left(\left(feature_{28} - feature_{3}\right) \left(feature_{26} feature_{14}\right)\right)$; ((feature_28 - feature_3) .* (feature_26 .* feature_14)); ((newdata$feature_28 - newdata$feature_3) * (newdata$feature_26 * newdata$feature_14)); feature_28,feature_3,feature_26,feature_14
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1407        ,  2.180000000000000e+00,  1.548292946429711e+00,  2.519792680538065e+00, -1.781217415674872e+00
1408        ,  2.060000000000000e+00,  1.225976335406489e+00,  3.026635636883059e+00, -1.638273003501242e+00
1409        ,  1.260000000000000e+00,  6.420755323223363e-01,  2.419262100000000e+00,  9.310923563994661e+00
1410        ,  1.620000000000000e+00,  9.820442914276419e-01,  3.175995162329297e+00,  1.112151028556357e-01
1411        ,  1.180000000000000e+00,  1.914931279817716e+00,  1.970512010000000e+00, -2.134828125678120e+00
1412        ,  2.040000000000000e+00,  1.303391646207578e+00,  2.524268900000000e+00,  9.946408910616475e-01
1413        ,  1.760000000000000e+00,  1.695669796161761e+00,  2.221528390000000e+00, -1.380484249198562e+00
1414        ,  7.000000000000000e-01,  5.521657012812290e-01,  2.838739077333184e+00,  7.402074710762991e+00
1415        ,  5.400000000000000e-01,  6.555634706656543e-01,  3.277011984810988e+00,  3.145691587350683e+00
1417        ,  6.600000000000000e-01,  1.216786955611575e+00,  2.784311316759535e+00,  1.651331272315222e-01
1418        ,  2.120000000000000e+00,  1.212364603717326e+00,  2.642064027185498e+00,  1.212613350333101e+00
1419        ,  1.880000000000000e+00,  1.620496716558702e+00,  2.629692434462902e+00, -3.378981152102913e+00
1420        ,  1.820000000000000e+00,  1.633364506597983e+00,  2.415530584578667e+00, -2.025755887094915e+00
1421        ,  7.200000000000000e-01,  1.054308265161005e+00,  3.100118354371503e+00, -1.854220880904399e-01
1422        ,  1.860000000000000e+00,  1.320985821618369e+00,  2.730067536143725e+00, -6.491554681842401e-01
1425        ,  1.520000000000000e+00,  9.416085376692401e-01,  2.825210938556983e+00,  3.032813812094050e+00
1426        ,  1.320000000000001e+00,  1.612462743413387e+00,  2.373356139450113e+00, -1.490631115080101e+00
1427        ,  1.580000000000000e+00,  1.289803169132661e+00,  2.481903110317600e+00,  1.447276642363815e+00
1428        ,  7.600000000000002e-01,  1.355491537804128e+00,  2.090181600000000e+00,  3.439273805407819e+00
1429        ,  1.660000000000000e+00,  1.164616258006027e+00,  2.994174738827027e+00, -7.074545644115358e-01
1430        ,  1.220000000000000e+00,  1.437025197557672e+00,  2.227301825980878e+00,  1.543818925342251e+00
1431        ,  1.620000000000000e+00,  1.393206438411418e+00,  2.587555786083716e+00, -4.783558412491759e-01
1432        ,  1.540000000000000e+00,  1.733541198632071e+00,  2.244455931042169e+00, -1.975255184166722e+00
1433        ,  9.000000000000001e-01,  8.148129425614696e-01,  2.321579800000000e+00,  8.015392077872441e+00
1434        ,  1.700000000000000e+00,  1.785098986601520e+00,  2.181964440000000e+00, -2.128340703487595e+00
1436        ,  2.520000000000000e+00,  1.840036045098977e+00,  2.041225239773194e+00, -1.771846209971216e+00
1437        ,  5.600000000000001e-01,  4.435108790217633e-01,  3.379824415108185e+00,  4.855931357285555e+00
1439        ,  1.040000000000000e+00,  7.569423360083620e-01,  3.090358445114389e+00,  3.291580149657145e+00
1440        ,  1.040000000000000e+00,  1.319242314129498e+00,  2.865988521732589e+00, -1.581627275894067e+00
1441        ,  1.999999999999999e-01,  1.168457603396549e+00,  2.927874894807126e+00, -2.868950213076634e-01
1442        ,  1.320000000000001e+00,  1.899593677833853e+00,  2.231185689173933e+00, -3.785671212798034e+00
1443        ,  9.600000000000000e-01,  1.210464001118005e+00,  2.900313250000000e+00, -5.752645407322446e-01
1444        ,  1.400000000000000e+00,  6.791462964029101e-01,  2.774725318630388e+00,  6.395108914226046e+00
1445        ,  1.380000000000000e+00,  9.407176110625969e-01,  2.877174538559604e+00,  2.678894820399497e+00
1446        ,  1.460000000000000e+00,  1.695985544258475e+00,  1.841100500000000e+00,  1.281719033422781e+00
1447        ,  9.000000000000001e-01,  1.143985378924417e+00,  2.659950930507175e+00,  1.871081227551488e+00
1448        ,  2.600000000000001e-01,  1.148461041644294e+00,  2.493179563605410e+00,  2.988417167338148e+00
1449        ,  1.100000000000000e+00,  1.439479961065861e+00,  2.186072100000000e+00,  1.804595262662636e+00
1451        ,  9.000000000000001e-01,  1.022704129175173e+00,  2.823842014538241e+00,  2.112833680871794e+00
1452        ,  1.220000000000000e+00,  1.644513662047486e+00,  1.678382400000000e+00,  3.011960756354197e+00
1453        ,  7.400000000000001e-01,  1.411891596077469e+00,  2.524385530000000e+00, -2.498765355499025e-01
1454        ,  5.800000000000001e-01,  1.310259506818241e+00,  2.687275503904081e+00, -2.263408999092327e-01
1455        ,  1.140000000000000e+00,  1.727633045814211e+00,  2.654374497326099e+00, -4.780008435059958e+00
1456        ,  2.400000000000000e+00,  2.494302702890385e+00,  2.235117280000000e+00, -1.063018051125380e+01
1457        ,  1.480000000000000e+00,  1.155458491497305e+00,  3.089684524197712e+00, -1.271760356394288e+00
1458        ,  7.200000000000000e-01,  9.656306875010349e-01,  2.620996484920042e+00,  4.188474522297362e+00
1459        ,  1.180000000000000e+00,  1.140290683791404e+00,  2.488350749882821e+00,  3.115908944911975e+00
1460        ,  2.520000000000000e+00,  2.096405242586012e+00,  2.505383039774929e+00, -7.963078410874995e+00
1461        ,  2.500000000000000e+00,  1.307091070586618e+00,  2.851771455195669e+00, -1.342716337598686e+00
1462        ,  2.140000000000000e+00,  2.100204066575186e+00,  1.937139880000000e+00, -4.024697763644504e+00
1463        ,  2.020000000000000e+00,  1.329661819164263e+00,  2.881036668919976e+00, -1.806511591928207e+00
1464        ,  1.200000000000000e+00,  1.010350633132065e+00,  2.659353772526935e+00,  3.407078031000794e+00
1465        ,  2.040000000000000e+00,  1.491852972346199e+00,  2.622927166464069e+00, -1.856971988047837e+00
1466        ,  1.600000000000000e+00,  1.641893783906659e+00,  1.888061300000000e+00,  1.572680928681990e+00
1467        ,  1.040000000000000e+00,  9.939267583141698e-01,  2.599391246931227e+00,  4.015522969655513e+00
1468        ,  1.200000000000000e+00,  1.623413345268399e+00,  2.584707018708715e+00, -3.097181286540770e+00
1469        ,  7.800000000000002e-01,  3.511832306495942e-01,  3.223830941228292e+00,  7.007367272129890e+00
1471        ,  7.600000000000002e-01,  8.888514218438933e-01,  2.601388430261468e+00,  5.205972747148539e+00
1473        ,  1.500000000000000e+00,  1.340517831399120e+00,  2.645149260000000e+00, -2.779855833277871e-01
1474        ,  3.580000000000000e+00,  2.727124089210516e+00,  2.261083500000000e+00, -1.348089396367697e+01
1475        ,  2.720000000000000e+00,  2.715011221252140e+00,  2.585289400000000e+00, -1.561389886591868e+01
1476        ,  1.940000000000000e+00,  1.520560984434007e+00,  2.072920700000000e+00,  1.668090229901256e+00
1477        ,  1.280000000000000e+00,  1.169923999515277e+00,  2.574638696969334e+00,  2.171574815771256e+00
1478        ,  6.200000000000000e-01,  1.205774746144194e+00,  2.907061312204607e+00, -5.687997015247653e-01
1479        ,  2.000000000000000e-02,  3.151027895939701e-01,  3.213836387696877e+00,  7.490981958807724e+00
1480        ,  1.380000000000000e+00,  1.795103519203780e+00,  2.049937002530477e+00, -1.317846152903938e+00
1481        ,  2.200000000000000e+00,  1.988190850583939e+00,  2.193982120000000e+00, -4.540530723312031e+00
1482        ,  1.300000000000000e+00,  1.046351496604069e+00,  2.889888270630439e+00,  1.378956833365628e+00
1483        ,  2.800000000000000e+00,  2.718146069935556e+00,  1.821777050000000e+00, -1.029957169406377e+01
1484        ,  1.740000000000000e+00,  1.637144781812343e+00,  2.042360150000000e+00,  5.458785056356432e-01
1486        ,  1.400000000000000e+00,  1.582261172560080e+00,  2.285079561187102e+00, -5.258480616148524e-01
1487        ,  1.160000000000000e+00,  1.424216386936350e+00,  2.471740296183520e+00, -2.224376243002560e-02
1488        ,  2.460000000000000e+00,  1.605172277706829e+00,  2.236704087702122e+00, -4.494828716704932e-01
1489        ,  1.220000000000000e+00,  1.162814896430180e+00,  2.706154231743944e+00,  1.331478008020639e+00
1490        ,  1.960000000000000e+00,  2.047526834834124e+00,  1.768807830000000e+00, -2.241300132033725e+00
1491        ,  1.220000000000000e+00,  1.645438944319253e+00,  2.215011134977286e+00, -7.590348721829497e-01
1492        ,  1.680000000000000e+00,  1.812913999970234e+00,  2.255667300000000e+00, -2.963643072495151e+00
1493        ,  1.280000000000000e+00,  1.720863594894618e+00,  2.034840982007987e+00, -3.610733568020708e-01
1494        ,  1.700000000000000e+00,  8.386925788806356e-01,  2.622446049184685e+00,  5.633367653073220e+00
1495        ,  1.080000000000000e+00,  1.502061153331479e+00,  1.942831146494932e+00,  2.791741575371678e+00
1496        ,  1.600000000000000e+00,  1.083123825978802e+00,  3.262379409824121e+00, -1.652758951892786e+00
1497        ,  1.540000000000000e+00,  1.930454570383554e+00,  1.915723160000000e+00, -1.928837484721954e+00
1498        ,  1.720000000000000e+00,  1.325306280185635e+00,  2.474996210237469e+00,  1.088715492760801e+00
1499        ,  2.200000000000000e-01,  1.108158979576480e+00,  2.869255587563225e+00,  8.150595913957405e-01
1500        ,  8.800000000000001e-01,  1.183569391888033e+00,  2.259989786200646e+00,  4.220042928882247e+00
1501        ,  8.000000000000003e-01,  9.783477781932768e-01,  2.159168854473017e+00,  7.278928342325897e+00
1502        ,  1.240000000000000e+00,  1.633331207153376e+00,  2.768628667000000e+00, -4.499685017623879e+00
1503        ,  2.580000000000001e+00,  1.865366260182951e+00,  1.792119580000000e+00, -3.166073543556305e-01
1504        ,  1.300000000000000e+00,  7.254692272690992e-01,  3.506741670764736e+00,  7.345691331589996e-01
1505        ,  2.460000000000000e+00,  2.102246472721786e+00,  1.751861057000000e+00, -2.749780441999480e+00
1506        ,  4.399999999999999e-01,  7.423293215876900e-01,  3.019302532730347e+00,  3.957003930476731e+00
1507        ,  1.180000000000000e+00,  7.697603590053715e-01,  3.381552058696441e+00,  1.104131790042578e+00
1508        ,  1.140000000000000e+00,  1.024882815198521e+00,  2.998052360000000e+00,  8.670929372111543e-01
1509        ,  1.780000000000000e+00,  1.263282118238435e+00,  2.403573860000000e+00,  2.300165850199442e+00
1510        ,  1.820000000000000e+00,  1.852202683767519e+00,  1.818440411588137e+00, -3.501589367272698e-01
1511        ,  1.020000000000000e+00,  1.071232207569676e+00,  2.371672280243228e+00,  4.725120575370606e+00
1512        ,  1.220000000000000e+00,  1.790575014937339e+00,  2.566977762210589e+00, -4.889065367809716e+00
1513        ,  9.000000000000001e-01,  1.105872075604200e+00,  2.897658426111462e+00,  6.422426765434717e-01
1514        ,  1.860000000000000e+00,  1.221620894484008e+00,  2.741222114628539e+00,  4.116678927390492e-01
1515        ,  3.220000000000001e+00,  2.970272788457386e+00,  1.791470329000000e+00, -1.297724716972412e+01
1516        ,  6.600000000000000e-01,  1.343157719717949e+00,  3.181666373345897e+00, -4.067853010429328e+00
1517        ,  9.800000000000000e-01,  1.508793989815873e+00,  2.516347513335850e+00, -1.304311760719579e+00
1518        ,  1.140000000000000e+00,  1.287327986535860e+00,  2.493153318825460e+00,  1.396813795100573e+00
1519        ,  1.780000000000000e+00,  1.461185551073710e+00,  2.414481742842362e+00, -4.477401813182245e-02
1520        ,  6.799999999999999e-01,  7.571625141400879e-01,  2.451547085188580e+00,  7.765483537165858e+00
1521        ,  1.880000000000000e+00,  1.547770296288713e+00,  2.035010190851903e+00,  1.621853927132536e+00
1522        ,  1.100000000000000e+00,  1.546028286699835e+00,  2.997452528266155e+00, -5.102427289022656e+00
1523        ,  1.600000000000000e+00,  1.776568389649092e+00,  2.077372801144023e+00, -1.297638398994182e+00
1525        ,  8.400000000000000e-01,  1.322487681039256e+00,  2.157462128380285e+00,  3.346122704198475e+00
1526        ,  2.100000000000000e+00,  1.537404534949947e+00,  2.301899563359763e+00, -1.295358246563530e-01
1527        ,  1.560000000000000e+00,  1.493852908431961e+00,  1.968599804786248e+00,  2.705257932952827e+00
1528        ,  1.640000000000000e+00,  1.333057621895839e+00,  2.597154769897863e+00,  1.438465368946542e-01
1529        ,  4.999999999999999e-01,  1.268350407212595e+00,  3.220826486146563e+00, -3.484772594665890e+00
1530        ,  2.200000000000000e+00,  1.992021275300800e+00,  2.526429960000000e+00, -6.914043314257644e+00
1532        ,  1.560000000000000e+00,  1.403718127572779e+00,  2.352962363181218e+00,  1.045049513248505e+00
1533        ,  9.800000000000000e-01,  1.030420750079072e+00,  2.799986354003003e+00,  2.191547449729323e+00
1534        ,  1.360000000000000e+00,  1.658238557407447e+00,  1.773025700000000e+00,  2.191430182928045e+00
1535        ,  1.040000000000000e+00,  1.143058157314666e+00,  2.698583783284481e+00,  1.610992579648577e+00
1537        ,  1.240000000000000e+00,  8.257279808502817e-01,  2.889022600000000e+00,  3.913959610086060e+00
1538        ,  1.600000000000000e+00,  1.631813346832455e+00,  2.495172640000000e+00, -2.566061734225348e+00
1539        ,  1.100000000000000e+00,  1.224374433535342e+00,  2.245039900000001e+00,  3.857068127197695e+00
1540        ,  2.160000000000000e+00,  1.729090404289508e+00,  2.251631044931208e+00, -1.974516278420523e+00
1541        ,  1.000000000000000e+00,  1.350264627716631e+00,  2.962944453388983e+00, -2.616638219692173e+00
1542        ,  1.760000000000000e+00,  1.645152699820519e+00,  2.072103298794868e+00,  2.456632130126974e-01
1543        ,  1.820000000000000e+00,  1.579941733794906e+00,  2.163688111645643e+00,  3.513812597242023e-01
1545        ,  1.240000000000000e+00,  1.682078641517023e+00,  2.622629451161916e+00, -4.035381644357001e+00
1546        ,  2.180000000000000e+00,  2.441355515959652e+00,  2.529750128224199e+00, -1.208788355118884e+01
1547        ,  1.060000000000000e+00,  7.726431635598174e-01,  2.799598607352047e+00,  5.149086411476331e+00
1548        ,  4.240000000000000e+00,  3.106364916118348e+00,  2.368743110000000e+00, -1.858242741644673e+01
1549        ,  1.220000000000000e+00,  1.453776651144227e+00,  2.595564741696808e+00, -1.228774988835677e+00
1550        ,  1.600000000000000e+00,  9.188569132636329e-01,  2.853979065803198e+00,  3.092017692635747e+00
1551        ,  1.840000000000000e+00,  1.757281932985019e+00,  1.918948578159670e+00,  3.358305515034864e-02
1552        ,  1.500000000000000e+00,  1.199393968029101e+00,  3.053214639460401e+00, -1.519818401634135e+00
1553        ,  7.000000000000000e-01,  1.251237094107723e+00,  2.458868401024377e+00,  2.050761360415466e+00
1554        ,  8.400000000000000e-01,  1.207129148765013e+00,  2.956150230000000e+00, -9.283120421695826e-01
1555        ,  1.780000000000000e+00,  1.158032956517766e+00,  3.084300180901237e+00, -1.263540203812131e+00
1556        , -1.400000000000000e-01,  1.312307331994096e+00,  2.355706243017361e+00,  2.073634613100299e+00
1557        ,  1.880000000000000e+00,  1.669283001064055e+00,  2.425682097887776e+00, -2.508614116904605e+00
1558        ,  1.220000000000000e+00,  1.119252252208288e+00,  2.608925524337399e+00,  2.512146200100021e+00
1559        ,  9.800000000000000e-01,  1.557818070216915e+00,  2.846315899096819e+00, -4.178490134473525e+00
1560        ,  1.260000000000000e+00,  6.266301296600708e-01,  2.725994800286974e+00,  7.338560699216661e+00
1561        ,  1.740000000000000e+00,  1.571498837543274e+00,  2.430342290500321e+00, -1.420401574705759e+00
1563        ,  1.160000000000000e+00,  1.232428670355034e+00,  2.306146800000000e+00,  3.336542540429605e+00
1564        ,  9.399999999999998e-01,  8.820315919647004e-01,  2.921574668244992e+00,  3.040462954467272e+00
1565        ,  1.300000000000000e+00,  8.977169505534035e-01,  3.288705695268130e+00,  2.880209786941786e-01
1566        ,  1.520000000000000e+00,  1.940126273465158e+00,  2.347925307000000e+00, -5.068328308703371e+00
1567        ,  9.000000000000001e-01,  7.526270804809414e-01,  2.807910018013377e+00,  5.320282710684366e+00
1568        ,  1.000000000000000e+00,  7.795184274684757e-01,  2.771821767426340e+00,  5.264921784171193e+00
1569        ,  1.560000000000000e+00,  1.673600605654231e+00,  2.131843707825099e+00, -4.990528725812308e-01
1570        ,  1.280000000000000e+00,  1.099085077603227e+00,  3.368419930000000e+00, -2.578789406722589e+00
1571        ,  6.400000000000000e-01,  1.105275218948665e+00,  3.433952339108768e+00, -3.108958919049226e+00
1572        ,  9.200000000000002e-01,  4.703630992323365e-01,  2.950104170000000e+00,  7.559368395984631e+00
1573        ,  2.320000000000000e+00,  1.334201093262084e+00,  2.366316946127204e+00,  1.748319663500931e+00
1574        ,  1.520000000000000e+00,  1.411250606636201e+00,  2.481190658106456e+00,  6.015605212093769e-02
1575        ,  1.920000000000000e+00,  1.629152522498717e+00,  1.832574363675078e+00,  2.107550862291935e+00
1576        ,  1.920000000000000e+00,  1.957922088291160e+00,  1.932624765000000e+00, -2.362125687963977e+00
1577        ,  6.200000000000000e-01,  1.121159714452632e+00,  2.794956823421460e+00,  1.186679878016837e+00
1578        ,  8.400000000000000e-01,  1.516841890850512e+00,  2.672952500000001e+00, -2.493961078819704e+00
1579        ,  1.940000000000000e+00,  1.694800091365214e+00,  2.105723105492023e+00, -5.590174357640108e-01
1580        ,  5.600000000000001e-01,  1.195911871397666e+00,  2.430921630498935e+00,  2.880771752346262e+00
1581        ,  9.000000000000001e-01,  1.108711957888070e+00,  2.775121800000000e+00,  1.468357101360314e+00
1582        ,  1.400000000000000e-01,  8.200360914212657e-01,  3.278739866139829e+00,  1.248286640040196e+00
1583        ,  1.340000000000000e+00,  1.427340317345047e+00,  2.807784565122865e+00, -2.412859767096826e+00
1585        ,  1.160000000000000e+00,  1.447698336282106e+00,  2.234469436089564e+00,  1.371249615976791e+00
1586        ,  1.200000000000000e+00,  9.235671868710017e-01,  1.591352700000000e+00,  1.188579384120543e+01
1588        ,  1.960000000000000e+00,  1.667201497963321e+00,  2.375886800000000e+00, -2.135817345980524e+00
1589        ,  4.000000000000000e-01,  6.158257049421476e-01,  2.567657780119026e+00,  8.571944271943224e+00
1590        ,  1.580000000000000e+00,  1.571836436591988e+00,  2.246261923766180e+00, -1.343406965971111e-01
1592        ,  8.000000000000003e-01,  1.325505324456032e+00,  2.496415714058895e+00,  9.363381937939393e-01
1593        ,  4.480000000000000e+00,  3.803106592778722e+00,  1.952470389524060e+00, -2.365195112488176e+01
1594        ,  7.800000000000002e-01,  1.241615361884832e+00,  2.719681172440196e+00,  3.334244107927956e-01
1595        ,  2.680000000000000e+00,  2.009228717850601e+00,  2.645793700000000e+00, -7.947720014297084e+00
1596        ,  3.520000000000000e+00,  1.728519243486020e+00,  2.450248680000000e+00, -3.359768833528580e+00
1597        ,  9.200000000000002e-01,  5.651739056285142e-01,  3.117205903547584e+00,  5.301628461405904e+00
1599        ,  1.520000000000000e+00,  1.259308811095935e+00,  2.328533012975944e+00,  2.871554235491847e+00
1600        ,  2.240000000000000e+00,  2.074078550167344e+00,  1.751607940000000e+00, -2.425126873732307e+00
1601        ,  1.980000000000000e+00,  1.690319920605331e+00,  2.242628289721154e+00, -1.467016454660387e+00
1602        ,  3.100000000000000e+00,  2.635784183915791e+00,  2.358844475000000e+00, -1.311894729756333e+01
1603        ,  8.800000000000001e-01,  1.437088969142253e+00,  2.285371430000000e+00,  1.136169125826707e+00
1604        ,  1.100000000000000e+00,  7.413896314906703e-01,  3.364937025871905e+00,  1.545765060464505e+00
1605        ,  5.800000000000001e-01,  7.148163149105130e-01,  3.212479238809412e+00,  2.918704059796930e+00
1606        ,  1.640000000000000e+00,  1.609789813034200e+00,  1.690124640000000e+00,  3.327706158869979e+00
1607        ,  1.999999999999999e-01,  8.921073530717228e-01,  2.889624175377929e+00,  3.148858643102233e+00
1608        ,  4.040000000000000e+00,  3.671166684687189e+00,  1.941068380000000e+00, -2.205966743941502e+01
1609        ,  2.920000000000000e+00,  1.958019716253916e+00,  1.925031500000000e+00, -2.310035477230409e+00
1610        ,  7.200000000000000e-01,  1.115897497929870e+00,  2.125647100000000e+00,  5.937141409130282e+00
1611        ,  1.760000000000000e+00,  8.487016077423976e-01,  3.054009334400145e+00,  2.494486952356780e+00
1613        ,  1.320000000000001e+00,  1.580387668031221e+00,  2.216959371112195e+00, -2.702507421491593e-02
1614        ,  1.540000000000000e+00,  1.212662932959420e+00,  2.572737577196571e+00,  1.694994087738261e+00
1615        ,  1.380000000000000e+00,  1.295585586577917e+00,  2.335807200000000e+00,  2.404751813754838e+00
1616        ,  4.399999999999999e-01,  1.205521859269558e+00,  3.040878230211705e+00, -1.503613904895196e+00
1617        ,  1.000000000000000e+00,  1.060459391920755e+00,  2.297159015128364e+00,  5.370752552949955e+00
1618        ,  2.240000000000000e+00,  1.938814978544717e+00,  2.354496340000000e+00, -5.099343422782382e+00
1619        ,  1.760000000000000e+00,  1.235826060083182e+00,  2.388566847797970e+00,  2.720046463615519e+00
1621        ,  2.460000000000000e+00,  2.833721448793603e+00,  2.207268856300000e+00, -1.432568287000354e+01
1624        ,  1.380000000000000e+00,  1.295234070216748e+00,  2.824909040243666e+00, -1.018566794295841e+00
1625        ,  8.200000000000000e-01,  1.314988344173411e+00,  1.821907530569401e+00,  5.783461253536739e+00
1626        ,  1.420000000000000e+00,  1.527370764205828e+00,  2.417305390194371e+00, -8.232204201481402e-01
1628        ,  1.080000000000000e+00,  1.121318148516228e+00,  3.008933249647274e+00, -3.145614751264331e-01
1629        ,  2.480000000000000e+00,  1.810835390336313e+00,  3.093704344101659e+00, -8.812304306499685e+00
1630        ,  9.600000000000000e-01,  3.035308121126325e-01,  2.618989360000000e+00,  1.179197797438831e+01
1631        ,  2.220000000000000e+00,  2.211467840780721e+00,  2.233338100000000e+00, -7.375667655882734e+00
1632        ,  1.820000000000000e+00,  1.521098442479287e+00,  2.352301680411580e+00, -2.958137250721149e-01
1634        ,  1.900000000000000e+00,  1.343449991526629e+00,  2.844269401591259e+00, -1.706916863738698e+00
1635        ,  4.200000000000001e-01,  1.158947822941982e+00,  2.367651280834150e+00,  3.747841470544279e+00
1636        ,  7.600000000000002e-01,  9.634028747461099e-01,  2.886575562751905e+00,  2.352983875154647e+00
1637        ,  1.960000000000000e+00,  1.341885306891286e+00,  1.971548800000000e+00,  4.426548958277698e+00
1638        ,  2.000000000000000e+00,  1.924927606246679e+00,  1.950803428146757e+00, -2.111306262790209e+00
1639        ,  2.060000000000000e+00,  1.734027890871087e+00,  1.996662500000000e+00, -2.444383425407214e-01
1640        ,  2.020000000000000e+00,  1.705424046505845e+00,  2.135134269670925e+00, -8.868931639154684e-01
1641        ,  1.760000000000000e+00,  1.958013201671668e+00,  2.157618890000000e+00, -3.939801141570932e+00
1643        ,  1.460000000000000e+00,  1.124724796130644e+00,  2.090689108500571e+00,  6.080922670319646e+00
1644        ,  3.080000000000000e+00,  2.200314751546646e+00,  2.993619333791685e+00, -1.257544247886513e+01
1645        ,  1.620000000000000e+00,  1.738060184877195e+00,  2.091708447389115e+00, -9.566872574768579e-01
1647        ,  1.500000000000000e+00,  1.228052815598644e+00,  2.935407194741671e+00, -1.022797918015444e+00
1648        ,  1.480000000000000e+00,  1.269745836813159e+00,  2.396650995388694e+00,  2.274585819464779e+00
1649        ,  1.480000000000000e+00,  2.721716044746509e+00,  2.509867994000000e+00, -1.516224372846853e+01
1650        ,  8.000000000000003e-01,  1.739192943788558e+00,  2.343115569521798e+00, -2.731390043473520e+00
1651        ,  1.280000000000000e+00,  1.117270334384023e+00,  2.818142276577971e+00,  1.068792106829831e+00
1652        ,  8.000000000000003e-01,  1.215921464284838e+00,  2.058001206654136e+00,  5.264622745048961e+00
1653        ,  1.500000000000000e+00,  1.785587795269788e+00,  2.512597475511479e+00, -4.450832301498504e+00
1654        ,  2.220000000000000e+00,  1.769386911125316e+00,  2.072430392692450e+00, -1.180685820873744e+00
1655        ,  1.640000000000000e+00,  1.838127508654541e+00,  2.537048574702089e+00, -5.224417613357738e+00
1656        ,  9.000000000000001e-01,  1.507043136358482e+00,  2.816697476891225e+00, -3.388924259610115e+00
1657        ,  1.680000000000000e+00,  1.607516160723781e+00,  2.341778986734222e+00, -1.212655270101320e+00
1658        ,  1.080000000000000e+00,  1.538012729791690e+00,  1.878980240000000e+00,  2.827071068059521e+00
1659        ,  2.080000000000000e+00,  2.146810592998138e+00,  2.011108060000000e+00, -5.077260435765147e+00
1660        ,  1.080000000000000e+00,  2.008663184928428e+00,  2.328936666103211e+00, -5.720883346452157e+00
1661        ,  1.440000000000000e+00,  7.278431756880823e-01,  2.782838543521026e+00,  5.780059322521518e+00
1662        ,  2.000000000000000e-02,  1.036309710653084e+00,  2.491217330753011e+00,  4.287722142072745e+00
1663        ,  1.300000000000000e+00,  1.166819405381096e+00,  3.009032624008906e+00, -8.368241579532771e-01
1664        ,  1.080000000000000e+00,  1.352000001401247e+00,  2.578951482192708e+00,  5.427441417742074e-02
1665        ,  1.940000000000000e+00,  9.352437476885401e-01,  2.995277411123425e+00,  1.914042103456735e+00
1666        ,  2.020000000000000e+00,  1.486150134385256e+00,  2.449857760000000e+00, -5.788300727977812e-01
1667        ,  1.100000000000000e+00,  1.606264292773948e+00,  2.130595961515347e+00,  2.815451973828894e-01
1668        ,  2.020000000000000e+00,  1.211074738365076e+00,  3.066663490260891e+00, -1.747953236752615e+00
1669        ,  1.580000000000000e+00,  1.086504442393858e+00,  2.110905696656473e+00,  6.377363966654091e+00
1670        ,  1.380000000000000e+00,  1.038211695511215e+00,  2.947542522024076e+00,  1.068252513420701e+00
1672        ,  2.280000000000000e+00,  2.674216974567782e+00,  1.974989524000000e+00, -1.086965255957475e+01
1673        ,  1.900000000000000e+00,  1.194210351539321e+00,  2.975810136750896e+00, -9.179934715280899e-01
1675        ,  9.800000000000000e-01,  1.231562387005718e+00,  2.062680100000000e+00,  5.052548833657911e+00
1676        ,  2.120000000000000e+00,  1.951974096442296e+00,  2.029351320000000e+00, -2.971750528639657e+00
1678        ,  7.200000000000000e-01,  1.057419685573805e+00,  2.089005357858611e+00,  6.864218348796921e+00
1679        ,  3.399999999999999e-01,  1.095310494989203e+00,  2.830233392319081e+00,  1.235783035047735e+00
1680        ,  4.000000000000000e-01,  9.111472710693577e-01,  3.237296461557580e+00,  4.943202328931684e-01
1681        ,  2.040000000000000e+00,  2.026592621137558e+00,  2.542030031873502e+00, -7.419640015200062e+00
1683        ,  1.740000000000000e+00,  1.916607075775651e+00,  1.972050290000000e+00, -2.164816630256424e+00
1684        ,  9.000000000000001e-01,  9.958154226218282e-01,  3.364831878014148e+00, -1.369899420245712e+00
1685        ,  1.300000000000000e+00,  1.717866767800533e+00,  2.166907900000000e+00, -1.252171646651237e+00
1686        ,  1.680000000000000e+00,  1.570285701537125e+00,  2.376993976820867e+00, -1.032661100612836e+00
1688        ,  2.560000000000000e+00,  2.488394393833706e+00,  2.269798080000000e+00, -1.080547880882409e+01
