# c0 + a0 * ((feature_25 - feature_14) - (feature_6 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.531823067112317; Max AE: 2.34728162381123
# Coefficients
# Task   a0                      c0
# all , -2.110202108360461e-01,  1.237674209460531e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         24|13|sub|5|2|mult|sub; ((feature_25 - feature_14) - (feature_6 * feature_3)); $\left(\left(feature_{25} - feature_{14}\right) - \left(feature_{6} feature_{3}\right)\right)$; ((feature_25 - feature_14) - (feature_6 .* feature_3)); ((newdata$feature_25 - newdata$feature_14) - (newdata$feature_6 * newdata$feature_3)); feature_25,feature_14,feature_6,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
1105        ,  4.799999999999998e-01,  9.180719121711043e-01,  1.514557757397675e+00
1106        ,  1.740000000000000e+00,  2.371829160187584e+00, -5.374627132792721e+00
1107        ,  1.440000000000000e+00,  1.238580940675164e+00, -4.296892752787024e-03
1108        ,  1.220000000000000e+00,  1.230674956400182e+00,  3.316863836225892e-02
1109        ,  4.999999999999999e-01,  1.488206006245067e+00, -1.187240766142489e+00
1110        ,  5.199999999999999e-01,  1.223163952779295e+00,  6.876240253834870e-02
1111        ,  1.480000000000000e+00,  1.166074730188091e+00,  3.393015246680288e-01
1112        ,  1.760000000000000e+00,  1.312618169734311e+00, -3.551506274060558e-01
1113        ,  1.060000000000000e+00,  1.645691467312501e+00, -1.933545873333349e+00
1114        ,  1.780000000000000e+00,  2.029477400988709e+00, -3.752262346772918e+00
1115        ,  4.000000000000000e-01,  1.043122324476274e+00,  9.219585375896303e-01
1118        ,  1.020000000000000e+00,  1.254744842528997e+00, -8.089572558397906e-02
1119        ,  1.999999999999999e-01,  1.259268380114831e+00, -1.023322390246203e-01
1120        ,  9.800000000000000e-01,  9.950045262740340e-01,  1.149983133013931e+00
1122        ,  9.000000000000001e-01,  1.061695663931701e+00,  8.339416628938787e-01
1123        ,  1.300000000000000e+00,  2.050757678319257e+00, -3.853107082195354e+00
1124        ,  1.360000000000000e+00,  1.208591901281350e+00,  1.378176434567979e-01
1125        ,  3.200000000000000e+00,  3.436063982478950e+00, -1.041791098733418e+01
1126        ,  3.120000000000000e+00,  2.352347326937414e+00, -5.282305012684013e+00
1127        ,  3.360000000000000e+00,  3.059736319020368e+00, -8.634538380664893e+00
1129        ,  1.320000000000001e+00,  1.273500692844472e+00, -1.697774978140706e-01
1130        ,  7.200000000000000e-01,  1.124816479375599e+00,  5.348195304980385e-01
1131        ,  7.800000000000002e-01,  1.396591449334687e+00, -7.530901388285918e-01
1132        ,  1.000000000000000e+00,  1.543696348531079e+00, -1.450202982255170e+00
1134        ,  9.000000000000001e-01,  1.495121071678909e+00, -1.220010449228504e+00
1135        ,  7.800000000000002e-01,  1.111979533736193e+00,  5.956523084985319e-01
1136        ,  2.040000000000000e+00,  1.311567744581954e+00, -3.501727859557295e-01
1137        ,  9.800000000000000e-01,  1.491357006672546e+00, -1.202172987160534e+00
1139        ,  8.200000000000000e-01,  1.151061620246680e+00,  4.104468897585598e-01
1140        ,  7.600000000000002e-01,  1.161320037016562e+00,  3.618334572857214e-01
1141        ,  1.620000000000000e+00,  1.606668797809784e+00, -1.748622024816131e+00
1142        ,  1.660000000000000e+00,  1.434363860073149e+00, -9.320891578742557e-01
1143        ,  2.160000000000000e+00,  1.663166105761925e+00, -2.016356132977158e+00
1144        ,  8.800000000000001e-01,  1.226923883503743e+00,  5.094453234690210e-02
1145        ,  6.000000000000000e-01,  9.774106907923819e-01,  1.233358253396698e+00
1146        ,  1.380000000000000e+00,  1.093903750708830e+00,  6.813113217074960e-01
1147        ,  1.160000000000000e+00,  1.812821556564070e+00, -2.725555740963621e+00
1148        ,  2.680000000000000e+00,  1.898835607706782e+00, -3.133166229086682e+00
1149        ,  1.180000000000000e+00,  1.184570017280089e+00,  2.516545309572318e-01
1150        ,  2.740000000000000e+00,  2.796397149789469e+00, -7.386604980411100e+00
1152        ,  1.720000000000000e+00,  1.257799273080420e+00, -9.537031329916283e-02
1153        ,  2.180000000000000e+00,  1.422534524666842e+00, -8.760313264492970e-01
1154        ,  8.600000000000001e-01,  1.210036319908116e+00,  1.309727131961205e-01
1155        ,  8.200000000000000e-01,  1.062722310969425e+00,  8.290765031366376e-01
1156        ,  2.400000000000000e-01,  9.277950333527136e-01,  1.468481027860314e+00
1158        ,  1.180000000000000e+00,  1.194619935944517e+00,  2.040291465231479e-01
1159        ,  8.400000000000000e-01,  1.293497117101818e+00, -2.645382042796819e-01
1160        ,  1.620000000000000e+00,  1.692608717296569e+00, -2.155881211726697e+00
1161        ,  1.920000000000000e+00,  1.319762601823858e+00, -3.890072521399685e-01
1162        ,  1.180000000000000e+00,  1.096286660974699e+00,  6.700189897719525e-01
1163        ,  2.780000000000000e+00,  2.616240067812344e+00, -6.532861723955443e+00
1165        ,  1.240000000000000e+00,  1.168752599402602e+00,  3.266114169105734e-01
1166        ,  6.799999999999999e-01,  9.575902192816921e-01,  1.327285140457244e+00
1167        ,  7.600000000000002e-01,  1.277292814165625e+00, -1.877479154633019e-01
1168        ,  6.000000000000000e-01,  1.190073971936539e+00,  2.255719361448964e-01
1169        ,  1.600000000000000e+00,  1.471320866504422e+00, -1.107224071657406e+00
1170        ,  1.580000000000000e+00,  2.332846491844503e+00, -5.189892845073858e+00
1171        ,  1.480000000000000e+00,  1.231117739477226e+00,  3.107034135416753e-02
1172        ,  2.140000000000000e+00,  1.427628624957734e+00, -9.001716695505997e-01
1173        ,  1.140000000000000e+00,  1.338924330301178e+00, -4.798124333185980e-01
1174        ,  2.240000000000000e+00,  1.157515655926703e+00,  3.798619725392445e-01
1175        ,  8.800000000000001e-01,  1.238455189364487e+00, -3.700972057898433e-03
1176        ,  2.360000000000000e+00,  1.936780960870580e+00, -3.312984801978168e+00
1177        ,  2.000000000000000e+00,  1.635138827054306e+00, -1.883538150298734e+00
1178        ,  3.540000000000000e+00,  2.362319249162811e+00, -5.329560781152297e+00
1179        ,  2.260000000000000e+00,  1.409702990612674e+00, -8.152241933157880e-01
1180        ,  7.600000000000002e-01,  1.041826318684814e+00,  9.281001568512426e-01
1182        ,  3.020000000000000e+00,  2.354832469166237e+00, -5.294081809887354e+00
1183        ,  1.100000000000000e+00,  1.110645898006726e+00,  6.019722516176453e-01
1184        ,  2.680000000000000e+00,  1.459444597050203e+00, -1.050943825290644e+00
1185        ,  1.080000000000000e+00,  1.026465482655437e+00,  1.000893355040736e+00
1186        ,  1.020000000000000e+00,  1.559040533572421e+00, -1.522917273367612e+00
1187        ,  1.140000000000000e+00,  1.410900508384018e+00, -8.208990894150758e-01
1188        ,  2.640000000000001e+00,  2.029482953156862e+00, -3.752288657845830e+00
1189        ,  1.220000000000000e+00,  1.405190459690730e+00, -7.938398391628596e-01
1190        ,  2.960000000000000e+00,  2.760132610587687e+00, -7.214751587515203e+00
1191        ,  6.000000000000000e-02,  1.199078332797584e+00,  1.829013273659066e-01
1192        ,  6.200000000000000e-01,  2.036835234707838e+00, -3.787130256770627e+00
1193        ,  4.060000000000000e+00,  3.014234531990830e+00, -8.418910755001626e+00
1194        ,  2.480000000000000e+00,  1.925522996685269e+00, -3.259634631675961e+00
1195        , -2.600000000000000e-01,  1.081597728356344e+00,  7.396281165951979e-01
1196        ,  2.440000000000000e+00,  3.020828217683973e+00, -8.450157457234647e+00
1198        ,  1.960000000000000e+00,  1.013077986425052e+00,  1.064335127643203e+00
1199        ,  1.300000000000000e+00,  1.048843986672593e+00,  8.948442523102722e-01
1200        ,  1.080000000000000e+00,  1.056872542034670e+00,  8.567978712064502e-01
1201        ,  1.380000000000000e+00,  1.132608157234189e+00,  4.978956840677884e-01
1202        ,  1.400000000000000e+00,  1.550545555399926e+00, -1.482660569335149e+00
1203        ,  9.600000000000000e-01,  1.333476441669985e+00, -4.539955288163786e-01
1205        ,  7.800000000000002e-01,  1.006584668503432e+00,  1.095106198792710e+00
1206        ,  3.000000000000000e-01,  1.153249522566538e+00,  4.000786775802599e-01
1208        ,  8.400000000000000e-01,  9.802572932618374e-01,  1.219868538557643e+00
1209        ,  6.200000000000000e-01,  1.116805498133665e+00,  5.727826299101541e-01
1210        ,  1.080000000000000e+00,  1.231148269129823e+00,  3.092566491547319e-02
1211        ,  1.220000000000000e+00,  1.239587504012940e+00, -9.066878214312096e-03
1212        ,  6.400000000000000e-01,  1.016980166654866e+00,  1.045843153749545e+00
1213        ,  1.680000000000000e+00,  2.074452310399702e+00, -3.965393161270760e+00
1214        ,  6.799999999999999e-01,  1.146497981534874e+00,  4.320734377262873e-01
1215        ,  9.800000000000000e-01,  1.110071680493312e+00,  6.046934009859412e-01
1216        ,  2.860000000000000e+00,  3.436063982478950e+00, -1.041791098733418e+01
1217        ,  7.200000000000000e-01,  1.233372727380576e+00,  2.038421847325811e-02
1218        ,  1.860000000000000e+00,  1.291883660032830e+00, -2.568922206907374e-01
1220        ,  2.400000000000000e+00,  1.182644007664522e+00,  2.607816643627799e-01
1221        ,  1.860000000000000e+00,  1.595557443311447e+00, -1.695966620604775e+00
1222        ,  1.799999999999999e-01,  9.054031372924859e-01,  1.574593593910327e+00
1223        ,  1.120000000000000e+00,  1.090923730944554e+00,  6.954332854401125e-01
1224        ,  1.980000000000000e+00,  1.649454014363110e+00, -1.951376141987250e+00
1225        ,  1.520000000000000e+00,  1.638773208840884e+00, -1.900761058816262e+00
1226        ,  7.999999999999990e-02,  1.025154099167309e+00,  1.007107847401123e+00
1227        ,  1.320000000000001e+00,  1.463131328397524e+00, -1.068414812229359e+00
1228        ,  4.999999999999999e-01,  9.366965738662869e-01,  1.426297672634262e+00
1229        ,  2.200000000000000e+00,  2.805799724872218e+00, -7.431162679626245e+00
1230        ,  3.800000000000000e+00,  2.270877274799420e+00, -4.896228002262991e+00
1231        ,  7.000000000000000e-01,  1.013702138817049e+00,  1.061377342748932e+00
1233        ,  2.360000000000000e+00,  1.052409147046786e+00,  8.779493759376836e-01
1234        ,  2.340000000000000e+00,  2.178406809616264e+00, -4.458021326149862e+00
1235        ,  7.800000000000002e-01,  1.092325570074565e+00,  6.887901344146379e-01
1236        ,  6.000000000000000e-01,  1.495477715799639e+00, -1.221700543837533e+00
1237        ,  1.900000000000000e+00,  1.646619502811116e+00, -1.937943724586261e+00
1238        ,  1.120000000000000e+00,  9.091632374289923e-01,  1.556774920895031e+00
1239        ,  1.600000000000000e+00,  1.786050070065448e+00, -2.598688810101618e+00
1240        ,  4.399999999999999e-01,  1.036305641907534e+00,  9.542619958305887e-01
1241        ,  2.180000000000000e+00,  2.602982495495284e+00, -6.470035645521846e+00
1242        ,  7.600000000000002e-01,  1.529519686854871e+00, -1.383021447273086e+00
1243        ,  1.780000000000000e+00,  1.530627689717912e+00, -1.388272142733256e+00
1244        ,  7.999999999999990e-02,  1.202123397647640e+00,  1.684711226097320e-01
1245        ,  1.100000000000000e+00,  1.561509179599833e+00, -1.534615897009546e+00
1246        ,  9.600000000000000e-01,  1.178339842214894e+00,  2.811785990098201e-01
1247        ,  1.680000000000000e+00,  1.790482425385679e+00, -2.619693221492690e+00
1248        ,  1.640000000000000e+00,  1.894582881843490e+00, -3.113013060598968e+00
1249        ,  1.420000000000000e+00,  1.679225906852064e+00, -2.092461644513284e+00
1250        ,  1.420000000000000e+00,  1.270107193888849e+00, -1.536961047466548e-01
1251        ,  2.680000000000000e+00,  2.053169799441523e+00, -3.864537840949267e+00
1252        ,  2.480000000000000e+00,  2.410361070242522e+00, -5.557225329914585e+00
1253        ,  8.600000000000001e-01,  1.188195401567886e+00,  2.344742605298957e-01
1254        ,  1.340000000000000e+00,  1.193819108674062e+00,  2.078241729202999e-01
1255        ,  8.800000000000001e-01,  9.862483699555786e-01,  1.191477529611130e+00
1258        ,  2.460000000000000e+00,  1.356161109424881e+00, -5.614955055485638e-01
1259        ,  3.000000000000000e-01,  1.184930949094235e+00,  2.499441174725936e-01
1260        ,  1.580000000000000e+00,  2.163770858105909e+00, -4.388663270576090e+00
1261        ,  1.260000000000000e+00,  8.128748172302501e-01,  2.013074437501780e+00
1262        ,  2.560000000000000e+00,  1.467492417839430e+00, -1.089081502991477e+00
1264        ,  1.540000000000000e+00,  1.213070032941985e+00,  1.165963033638622e-01
1266        ,  1.200000000000000e+00,  8.057964881165182e-01,  2.046617807995479e+00
1268        ,  1.160000000000000e+00,  1.527494213003199e+00, -1.373422964532277e+00
1269        ,  1.240000000000000e+00,  1.105715152979881e+00,  6.253384733047034e-01
1271        ,  1.360000000000000e+00,  1.009126226472432e+00,  1.083062054021313e+00
1272        ,  1.600000000000000e+00,  1.412085980868574e+00, -8.265169043146982e-01
1273        ,  1.520000000000000e+00,  1.397530367171013e+00, -7.575395602020488e-01
1274        ,  1.620000000000000e+00,  2.002116019345994e+00, -3.622599972091786e+00
1275        ,  9.800000000000000e-01,  1.001620277318316e+00,  1.118631865672900e+00
1277        ,  7.800000000000002e-01,  1.011181667330968e+00,  1.073321561153866e+00
1278        ,  2.020000000000000e+00,  1.790583611783884e+00, -2.620172731951920e+00
1279        ,  1.400000000000000e+00,  1.325795513342328e+00, -4.175965114083990e-01
1280        ,  3.000000000000000e-01,  1.265613957714856e+00, -1.324031861385697e-01
1281        ,  6.799999999999999e-01,  1.295197630134991e+00, -2.725967358603082e-01
1282        ,  1.360000000000000e+00,  1.181136246963392e+00,  2.679267652758934e-01
1283        ,  4.799999999999998e-01,  8.203298671419947e-01,  1.977745831382924e+00
1285        ,  1.460000000000000e+00,  8.986916717744802e-01,  1.606398440903017e+00
1286        ,  4.120000000000000e+00,  4.124412301340682e+00, -1.367991284078010e+01
1288        ,  3.220000000000001e+00,  1.895463909232286e+00, -3.117188145939399e+00
1289        ,  1.260000000000000e+00,  1.502958548415081e+00, -1.257151331161666e+00
1290        ,  2.140000000000000e+00,  1.410450755877134e+00, -8.187677650973635e-01
1291        ,  2.400000000000000e+00,  2.147299117728021e+00, -4.310605627127491e+00
1292        ,  2.100000000000000e+00,  2.326210950837853e+00, -5.158447795425010e+00
1293        ,  8.400000000000000e-01,  1.142188297989532e+00,  4.524965219809552e-01
1294        ,  1.660000000000000e+00,  1.068191944202927e+00,  8.031565535174461e-01
1295        ,  1.080000000000000e+00,  1.267634184063344e+00, -1.419768015779830e-01
1296        ,  1.120000000000000e+00,  1.360456053378410e+00, -5.818487406084339e-01
1297        ,  3.399999999999999e-01,  1.065551458902464e+00,  8.156695032960554e-01
1298        ,  2.380000000000000e+00,  2.021325677502455e+00, -3.713632286391697e+00
1299        ,  7.000000000000000e-01,  9.691520505695260e-01,  1.272494979637923e+00
1300        ,  1.080000000000000e+00,  1.352348928161204e+00, -5.434300261872570e-01
1301        ,  2.060000000000000e+00,  2.263242545723434e+00, -4.860047917683710e+00
1303        ,  8.800000000000001e-01,  9.656902948092282e-01,  1.288899833687602e+00
1304        ,  3.500000000000000e+00,  3.435997086442402e+00, -1.041759397487228e+01
1305        ,  1.340000000000000e+00,  1.539438660298335e+00, -1.430026297681330e+00
1306        ,  1.500000000000000e+00,  1.355216799769876e+00, -5.570205329795199e-01
1307        ,  2.080000000000000e+00,  2.784108655797052e+00, -7.328371250363483e+00
1308        ,  1.220000000000000e+00,  1.011183042781705e+00,  1.073315043054335e+00
1309        ,  1.240000000000000e+00,  1.352744194734433e+00, -5.453031480634172e-01
1310        ,  1.500000000000000e+00,  1.279884420036678e+00, -2.000292313656280e-01
1311        ,  1.260000000000000e+00,  1.153156391290064e+00,  4.005200157634842e-01
1312        ,  9.000000000000001e-01,  1.042200866263445e+00,  9.263252198575422e-01
1313        ,  1.680000000000000e+00,  1.432506305670900e+00, -9.232864256862370e-01
1314        ,  1.740000000000000e+00,  1.403529840042646e+00, -7.859703576496668e-01
1315        ,  1.340000000000000e+00,  7.037588928508808e-01,  2.530161990144536e+00
1316        ,  9.600000000000000e-01,  1.379247539198825e+00, -6.708993853119156e-01
1317        ,  2.080000000000000e+00,  1.927229932387799e+00, -3.267723599532487e+00
1318        ,  2.060000000000000e+00,  2.597146853684033e+00, -6.442381224231436e+00
1319        ,  1.500000000000000e+00,  1.303388752921595e+00, -3.114135048994028e-01
1320        ,  8.600000000000001e-01,  1.062627554938642e+00,  8.295255408397461e-01
1322        ,  2.440000000000000e+00,  1.990678367108673e+00, -3.568398281211062e+00
1323        ,  1.080000000000000e+00,  1.451645652596361e+00, -1.013985543318775e+00
1324        ,  1.700000000000000e+00,  1.494318944662975e+00, -1.216209263490155e+00
1325        ,  2.000000000000000e+00,  1.433626384725967e+00, -9.285943488023688e-01
1326        ,  6.200000000000000e-01,  1.279698430929474e+00, -1.991478508264508e-01
1327        ,  2.280000000000000e+00,  2.813115000002425e+00, -7.465828909468515e+00
1328        ,  1.860000000000000e+00,  9.471571959598811e-01,  1.376726012876412e+00
1329        ,  9.200000000000002e-01,  1.073657557860967e+00,  7.772556521943644e-01
1330        ,  1.640000000000000e+00,  2.063867613065807e+00, -3.915233523518723e+00
1331        ,  1.600000000000000e+00,  1.031921039409700e+00,  9.750401122037194e-01
1332        ,  1.180000000000000e+00,  1.521408323918480e+00, -1.344582650798313e+00
1333        ,  4.200000000000001e-01,  8.997041073447388e-01,  1.601600627621306e+00
1334        ,  1.900000000000000e+00,  2.114681847654909e+00, -4.156036214349992e+00
1335        ,  1.480000000000000e+00,  1.361810563944867e+00, -5.882676071288033e-01
1336        ,  7.800000000000002e-01,  1.002554320781373e+00,  1.114205543381982e+00
1337        ,  9.800000000000000e-01,  1.556736078998552e+00, -1.511996733743761e+00
1338        ,  1.140000000000000e+00,  9.295989554398466e-01,  1.459932452915828e+00
1339        ,  1.240000000000000e+00,  1.274993379579587e+00, -1.768511649723047e-01
1340        ,  1.000000000000000e+00,  1.110835364237554e+00,  6.010743933979146e-01
1341        ,  1.340000000000000e+00,  1.211478208800780e+00,  1.241397710483005e-01
1343        ,  5.600000000000001e-01,  1.227821865550495e+00,  4.668910087333006e-02
1344        ,  2.800000000000000e+00,  2.398742529792818e+00, -5.502166431036264e+00
1345        ,  3.100000000000000e+00,  2.902822289971707e+00, -7.890941222710305e+00
1346        ,  1.460000000000000e+00,  1.038660636895921e+00,  9.431019511170676e-01
1348        ,  9.800000000000000e-01,  1.217417572491271e+00,  9.599382395176492e-02
1349        ,  1.100000000000000e+00,  1.790364242889856e+00, -2.619133168522621e+00
1350        ,  4.000000000000000e-01,  9.725476848596220e-01,  1.256403467471184e+00
1351        ,  1.100000000000000e+00,  1.038296780888710e+00,  9.448262220092705e-01
1352        ,  1.760000000000000e+00,  9.462909585982149e-01,  1.380831010015000e+00
1353        ,  3.200000000000000e-01,  1.092882488786971e+00,  6.861509620330029e-01
1354        ,  1.260000000000000e+00,  1.341981471167337e+00, -4.942998648970605e-01
1355        ,  8.200000000000000e-01,  1.152056466005895e+00,  4.057324325258942e-01
1356        ,  2.020000000000000e+00,  1.837045513138547e+00, -2.840350226660059e+00
1357        ,  1.900000000000000e+00,  1.271328860521738e+00, -1.594854394651114e-01
1358        ,  1.640000000000000e+00,  1.886478990727412e+00, -3.074609672203276e+00
1360        ,  2.460000000000000e+00,  1.017909514226832e+00,  1.041439084735097e+00
1361        ,  1.680000000000000e+00,  1.275774069624021e+00, -1.805507634199675e-01
1362        ,  1.020000000000000e+00,  1.186195610513095e+00,  2.439510355121015e-01
1363        ,  1.180000000000000e+00,  1.591290770693702e+00, -1.675747360085413e+00
1364        ,  1.660000000000000e+00,  1.568961866802322e+00, -1.569933306526683e+00
1365        ,  2.120000000000000e+00,  2.562272354139344e+00, -6.277115066044413e+00
1366        ,  1.520000000000000e+00,  1.227277557641907e+00,  4.926851213650273e-02
1367        , -3.200000000000000e-01,  9.815656473340270e-01,  1.213668402243657e+00
1368        ,  8.800000000000001e-01,  1.186210836689332e+00,  2.438788804508539e-01
1369        ,  1.700000000000000e+00,  1.403341257753194e+00, -7.850766883243234e-01
1370        ,  9.600000000000000e-01,  1.377495672323069e+00, -6.625974939015391e-01
1371        ,  1.100000000000000e+00,  1.126183894032571e+00,  5.283395130079895e-01
1373        ,  1.240000000000000e+00,  1.255086374904741e+00, -8.251420740802073e-02
1374        ,  9.999999999999989e-02,  1.353578991686423e+00, -5.492591527924590e-01
1375        ,  8.000000000000003e-01,  1.170295668703092e+00,  3.192989926912214e-01
1376        ,  1.900000000000000e+00,  2.207210294107597e+00, -4.594517656890956e+00
1377        ,  1.680000000000000e+00,  1.505427131661644e+00, -1.268849657292524e+00
1378        ,  1.220000000000000e+00,  1.194599930132947e+00,  2.041239517149868e-01
1379        ,  7.200000000000000e-01,  1.538933531336563e+00, -1.427632550846509e+00
1380        ,  1.600000000000000e+00,  1.402852850391322e+00, -7.827621831878866e-01
1381        ,  8.200000000000000e-01,  1.077776223285370e+00,  7.577377803844341e-01
1382        ,  8.000000000000003e-01,  1.012314366720208e+00,  1.067953831756037e+00
1383        ,  1.800000000000000e+00,  1.276511840196392e+00, -1.840469715293576e-01
1384        ,  1.100000000000000e+00,  1.064048520333867e+00,  8.227917526893351e-01
1386        ,  2.180000000000000e+00,  1.723665023961749e+00, -2.303053402210907e+00
1387        ,  1.420000000000000e+00,  1.015017109345894e+00,  1.055145851823795e+00
1388        ,  1.280000000000000e+00,  2.069574964630533e+00, -3.942279992395393e+00
1389        ,  1.600000000000000e+00,  1.127321243048169e+00,  5.229497495768372e-01
1390        ,  1.360000000000000e+00,  1.160558267269211e+00,  3.654433946672337e-01
1391        ,  1.060000000000000e+00,  1.158022805526170e+00,  3.774586501396627e-01
1392        ,  1.260000000000000e+00,  1.091096583916188e+00,  6.946141555048839e-01
1393        ,  1.080000000000000e+00,  1.012679650636589e+00,  1.066222794169953e+00
1394        ,  1.300000000000000e+00,  1.205143838681508e+00,  1.541576072270016e-01
1395        ,  1.600000000000000e+00,  1.119276512650762e+00,  5.610727822737260e-01
1396        ,  1.200000000000000e+00,  1.277353878976051e+00, -1.880372944293471e-01
1397        ,  1.800000000000000e+00,  1.222122416125916e+00,  7.369812243575735e-02
1398        ,  1.200000000000000e-01,  9.969459627902535e-01,  1.140782893337705e+00
1399        ,  2.080000000000000e+00,  1.959417390529968e+00, -3.420256184040124e+00
1400        ,  1.120000000000000e+00,  1.482651762392466e+00, -1.160919856734825e+00
1401        ,  1.540000000000000e+00,  1.422889269406079e+00, -8.777124201124633e-01
1402        ,  6.000000000000000e-01,  8.661352879034027e-01,  1.760679321118669e+00
1403        ,  2.540000000000000e+00,  1.978128640607008e+00, -3.508926600977473e+00
1404        ,  1.200000000000000e+00,  1.398160717321590e+00, -7.605267155464600e-01
1405        ,  1.620000000000000e+00,  1.270251740964513e+00, -1.543810963647171e-01
1406        ,  9.200000000000002e-01,  1.268367368678596e+00, -1.454512773750987e-01
1408        ,  3.880000000000000e+00,  2.593028804732070e+00, -6.422866273812005e+00
1409        ,  1.960000000000000e+00,  1.271163861758471e+00, -1.587035297010482e-01
1410        ,  3.780000000000000e+00,  3.623999523673706e+00, -1.130851544863279e+01
1411        ,  8.000000000000003e-01,  1.135665117551438e+00,  4.834091080894114e-01
1412        ,  1.240000000000000e+00,  1.002785154706283e+00,  1.113111648517621e+00
1413        ,  8.000000000000003e-01,  1.093158914052784e+00,  6.848410151576839e-01
1414        ,  2.500000000000000e+00,  1.980422945488655e+00, -3.519799042401722e+00
1415        ,  8.800000000000001e-01,  1.119157031375394e+00,  5.616389900075474e-01
1416        ,  1.040000000000000e+00,  1.155024898890180e+00,  3.916653776569549e-01
1417        ,  3.200000000000000e-01,  1.145458473487639e+00,  4.369995442973916e-01
1418        ,  1.700000000000000e+00,  1.206231292759549e+00,  1.490042900459981e-01
1420        ,  1.180000000000000e+00,  1.764178749024217e+00, -2.495043187937853e+00
1421        ,  1.760000000000000e+00,  1.757216560959251e+00, -2.462050196236337e+00
1422        ,  2.580000000000001e+00,  1.585357455074055e+00, -1.647630074086411e+00
1423        ,  7.000000000000000e-01,  9.973031245135749e-01,  1.139090345870775e+00
1424        ,  5.199999999999999e-01,  1.098658056548507e+00,  6.587812246099655e-01
1425        ,  1.700000000000000e+00,  1.063505655412870e+00,  8.253643258037624e-01
1426        ,  1.620000000000000e+00,  1.408957721616345e+00, -8.116924510557640e-01
1427        ,  1.140000000000000e+00,  1.343310563881019e+00, -5.005982791978336e-01
1428        ,  1.780000000000000e+00,  1.766603890281987e+00, -2.506535647585021e+00
1430        ,  1.220000000000000e+00,  1.683056258777729e+00, -2.110613232508056e+00
1432        ,  1.260000000000000e+00,  1.199537553520613e+00,  1.807251342836920e-01
1433        ,  7.800000000000002e-01,  1.066431529883287e+00,  8.114989502607028e-01
1434        ,  1.780000000000000e+00,  1.203388840619191e+00,  1.624743369628154e-01
1435        ,  2.000000000000000e+00,  1.180209833817007e+00,  2.723169283920924e-01
1436        ,  7.400000000000001e-01,  1.226283341585444e+00,  5.397998528177416e-02
1437        ,  9.600000000000000e-01,  1.383088805713930e+00, -6.891026962643905e-01
1438        ,  1.760000000000000e+00,  1.353836493370016e+00, -5.504794230337422e-01
1439        ,  1.420000000000000e+00,  1.575467493829081e+00, -1.600762709080042e+00
1440        ,  2.020000000000000e+00,  1.506782048322366e+00, -1.275270448245933e+00
1441        ,  6.600000000000000e-01,  9.652190856835536e-01,  1.291132838402210e+00
1442        ,  2.280000000000000e+00,  2.267326023835779e+00, -4.879399040953688e+00
1443        ,  1.940000000000000e+00,  1.336064610658293e+00, -4.662605577349510e-01
1444        ,  2.400000000000000e+00,  1.908744698396687e+00, -3.180124246286298e+00
1445        ,  1.840000000000000e+00,  1.834958489809408e+00, -2.830460068173005e+00
1446        ,  1.660000000000000e+00,  1.064128578894299e+00,  8.224123645723656e-01
1450        ,  3.399999999999999e-01,  1.286966001597074e+00, -2.335880148221472e-01
1451        ,  2.140000000000000e+00,  1.018576391777798e+00,  1.038278830329494e+00
1452        ,  8.800000000000001e-01,  1.300600758879614e+00, -2.982015285160271e-01
1453        ,  1.260000000000000e+00,  9.841132996660209e-01,  1.201595377001666e+00
1455        ,  1.420000000000000e+00,  1.535316858950456e+00, -1.410493565098283e+00
1456        ,  1.560000000000000e+00,  1.481912239533608e+00, -1.157415344745536e+00
1457        ,  1.680000000000000e+00,  1.151849511183258e+00,  4.067131671285985e-01
1458        ,  1.120000000000000e+00,  1.688672063967266e+00, -2.137225873862585e+00
1459        ,  1.760000000000000e+00,  1.662803606231495e+00, -2.014638290269136e+00
1460        ,  1.320000000000001e+00,  1.156626152326828e+00,  3.840772256486523e-01
1461        ,  9.800000000000000e-01,  1.264726683207657e+00, -1.281984964376013e-01
1462        ,  1.160000000000000e+00,  1.125186346279482e+00,  5.330667746723396e-01
1464        ,  1.240000000000000e+00,  1.105113301428115e+00,  6.281905771358056e-01
1465        ,  1.700000000000000e+00,  1.453757535977893e+00, -1.023993510674910e+00
1466        ,  1.400000000000000e+00,  1.515609953685114e+00, -1.317104855138864e+00
1468        ,  1.900000000000000e+00,  1.497192781391533e+00, -1.229828038285100e+00
1469        ,  1.040000000000000e+00,  1.142123488168330e+00,  4.528036481133041e-01
1470        ,  1.000000000000000e+00,  1.213762088830588e+00,  1.133167317727747e-01
1471        ,  8.400000000000000e-01,  1.072105134007882e+00,  7.846124065400036e-01
1472        ,  1.400000000000000e+00,  1.143021530609937e+00,  4.485479304356069e-01
1473        ,  2.940000000000000e+00,  2.153139729460575e+00, -4.338283600291362e+00
1474        ,  9.600000000000000e-01,  9.270722861640392e-01,  1.471906041918497e+00
1475        ,  1.460000000000000e+00,  1.700561392900630e+00, -2.193568007567503e+00
1476        ,  1.080000000000000e+00,  1.154041465958391e+00,  3.963257508406106e-01
