# c0 + a0 * ((feature_19 + feature_5) * (feature_18 - feature_17)) + a1 * ((feature_28 + feature_20) - (feature_24 * feature_6)) + a2 * ((|feature_25 - feature_12|) * (feature_5 + feature_1))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.473965087288296; Max AE: 2.09905107864657
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.345720591081763e+00,  3.851093775947272e+00,  1.570659507984847e-01,  9.991279962207634e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         18|4|add|17|16|sub|mult; ((feature_19 + feature_5) * (feature_18 - feature_17)); $\left(\left(feature_{19} + feature_{5}\right) \left(feature_{18} - feature_{17}\right)\right)$; ((feature_19 + feature_5) .* (feature_18 - feature_17)); ((newdata$feature_19 + newdata$feature_5) * (newdata$feature_18 - newdata$feature_17)); feature_19,feature_5,feature_18,feature_17
# 1;  2; Unitless;                                         27|19|add|23|5|mult|sub; ((feature_28 + feature_20) - (feature_24 * feature_6)); $\left(\left(feature_{28} + feature_{20}\right) - \left(feature_{24} feature_{6}\right)\right)$; ((feature_28 + feature_20) - (feature_24 .* feature_6)); ((newdata$feature_28 + newdata$feature_20) - (newdata$feature_24 * newdata$feature_6)); feature_28,feature_20,feature_24,feature_6
# 2;  2; Unitless;                                         24|11|abd|4|0|add|mult; ((|feature_25 - feature_12|) * (feature_5 + feature_1)); $\left(\left(\left|feature_{25} - feature_{12}\right|\right) \left(feature_{5} + feature_{1}\right)\right)$; (abs(feature_25 - feature_12) .* (feature_5 + feature_1)); (abs(newdata$feature_25 - newdata$feature_12) * (newdata$feature_5 + newdata$feature_1)); feature_25,feature_12,feature_5,feature_1
# Number of Samples Per Task
# Task, n_samples               
# all , 1691                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1443        ,  2.799999999999999e-01,  9.454196946439938e-01,  1.420278055378752e-02, -2.093040079030701e-02,  2.929317821132432e-01
1444        ,  1.600000000000000e+00,  1.533585468077397e+00,  3.455984380433041e-02,  2.342728447128904e-02,  3.124449910239221e+00
1445        ,  1.700000000000000e+00,  1.473749881036615e+00, -6.168652132925025e-02,  5.818796594224511e-02,  1.066569479534068e+00
1446        ,  1.960000000000000e+00,  2.117581434563856e+00,  4.849046572006249e-03,  7.780807148725240e-02,  5.254688977103880e+00
1448        ,  1.280000000000000e+00,  1.548822817736420e+00, -3.705187269704202e-02,  9.006426569657878e-03,  2.961486928379256e+00
1449        ,  1.660000000000000e+00,  1.935474303054932e+00,  3.247496610853003e-02,  8.816174508423684e-02,  4.078091950510289e+00
1450        ,  7.000000000000000e-01,  7.002315682311775e-01,  3.990431393101511e-01,  4.612131030339414e-02,  3.851035183281906e-01
1451        ,  1.840000000000000e+00,  1.503754498482748e+00,  9.574338366553273e-02,  6.525610950590825e-02,  2.433136819386852e+00
1452        ,  2.380000000000000e+00,  2.778304314531082e+00, -1.507169866377942e-02,  1.976426193258823e-02,  1.071384337856976e+01
1453        ,  8.400000000000000e-01,  1.362873077104832e+00, -3.048135847258401e-02,  1.235947018327611e-02,  1.751673160528195e+00
1454        ,  1.800000000000000e+00,  1.694158931455837e+00, -3.567286807671833e-02,  9.312100809593760e-03,  3.891126278773123e+00
1455        ,  1.560000000000000e+00,  1.087259200998147e+00, -3.464846167388769e-02, -4.244381510251965e-02,  1.304924253667543e+00
1456        ,  1.100000000000000e+00,  1.640111636593728e+00,  2.186584043126872e-03,  3.448433968408555e-02,  3.254198271620745e+00
1457        ,  2.820000000000000e+00,  2.873788533774127e+00, -2.033575472184299e-02,  5.646443426889668e-02,  1.037681594278028e+01
1458        ,  1.520000000000000e+00,  1.512283294331030e+00,  5.510162513894632e-03, -2.085148056164489e-02,  3.825599636464648e+00
1459        ,  2.180000000000000e+00,  1.993721047185468e+00, -1.114996832629781e-02,  1.461776784972790e-02,  5.878383631334271e+00
1460        ,  1.580000000000000e+00,  1.869060234485524e+00,  2.065617436933392e-02,  5.683681262311276e-02,  4.322042929469514e+00
1462        ,  2.180000000000000e+00,  2.013396067114372e+00, -1.328309131092985e-02,  4.250941207636867e-02,  5.301499178552851e+00
1464        ,  2.200000000000000e+00,  1.878641150639744e+00,  5.759797544602315e-03,  1.182989420505170e-01,  2.748424537264414e+00
1465        ,  1.880000000000000e+00,  1.624694828512410e+00,  1.624215622935416e-02,  1.096474232724565e-02,  3.853145652288459e+00
1466        ,  1.460000000000000e+00,  1.391597132382450e+00, -1.818252589687257e-02, -2.685570008115124e-02,  3.001442092948920e+00
1467        ,  1.640000000000000e+00,  1.262832557007804e+00, -4.871859044946669e-02, -1.252709879696810e-02,  1.568678516290949e+00
1468        ,  2.220000000000000e+00,  1.455475506849634e+00, -2.696480988589219e-02, -1.971298039665189e-02,  3.157762356005950e+00
1469        ,  2.600000000000001e+00,  3.163721095315874e+00,  5.461562387655745e-04,  1.088052037225936e-01,  1.111831699402069e+01
1471        ,  2.180000000000000e+00,  2.281457569211281e+00,  5.087521133652707e-02,  9.503743188078367e-02,  6.269947910779914e+00
1472        ,  8.600000000000001e-01,  1.095228248788420e+00, -5.559079164342835e-02, -1.605455760803987e-02,  5.291929029551975e-01
1473        ,  2.320000000000000e+00,  2.833284991424650e+00, -5.464929641866587e-03,  8.778838231818355e-02,  9.478320581524407e+00
1474        ,  1.960000000000000e+00,  1.719564037641417e+00,  3.807374311277633e-02,  1.022164625824567e-01,  2.406807310780148e+00
1475        ,  6.799999999999999e-01,  1.031166722267583e+00, -4.217982915422903e-02, -4.034840853898029e-02,  8.318923723140127e-01
1476        ,  8.800000000000001e-01,  1.461635453873642e+00, -1.677379198609989e-02,  7.377890721396403e-02,  9.919726664289679e-01
1477        ,  1.240000000000000e+00,  1.018793408831469e+00,  8.995716491909572e-02, -2.038362454481358e-02,  1.395731348895022e+00
1478        ,  5.199999999999999e-01,  9.671946997810789e-01,  1.773929200128186e-01,  1.361020564566370e-02,  9.828599368450593e-01
1479        ,  5.400000000000000e-01,  1.043619759960866e+00, -4.795965263390460e-02, -3.388546278253654e-02,  7.031922953699329e-01
1480        ,  1.160000000000000e+00,  1.125330060082418e+00, -4.014568319094301e-02, -5.473653380590998e-02,  1.801617184162836e+00
1482        ,  2.160000000000000e+00,  2.113265524674935e+00, -1.833306128152466e-02, -9.042679314393502e-03,  7.158079460888825e+00
1483        ,  1.000000000000000e+00,  1.216091804577988e+00, -5.675352365567895e-03, -3.988156793131985e-02,  2.310583713450266e+00
1484        ,  5.800000000000001e-01,  1.014021946095510e+00, -1.352260415490414e-02, -6.631175971465042e-03,  1.415557185776675e-01
1485        ,  5.600000000000001e-01,  1.287287670021472e+00, -2.223603405805641e-02, -3.866957904762997e-02,  2.592263683018077e+00
1486        ,  1.360000000000000e+00,  1.113863711586722e+00, -3.322023628063488e-02,  5.325721094924185e-03,  3.152860804627723e-01
1487        ,  1.600000000000000e+00,  9.953629336039777e-01, -4.296781411961913e-02, -1.662044657673804e-02,  1.540221493908027e-02
1488        ,  1.300000000000000e+00,  8.599985996012446e-01,  1.053831289202768e-01, -5.904162901713139e-04,  3.158290129846610e-02
1489        ,  2.500000000000000e+00,  1.369635828636656e+00, -2.734201952849040e-03,  1.137194335772305e-02,  2.056677074949664e+00
1490        ,  1.680000000000000e+00,  1.129209700247485e+00, -3.081618764960969e-04,  2.562749130226888e-02,  1.971982586891915e-01
1491        ,  1.080000000000000e+00,  9.912631378510607e-01, -5.211917632589833e-02, -3.817858354284308e-02,  4.394752520436578e-01
1492        ,  5.600000000000001e-01,  7.424610362219534e-01,  1.900007700597335e-01, -1.212708482069760e-02,  2.911103853692714e-01
1493        ,  1.140000000000000e+00,  1.122778055070888e+00,  3.146592412977630e-02,  8.759496766816047e-03,  8.420714783661548e-01
1494        ,  8.800000000000001e-01,  1.193669864937255e+00,  1.911053477081838e-02,  2.695677311364126e-02,  7.413844128190448e-01
1495        ,  1.160000000000000e+00,  7.903169676828147e-01, -6.112247859500584e-02, -8.684451827628534e-02,  2.761997557535413e-01
1496        ,  8.400000000000000e-01,  1.251798073527601e+00, -2.040204168917531e-02, -3.958642436897003e-02,  2.404503715063604e+00
1498        ,  8.600000000000001e-01,  1.304972680137327e+00, -3.084785705154579e-02, -8.037480339574497e-03,  1.880007579621351e+00
1499        ,  1.780000000000000e+00,  1.592291234698306e+00, -6.386032435342963e-02,  1.254823052413465e-02,  2.921706902345079e+00
1500        ,  1.580000000000000e+00,  1.634715020908787e+00,  6.868027673841451e-04,  1.602360062011002e-02,  3.659627549927765e+00
1501        ,  1.880000000000000e+00,  1.621362136232600e+00,  2.991607635753479e-02,  1.197709304248296e-01,  1.281269009922246e+00
1502        ,  1.800000000000000e+00,  1.676248487989983e+00, -2.723122240953061e-02,  4.688917448389934e-02,  2.928071072693461e+00
1503        ,  1.960000000000000e+00,  1.911685895941367e+00, -3.979645798752073e-02, -3.107383623365547e-02,  6.230957372324094e+00
1504        ,  5.199999999999999e-01,  7.145633365175081e-01,  1.922923457578974e-01, -7.004722883180374e-03,  7.531576272251130e-03
1506        ,  1.980000000000000e+00,  1.669506579771246e+00, -2.454443393176517e-02,  1.090321998164397e-03,  4.031107301947833e+00
1507        ,  1.300000000000000e+00,  1.217376316019017e+00, -6.157146939266422e-02,  1.790153314215790e-02,  4.230696876814614e-01
1508        ,  1.820000000000000e+00,  1.381486282503226e+00,  8.555300588269710e-02,  4.794169824247008e-02,  1.991906906795018e+00
1509        ,  2.120000000000000e+00,  3.158338660621349e+00, -1.122680095838478e-02,  1.182123385802110e-01,  1.075252603920048e+01
1510        ,  2.320000000000000e+00,  1.874186328948147e+00, -5.783372820269352e-02,  3.253846598982695e-02,  4.277958440755709e+00
1513        ,  1.100000000000000e+00,  8.760988245691549e-01,  2.236526359547497e-01, -6.523053365900616e-03,  1.292868855329035e+00
1514        ,  6.799999999999999e-01,  1.094362756258207e+00,  1.807592180436668e-03, -3.781113183492273e-02,  1.548912971201872e+00
1515        ,  1.440000000000000e+00,  1.753562418724989e+00, -1.948838334451662e-02,  5.320809518711121e-02,  3.331715988635327e+00
1516        ,  1.440000000000000e+00,  1.418323739191299e+00, -4.030548201930537e-02, -9.905531127860440e-03,  2.566456657909363e+00
1517        ,  1.060000000000000e+00,  1.038491672223669e+00,  6.957618503545318e-02,  2.312543444648877e-02,  2.797268533868894e-01
1518        ,  6.799999999999999e-01,  7.976980498886099e-01, -7.146586900854930e-03, -6.965399491743855e-02,  3.641579255404932e-01
1519        ,  1.860000000000000e+00,  1.604293405484718e+00,  3.254163883016805e-02,  7.359272512101057e-02,  2.327333678485980e+00
1520        ,  1.360000000000000e+00,  1.427220409334154e+00,  3.171050862519070e-03,  9.638827989922669e-02,  3.893871106331778e-01
1521        ,  3.080000000000000e+00,  2.941701001200105e+00,  4.710375404108505e-03,  1.788258462248501e-01,  8.023615203490111e+00
1524        ,  3.000000000000000e-01,  1.219100766101468e+00, -4.591704200297562e-02, -2.557733994128145e-02,  1.634230680322391e+00
1525        ,  1.999999999999999e-01,  8.122354722066882e-01,  7.954905397497114e-02, -3.287548333221740e-02,  2.977401844596980e-01
1526        ,  1.100000000000000e+00,  1.073177446317719e+00,  6.361520185242660e-02, -2.529475712636450e-03,  1.078521375560714e+00
1527        ,  6.799999999999999e-01,  8.406808563839059e-01,  1.866719577836309e-01,  2.169320635350526e-02,  5.869245062300994e-02
1528        ,  1.560000000000000e+00,  1.177628650858149e+00,  5.854387394648208e-03, -1.555247110830200e-03,  1.224762119308210e+00
1529        ,  2.160000000000000e+00,  1.538890058787366e+00, -6.929203523022546e-04,  3.590413035226787e-02,  2.550262551582736e+00
1530        ,  1.320000000000001e+00,  1.569026383244583e+00, -2.841889292227000e-03, -5.149214027308079e-03,  3.730306289801758e+00
1531        ,  1.860000000000000e+00,  1.329822186162108e+00, -2.688024990053010e-02,  4.119857543742831e-02,  8.649952839626749e-01
1532        ,  4.600000000000000e-01,  1.176300945069154e+00, -1.593477506043911e-02, -4.262077950568552e-02,  2.036506391038595e+00
1533        ,  2.040000000000000e+00,  1.542596552669384e+00, -1.223096387607003e-02,  7.387477757737106e-02,  1.544003644018640e+00
1534        ,  6.000000000000000e-02,  7.164924283096539e-01,  1.677572937669314e-01, -2.552329372599835e-02,  2.636565978465918e-01
1535        ,  2.160000000000000e+00,  1.566547845750327e+00, -5.141165864178192e-02,  1.849543181156424e-02,  2.718644476220863e+00
1536        ,  1.960000000000000e+00,  1.606629268837621e+00,  7.100000736434393e-03, -1.930869893749033e-02,  4.402071210147047e+00
1537        ,  1.480000000000000e+00,  1.149763913376776e+00,  8.847412889445952e-03, -1.453581287733766e-03,  1.070505350487391e+00
1538        ,  1.120000000000000e+00,  2.210931698161400e+00,  1.023612839538734e-02,  7.410713935812048e-02,  5.985925802379708e+00
1539        ,  6.000000000000000e-01,  8.705828250286205e-01,  1.955344857809454e-02, -3.632192125414430e-02,  2.396918738080980e-01
1540        ,  1.260000000000000e+00,  1.016985587922048e+00,  1.309645197023442e-01,  1.546824117790781e-02,  8.565166069212002e-01
1541        ,  1.140000000000000e+00,  1.982635424964351e+00,  1.987088054178631e-02,  5.412536781936551e-02,  5.104901543876280e+00
1542        ,  9.600000000000000e-01,  1.054439644281723e+00,  4.068719411435146e-03, -5.302294995356473e-03,  5.170225780589685e-01
1543        ,  1.320000000000001e+00,  1.306141071658916e+00, -4.407297833618219e-02,  5.823077922830538e-02,  1.493065136456745e-01
1544        ,  1.840000000000000e+00,  1.081975238169365e+00, -5.624014555044498e-03,  1.232042853304284e-02,  1.771979475834239e-01
1545        ,  1.080000000000000e+00,  1.202352537212275e+00,  2.349118573252507e-03, -8.040583549430571e-03,  1.511153997935216e+00
1546        ,  8.200000000000000e-01,  1.087166390186899e+00,  6.781083695566049e-02,  2.287071285922440e-02,  5.807469610600001e-01
1547        ,  8.600000000000001e-01,  1.108915581697550e+00,  3.201974587951451e-03, -5.099355352673982e-02,  1.976733363493387e+00
1548        ,  1.420000000000000e+00,  1.158224500956062e+00,  8.722738375781225e-03, -7.161765212493339e-03,  1.263262354470462e+00
1549        ,  1.440000000000000e+00,  2.207991935399988e+00, -8.216656401768831e-03,  5.323494704696040e-02,  6.320872456359696e+00
1550        ,  2.040000000000000e+00,  2.450942077564173e+00, -2.020654094695460e-03,  9.108114930886650e-02,  6.992812845352988e+00
1551        ,  7.400000000000001e-01,  1.261440227690040e+00, -4.007990051509812e-02,  3.937337813459392e-03,  1.230138205818246e+00
1552        ,  2.240000000000000e+00,  1.976479232155129e+00,  1.382515780792996e-02,  3.033067099945230e-02,  5.597328846231632e+00
1553        ,  2.140000000000000e+00,  2.014565667729086e+00, -1.258575413176535e-02,  4.484647888840643e-02,  5.257617982131034e+00
1554        ,  9.200000000000002e-01,  9.356368153469520e-01, -5.299331122872277e-02, -6.447262213783973e-02,  7.225292450285904e-01
1555        ,  6.600000000000000e-01,  7.604151787152119e-01,  2.738067402521304e-01,  2.281292293357132e-02,  2.667659355516988e-01
1556        ,  1.500000000000000e+00,  1.822315674594182e+00, -6.055900871674030e-02,  3.856964358350107e-02,  3.776482783234760e+00
1557        ,  1.000000000000000e+00,  1.134087029838974e+00, -3.380551529282740e-04, -3.548934224456571e-02,  1.726516087604648e+00
1558        ,  2.140000000000000e+00,  2.202152930462938e+00, -7.690328047310027e-02,  7.044308739060634e-02,  5.273273211467448e+00
1559        ,  1.280000000000000e+00,  1.319951244317961e+00, -2.448750387950154e-02, -2.431534186080570e-02,  2.428983300728328e+00
1560        ,  8.400000000000000e-01,  1.203211533909015e+00, -4.767788111643727e-02, -1.553110871636594e-02,  1.271658092835977e+00
1561        ,  6.600000000000000e-01,  1.133029217278165e+00,  1.806388670949535e-01,  4.774627107498162e-02,  1.229517255098632e+00
1562        ,  2.540000000000000e+00,  2.923482778860943e+00, -2.336745375355454e-02,  8.292917165088468e-02,  1.001834384966437e+01
1563        ,  3.160000000000000e+00,  2.433027431989093e+00, -5.649452487552899e-03,  2.579864890179488e-02,  8.448322683994107e+00
1564        ,  1.580000000000000e+00,  1.476101787628732e+00, -1.180590044148904e-03,  5.948107454746097e-02,  1.568244739533482e+00
1565        ,  1.240000000000000e+00,  9.527388950579112e-01, -5.519349161009132e-02, -2.840920499478767e-02, -7.167439361607419e-02
1566        ,  1.280000000000000e+00,  1.645250132020244e+00,  6.851837799262776e-03,  2.471467164926010e-02,  3.566427185535229e+00
1568        ,  2.660000000000000e+00,  1.540420287642539e+00, -1.683138065355786e-02,  3.849126683990676e-02,  2.358299019369833e+00
1570        ,  1.480000000000000e+00,  1.312504220061923e+00, -8.144141257004089e-02,  3.192951313441610e-02,  5.145309232653497e-01
1571        ,  1.280000000000000e+00,  1.210089174172535e+00,  8.423311209975071e-02,  7.634538291082134e-02,  1.929264888480332e-01
1572        ,  2.900000000000000e+00,  1.686136831220823e+00, -2.014338487033254e-02,  3.073623959302589e-02,  3.447808538134586e+00
1573        ,  2.000000000000000e+00,  1.939859063016970e+00,  3.360428055696572e-02,  1.235489472718394e-01,  3.248027052542489e+00
1575        ,  6.799999999999999e-01,  1.235529188441931e+00, -7.111537853842177e-03,  2.348107764021270e-02,  8.684454947160495e-01
1577        ,  6.799999999999999e-01,  1.084574926636668e+00,  1.613645691631735e-02, -1.315659729486061e-02,  1.004860581862673e+00
1578        ,  6.600000000000000e-01,  1.186114225384925e+00, -8.303818069264420e-05, -3.118669200119900e-02,  1.954448796013153e+00
1579        ,  1.520000000000000e+00,  1.944034680173739e+00,  1.223235171154144e-02,  7.307898758353683e-02,  4.328971198636286e+00
1580        ,  1.380000000000000e+00,  8.194956809132070e-01,  2.795941518839224e-01,  4.290562592199285e-02,  1.998504636287740e-01
1581        ,  1.660000000000000e+00,  1.320489430056498e+00, -2.915127405475720e-02, -4.369551852543643e-02,  2.867632998904703e+00
1582        ,  1.420000000000000e+00,  1.113104154379774e+00,  4.218031997647283e-02,  2.022192398044491e-02,  5.912329008222793e-01
1583        ,  7.800000000000002e-01,  1.077273673944816e+00,  1.407914488536269e-02,  1.482594890881834e-02,  2.546456003514181e-01
1585        ,  2.160000000000000e+00,  2.075109854122478e+00,  1.836226402026912e-02,  4.331640527681385e-02,  5.945762217636115e+00
1586        ,  1.180000000000000e+00,  1.477535428892606e+00,  6.855838687029106e-04,  7.428659599331341e-02,  1.230345523980840e+00
1588        ,  2.200000000000000e+00,  1.522517023763615e+00,  4.176416729777538e-03,  4.041654933116164e-02,  2.377099518135355e+00
1589        ,  2.060000000000000e+00,  1.713318368948320e+00, -9.092223095043916e-02,  3.832041927069158e-02,  2.828486530319943e+00
1590        ,  1.880000000000000e+00,  1.539444210321970e+00, -1.737968489951165e-03,  7.386183333612871e-02,  1.614153457117416e+00
1591        ,  1.000000000000000e+00,  1.053509139629444e+00,  7.520764948344529e-02,  2.290986395770224e-02,  4.288745656691186e-01
1592        ,  3.640000000000000e+00,  2.218757287732529e+00, -4.507957686900321e-02,  1.002799486984221e-01,  4.920081573813292e+00
1593        ,  5.600000000000001e-01,  1.082063552135152e+00, -3.303185159092002e-02, -5.589326868442913e-03,  3.820620234790206e-01
1594        ,  1.800000000000000e+00,  1.165943683690132e+00, -3.550377426665648e-02, -1.815039933743336e-02,  1.202911365171450e+00
1595        ,  7.400000000000001e-01,  8.338232997437156e-01,  8.689869937254350e-04, -6.342168168828947e-02,  5.100249953374634e-01
1597        ,  1.580000000000000e+00,  1.383277055455290e+00,  5.988282702878475e-03,  1.383881079456664e-02,  2.157775474140582e+00
1598        ,  5.400000000000000e-01,  8.560941322193486e-01,  1.360499158389325e-01, -1.400240629101861e-02,  5.983212045376730e-01
1599        ,  1.580000000000000e+00,  1.290058361922644e+00, -1.233869872129601e-01,  4.360111602026287e-02, -2.739360757274105e-01
1600        ,  1.760000000000000e+00,  2.171953624672822e+00, -4.599846858233188e-02, -8.149652706366431e-03,  7.272802368234399e+00
1601        ,  9.200000000000002e-01,  1.760820010041645e+00, -7.235499530192034e-02, -2.503375832795349e-03,  4.290956368568335e+00
1603        ,  1.920000000000000e+00,  2.106096391661468e+00,  1.337911491352347e-03,  6.302376265319166e-02,  5.513979484352591e+00
1604        ,  1.240000000000000e+00,  1.133032960468629e+00,  9.497229437425236e-03,  3.780814044953995e-02,  6.894473876535140e-03
1605        ,  6.200000000000000e-01,  1.214406831325474e+00, -2.114748968423019e-02, -1.897688327856127e-02,  1.654731522310344e+00
1606        ,  1.040000000000000e+00,  1.148880519250407e+00, -3.478048899282880e-02, -1.039989245556894e-02,  9.104370692902790e-01
1607        ,  1.120000000000000e+00,  1.197201103203895e+00, -3.676574916637074e-02,  3.895622337039922e-03,  8.505616504953727e-01
1608        ,  4.780000000000000e+00,  3.586108940687754e+00,  7.823481244704347e-03,  1.078377703663705e-01,  1.389362740242632e+01
1609        ,  1.360000000000000e+00,  1.488457683502281e+00, -4.400537334645895e-02,  4.239412864653744e-02,  1.698948651359345e+00
1610        ,  1.240000000000000e+00,  1.507912591112906e+00, -7.632870966606732e-02,  2.202706170710560e-02,  2.045250397861993e+00
1611        ,  2.300000000000000e+00,  2.007301410203435e+00,  1.190125832809742e-02,  5.844702299372144e-02,  5.087698586729705e+00
1612        ,  2.100000000000000e+00,  2.104999900205119e+00, -4.527264848407026e-02,  3.192923607254314e-02,  5.870050648849531e+00
1613        ,  2.460000000000000e+00,  1.599238772690344e+00,  2.819281744241680e-03,  4.760573965361196e-02,  2.677668661778056e+00
1614        ,  1.200000000000000e+00,  1.302546237521838e+00,  2.248883521010362e-01,  1.045431531717296e-01,  1.295313464732787e+00
1615        ,  1.280000000000000e+00,  1.362040519302504e+00, -2.195519732682418e-02, -3.962036093771452e-02,  3.093914912145777e+00
1616        ,  6.400000000000000e-01,  1.045295365620572e+00, -2.911654947929992e-02, -2.682621350189893e-02,  7.022202616986525e-01
1617        ,  2.720000000000000e+00,  2.249933410802758e+00,  5.769917806002930e-03,  3.092773702438634e-02,  7.254688176723707e+00
1618        ,  8.000000000000003e-01,  1.806745976912348e+00, -3.180705322562229e-02,  1.352307077989067e-01,  1.553668607755768e+00
1620        ,  3.780000000000000e+00,  3.708413611938972e+00, -2.859462811033933e-02,  9.618061196720389e-02,  1.464610673457493e+01
1621        ,  9.800000000000000e-01,  8.892639679648573e-01,  6.111080859645499e-02,  5.417017962359857e-03, -3.087072576999716e-01
1622        ,  2.200000000000000e-01,  1.152723113878236e+00, -3.505940052566238e-02,  2.699773948552898e-02,  1.556119546798333e-02
1623        ,  1.780000000000000e+00,  1.643585247471277e+00, -3.133953366681425e-02,  4.728975274690862e-02,  2.675091074000805e+00
1624        ,  2.220000000000000e+00,  2.570019092959439e+00, -9.371260484064543e-03,  5.209642549347359e-02,  8.643832553598628e+00
1625        ,  1.000000000000000e+00,  1.205289577107920e+00, -9.777865390528272e-02,  2.173708338366125e-03,  4.215278866576132e-01
1627        ,  1.080000000000000e+00,  1.106688720688256e+00,  1.290671674673275e-01,  7.210569144929495e-02,  2.268658351478597e-02
1628        ,  1.999999999999999e-01,  1.114905605798932e+00,  9.715338657404083e-03,  2.821108036794300e-02,  1.286607615355398e-01
1629        ,  1.380000000000000e+00,  1.472950152453406e+00, -4.094712286941581e-03,  5.797529535002140e-02,  1.560131379631529e+00
1630        ,  1.480000000000000e+00,  1.316688897170869e+00, -2.264107246338025e-02,  2.042876294488311e-02,  1.326953809180582e+00
1632        ,  2.020000000000000e+00,  1.725839339127341e+00,  5.542877102718931e-02,  8.225272145307476e-02,  3.084946389145955e+00
1633        ,  1.100000000000000e+00,  1.040891332702515e+00,  1.663419574069251e-01,  1.146576837241971e-02,  1.409964307246621e+00
1634        ,  1.900000000000000e+00,  1.721526421577673e+00, -1.323450285571336e-02,  6.123153696232031e-02,  2.984606715082462e+00
1635        ,  1.360000000000000e+00,  1.292395540895370e+00,  1.612486898773147e-02,  3.176580654749309e-02,  1.226453041143503e+00
1636        ,  3.280000000000000e+00,  2.737476745687544e+00, -6.423116010068169e-02,  4.026822287654054e-02,  9.529976704896132e+00
1638        ,  1.580000000000000e+00,  1.606144453359871e+00, -2.101509681602522e-02,  4.490276519692631e-02,  2.583699694265095e+00
1639        ,  1.960000000000000e+00,  1.083289004867696e+00, -2.026633476393808e-02,  1.492648409086591e-02, -3.788888213770163e-03
1640        ,  1.860000000000000e+00,  1.244968536193768e+00,  3.894892220864414e-02,  3.647192739096559e-02,  1.004661374507104e+00
1641        ,  1.000000000000000e+00,  8.848251622427247e-01,  4.419995559636999e-02, -1.484590615463083e-02,  1.496780919951461e-02
1642        ,  6.000000000000000e-01,  5.210076182432922e-01,  2.180935893810716e-01, -4.833425790602956e-02,  9.629176882829061e-03
1643        ,  2.600000000000001e+00,  1.844807630996744e+00, -6.276906212789105e-03,  3.963023200180317e-02,  4.358760950767794e+00
1644        ,  1.600000000000000e+00,  1.447188518124763e+00,  2.901703985711236e-02,  4.770645001206625e-02,  1.931592020266656e+00
1645        ,  1.760000000000000e+00,  1.638032838769232e+00,  5.096759513083551e-02,  1.125408643323439e-01,  1.745047613633269e+00
1647        ,  9.399999999999998e-01,  1.016332777704791e+00,  8.002822968285415e-02,  3.111068582122317e-02,  3.240835762699842e-02
1649        ,  2.740000000000000e+00,  2.675732183977382e+00,  6.380052099401601e-03,  1.085955332582392e-01,  8.066537442211191e+00
1650        ,  1.580000000000000e+00,  1.484841170136336e+00, -1.551171096375450e-02, -6.964644342695756e-03,  3.130278975481964e+00
1651        ,  1.100000000000000e+00,  1.029600106396088e+00,  1.101132211306240e-01, -1.773547469592159e-02,  1.572299496871356e+00
1652        ,  1.660000000000000e+00,  1.594705481004321e+00,  3.017241904393625e-02,  4.321287621748525e-02,  2.990872874379368e+00
1653        ,  3.280000000000000e+00,  3.413743166789301e+00, -2.961674640152579e-02,  7.297896788850185e-02,  1.333013581518326e+01
1654        ,  1.600000000000000e+00,  1.431802543512531e+00,  1.114658183518358e-02,  5.754489598628905e-02,  1.439293112657249e+00
1655        ,  2.780000000000000e+00,  2.368908437117168e+00, -2.048414046222740e-02,  3.234605804984021e-02,  7.752455591192033e+00
1656        ,  9.000000000000001e-01,  1.455415709342811e+00, -3.570179378416030e-01, -1.506609622448515e-02,  2.155926985374167e-01
1657        ,  2.440000000000000e+00,  2.696005003903521e+00, -5.469231385536200e-02,  6.423809408072537e-02,  8.759947674629730e+00
1658        ,  3.000000000000000e+00,  1.374648706550938e+00, -3.830443444358772e-02,  3.290625350993766e-02,  1.255832821086112e+00
1659        ,  7.200000000000000e-01,  1.147327022181347e+00, -7.459992867547106e-03,  1.162141956266459e-02,  5.946851174879443e-01
1660        ,  1.860000000000000e+00,  2.756681343126885e+00, -1.392046535168921e-02,  1.037665205000152e-01,  8.526390869487670e+00
1661        ,  1.540000000000000e+00,  1.546127947322554e+00, -2.468340539538737e-01,  4.111972619092912e-02,  3.595582634315747e-01
1662        ,  9.399999999999998e-01,  8.528385796184678e-01,  4.221581488952066e-01,  6.038484849926142e-02,  1.205033821014159e+00
1663        ,  1.500000000000000e+00,  1.995633085778567e+00, -7.237491137206233e-04,  1.044430585285421e-01,  3.777464879028709e+00
1664        ,  9.399999999999998e-01,  1.221819848610905e+00, -3.820860758158684e-02, -2.112329194328473e-03,  1.142249604780657e+00
1665        ,  1.260000000000000e+00,  1.550451734853041e+00, -9.858955262238919e-02,  3.253995880209495e-02,  1.867593283580661e+00
1666        ,  7.200000000000000e-01,  1.212016697495798e+00, -6.533959010031427e-02, -4.349224937875082e-04,  8.062523807945922e-01
1667        ,  1.380000000000000e+00,  1.311043764096588e+00,  8.770248470119670e-02,  7.651122884988816e-02,  8.613381164129548e-01
