# c0 + a0 * ((feature_25 - feature_9) - (feature_11 * feature_10))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.511538568146815; Max AE: 2.23562483580688
# Coefficients
# Task   a0                      c0
# all , -2.902393777134122e-01,  1.094841549171373e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         24|8|sub|10|9|mult|sub; ((feature_25 - feature_9) - (feature_11 * feature_10)); $\left(\left(feature_{25} - feature_{9}\right) - \left(feature_{11} feature_{10}\right)\right)$; ((feature_25 - feature_9) - (feature_11 .* feature_10)); ((newdata$feature_25 - newdata$feature_9) - (newdata$feature_11 * newdata$feature_10)); feature_25,feature_9,feature_11,feature_10
# Number of Samples Per Task
# Task, n_samples               
# all , 1691                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
1108        ,  8.200000000000000e-01,  9.621073922825899e-01,  4.573264935120109e-01
1109        ,  3.399999999999999e-01,  1.248599541326302e+00, -5.297626854297939e-01
1110        ,  1.500000000000000e+00,  1.163453235826839e+00, -2.363968914073923e-01
1111        ,  1.200000000000000e+00,  1.147571402512182e+00, -1.816771168551633e-01
1112        ,  2.020000000000000e+00,  2.501026619777116e+00, -4.844914848164525e+00
1113        ,  1.660000000000000e+00,  1.683067909147355e+00, -2.026693843579032e+00
1114        ,  1.440000000000000e+00,  1.140701566050750e+00, -1.580075634142945e-01
1115        ,  2.800000000000000e+00,  2.636596240761754e+00, -5.312010740020048e+00
1116        ,  1.300000000000000e+00,  1.486397318047267e+00, -1.349078722400389e+00
1117        ,  2.140000000000000e+00,  2.464646055275291e+00, -4.719568092019851e+00
1118        ,  1.620000000000000e+00,  1.311391569003717e+00, -7.461083383598262e-01
1119        ,  2.460000000000000e+00,  1.591381540626869e+00, -1.710794708035067e+00
1120        ,  3.240000000000001e+00,  3.644858654903956e+00, -8.785910188418738e+00
1122        ,  1.300000000000000e+00,  1.289551023250087e+00, -6.708582261052606e-01
1123        ,  1.280000000000000e+00,  9.536034554280490e-01,  4.866262285153632e-01
1124        ,  1.900000000000000e+00,  1.150686061126370e+00, -1.924084608882350e-01
1125        ,  1.080000000000000e+00,  9.151752890121961e-01,  6.190278575382779e-01
1126        ,  9.600000000000000e-01,  1.042597683800240e+00,  1.800026784191868e-01
1128        ,  1.540000000000000e+00,  1.274327012733710e+00, -6.184049351827241e-01
1129        ,  2.420000000000000e+00,  1.660824246588129e+00, -1.950054819837776e+00
1131        ,  2.400000000000000e+00,  2.282474768964363e+00, -4.091909337559569e+00
1132        ,  4.180000000000000e+00,  2.488803716642783e+00, -4.802801668241703e+00
1134        ,  1.520000000000000e+00,  1.198317638737425e+00, -3.565198160954808e-01
1135        ,  1.540000000000000e+00,  1.378455651195083e+00, -9.771730640345971e-01
1136        ,  1.160000000000000e+00,  2.153398986352571e+00, -3.647187523349908e+00
1137        ,  1.440000000000000e+00,  1.215143847720527e+00, -4.144933726668293e-01
1138        ,  2.500000000000000e+00,  2.138698742664694e+00, -3.596538835347300e+00
1139        ,  2.960000000000000e+00,  1.358558515561345e+00, -9.086188389308483e-01
1140        ,  1.120000000000000e+00,  1.245789391750014e+00, -5.200805065386072e-01
1142        ,  1.740000000000000e+00,  1.072622308274104e+00,  7.655488056899318e-02
1143        ,  1.640000000000000e+00,  1.228556473754039e+00, -4.607056617751534e-01
1144        ,  1.660000000000000e+00,  2.026435354622633e+00, -3.209742981088986e+00
1145        ,  2.800000000000000e+00,  3.131448255718644e+00, -7.016989640042071e+00
1147        ,  2.700000000000000e+00,  2.650420857315787e+00, -5.359642514395210e+00
1148        ,  2.400000000000000e+00,  1.587445470500454e+00, -1.697233246604764e+00
1149        ,  8.200000000000000e-01,  1.350632593271031e+00, -8.813106137246166e-01
1150        ,  5.400000000000000e-01,  1.002794632775459e+00,  3.171413786822639e-01
1152        ,  1.020000000000000e+00,  1.025397146146435e+00,  2.392659589199796e-01
1153        ,  1.060000000000000e+00,  1.051294817174305e+00,  1.500372979715612e-01
1154        ,  1.360000000000000e+00,  1.108634866749458e+00, -4.752393588613933e-02
1156        ,  1.680000000000000e+00,  1.260304871378922e+00, -5.700926025652211e-01
1157        ,  1.180000000000000e+00,  1.053559173771306e+00,  1.422356116020547e-01
1158        ,  1.500000000000000e+00,  1.660347845098179e+00, -1.948413410964509e+00
1159        ,  1.200000000000000e+00,  1.143805821714176e+00, -1.687030647893389e-01
1160        ,  1.860000000000000e+00,  1.747326541664111e+00, -2.248092583553614e+00
1161        ,  1.280000000000000e+00,  1.238410249270841e+00, -4.946561739159682e-01
1162        ,  9.000000000000001e-01,  1.180064710965236e+00, -2.936305971480345e-01
1164        ,  1.240000000000000e+00,  1.114868177313737e+00, -6.900038271905121e-02
1165        ,  2.640000000000001e+00,  1.334616814998741e+00, -8.261293409474111e-01
1166        ,  1.800000000000000e+00,  1.743376888438649e+00, -2.234484322481052e+00
1167        ,  7.800000000000002e-01,  1.054540418628820e+00,  1.388547993041355e-01
1168        ,  8.200000000000000e-01,  1.014706169826801e+00,  2.761009893829727e-01
1169        ,  1.140000000000000e+00,  8.439538959356544e-01,  8.644163146030776e-01
1171        ,  3.080000000000000e+00,  2.331913673266369e+00, -4.262247713735466e+00
1172        ,  1.200000000000000e+00,  1.142863034221775e+00, -1.654547547225629e-01
1174        ,  2.320000000000000e+00,  2.936797915680161e+00, -6.346335156243239e+00
1175        ,  2.260000000000000e+00,  2.192389397281248e+00, -3.781526327532353e+00
1176        ,  1.120000000000000e+00,  1.403599554233959e+00, -1.063804668736093e+00
1177        ,  6.000000000000000e-01,  9.869781789148769e-01,  3.716358927802077e-01
1178        ,  1.680000000000000e+00,  2.751280685102232e+00, -5.707148178792122e+00
1179        ,  2.240000000000000e+00,  1.613344179001504e+00, -1.786465482096334e+00
1180        ,  1.220000000000000e+00,  1.395036257242308e+00, -1.034300412424923e+00
1181        ,  2.020000000000000e+00,  1.665615918282199e+00, -1.966564198171689e+00
1182        ,  1.000000000000000e+00,  8.847110458013412e-01,  7.239903317926708e-01
1183        ,  1.060000000000000e+00,  1.431466911351834e+00, -1.159819748899997e+00
1184        ,  1.740000000000000e+00,  7.909313903301843e-01,  1.047101744895812e+00
1185        ,  2.300000000000000e+00,  2.285731782436610e+00, -4.103131155556516e+00
1186        ,  1.540000000000000e+00,  1.693093978143485e+00, -2.061237981163389e+00
1187        ,  9.000000000000001e-01,  1.253693334048338e+00, -5.473130011800774e-01
1188        ,  2.860000000000000e+00,  2.189348501817601e+00, -3.771049129408501e+00
1190        ,  1.040000000000000e+00,  1.228202876605354e+00, -4.594873668922513e-01
1191        ,  7.400000000000001e-01,  1.041185384387352e+00,  1.848686598170771e-01
1192        ,  1.160000000000000e+00,  1.383087405715427e+00, -9.931314586426440e-01
1193        ,  2.560000000000000e+00,  2.771451084256325e+00, -5.776643914736020e+00
1194        ,  3.500000000000000e+00,  1.783629805633383e+00, -2.373173005980369e+00
1195        ,  4.999999999999999e-01,  1.375794748845182e+00, -9.680051062927351e-01
1196        ,  1.280000000000000e+00,  9.903247115366328e-01,  3.601056426531546e-01
1197        ,  8.000000000000003e-01,  1.505926853358969e+00, -1.416366405641587e+00
1198        ,  0.000000000000000e+00,  1.297762663616799e+00, -6.991508734758749e-01
1199        ,  1.799999999999999e-01,  1.486529563257984e+00, -1.349534364263181e+00
1200        ,  1.820000000000000e+00,  1.391895032192145e+00, -1.023477535546844e+00
1201        ,  8.200000000000000e-01,  9.791953644744595e-01,  3.984510496404949e-01
1202        ,  2.420000000000000e+00,  2.680194118450505e+00, -5.462224256987414e+00
1204        ,  1.220000000000000e+00,  1.187614574566558e+00, -3.196431377646879e-01
1206        ,  1.800000000000000e+00,  1.251023293866574e+00, -5.381135596611480e-01
1207        ,  2.300000000000000e+00,  3.093310559072112e+00, -6.885588804817743e+00
1209        ,  5.160000000000001e+00,  3.747721104071240e+00, -9.140315748331608e+00
1211        ,  1.460000000000000e+00,  1.521692473846185e+00, -1.470685776815208e+00
1212        ,  3.759999999999999e+00,  2.573772359856538e+00, -5.095555338963995e+00
1213        ,  6.799999999999999e-01,  1.110288180589039e+00, -5.322031606930622e-02
1214        ,  1.880000000000000e+00,  1.968623458363034e+00, -3.010556031630036e+00
1215        ,  2.220000000000000e+00,  1.901480039507875e+00, -2.779217956885891e+00
1216        ,  1.580000000000000e+00,  1.204409760923232e+00, -3.775098079904537e-01
1217        ,  1.680000000000000e+00,  1.156046294997561e+00, -2.108767814635507e-01
1218        ,  1.420000000000000e+00,  1.190178066468326e+00, -3.284754744447207e-01
1219        ,  1.120000000000000e+00,  1.135056543746823e+00, -1.385580236984917e-01
1220        ,  4.180000000000000e+00,  3.631989361630652e+00, -8.741569915314889e+00
1221        ,  2.920000000000000e+00,  3.035491940199164e+00, -6.686378693052552e+00
1222        ,  1.799999999999999e-01,  1.380744225653942e+00, -9.850581913970143e-01
1223        ,  2.580000000000001e+00,  2.354462061982667e+00, -4.339936650687926e+00
1224        ,  2.840000000000000e+00,  2.806259877745713e+00, -5.896575240952408e+00
1225        ,  1.320000000000001e+00,  1.457033379772239e+00, -1.247907273831400e+00
1226        ,  6.600000000000000e-01,  1.200326942961214e+00, -3.634427368914745e-01
1227        ,  1.580000000000000e+00,  1.028919022288528e+00,  2.271315746409089e-01
1229        ,  1.320000000000001e+00,  1.309320541492033e+00, -7.389727541810034e-01
1230        ,  1.580000000000000e+00,  1.461659637844031e+00, -1.263846730800468e+00
1231        ,  1.600000000000000e+00,  1.622000129206186e+00, -1.816288968739931e+00
1232        ,  1.060000000000000e+00,  1.045968564908634e+00,  1.683885372404465e-01
1233        ,  1.680000000000000e+00,  1.245096024020645e+00, -5.176915552707546e-01
1234        ,  1.160000000000000e+00,  1.358041534551321e+00, -9.068376160861168e-01
1235        ,  1.060000000000000e+00,  1.375535626550173e+00, -9.671123180809843e-01
1237        ,  2.000000000000000e+00,  1.601488741058513e+00, -1.745618378452469e+00
1238        ,  7.600000000000002e-01,  1.524946797648719e+00, -1.481898327738425e+00
1239        ,  3.200000000000000e-01,  1.249890081421867e+00, -5.342091533961060e-01
1240        ,  2.220000000000000e+00,  1.891951841467158e+00, -2.746389199755200e+00
1241        ,  8.600000000000001e-01,  1.450471634599644e+00, -1.225299227933941e+00
1243        ,  1.720000000000000e+00,  1.176027664932843e+00, -2.797212301138363e-01
1244        ,  1.100000000000000e+00,  1.035248568763313e+00,  2.053235535355330e-01
1246        ,  8.400000000000000e-01,  7.552192937996223e-01,  1.170145340192604e+00
1248        ,  1.720000000000000e+00,  1.724913176657963e+00, -2.170868861594428e+00
1249        ,  1.340000000000000e+00,  1.293794261962029e+00, -6.854780159675846e-01
1251        ,  6.400000000000000e-01,  1.421182514440260e+00, -1.124385560084552e+00
1252        ,  2.400000000000000e+00,  2.059193567031683e+00, -3.322609169912599e+00
1253        ,  1.920000000000000e+00,  1.915423903150643e+00, -2.827260588980207e+00
1254        ,  1.540000000000000e+00,  1.660816818277799e+00, -1.950029226100674e+00
1255        ,  1.820000000000000e+00,  1.421832360029207e+00, -1.126624558783029e+00
1256        ,  5.800000000000001e-01,  9.826413082894762e-01,  3.865782850205986e-01
1257        ,  1.340000000000000e+00,  1.125303611569521e+00, -1.049549604128027e-01
1258        ,  1.160000000000000e+00,  1.180632769340636e+00, -2.955878035749346e-01
1259        ,  2.460000000000000e+00,  1.968056599313530e+00, -3.008602957398793e+00
1260        ,  1.300000000000000e+00,  1.084484711818357e+00,  3.568377742059016e-02
1261        ,  9.800000000000000e-01,  1.136700682486099e+00, -1.442227916987139e-01
1262        ,  1.640000000000000e+00,  1.161826054562386e+00, -2.307905492312438e-01
1263        ,  1.680000000000000e+00,  2.530717714636634e+00, -4.947213492454052e+00
1264        ,  6.000000000000000e-01,  9.810981420250708e-01,  3.918951592385725e-01
1265        ,  1.920000000000000e+00,  1.627858220741584e+00, -1.836472623974965e+00
1266        ,  8.800000000000001e-01,  1.392699273148862e+00, -1.026248492965002e+00
1267        ,  1.480000000000000e+00,  1.331389602667284e+00, -8.150102007505113e-01
1268        ,  1.040000000000000e+00,  9.300126544236109e-01,  5.679067259802251e-01
1269        ,  2.040000000000000e+00,  1.539875430089714e+00, -1.533333913628272e+00
1270        ,  3.000000000000000e-01,  1.424731292700770e+00, -1.136612633779612e+00
1271        ,  1.400000000000000e+00,  1.771536581862971e+00, -2.331506627470030e+00
1272        ,  1.080000000000000e+00,  1.343595342521782e+00, -8.570642457621074e-01
1273        ,  2.260000000000000e+00,  2.164347533112094e+00, -3.684909995213577e+00
1274        ,  1.480000000000000e+00,  1.505872901059012e+00, -1.416180516668206e+00
1275        ,  1.360000000000000e+00,  8.750864105558031e-01,  7.571513567416754e-01
1276        ,  4.040000000000000e+00,  2.616710652417778e+00, -5.243496300316380e+00
1277        ,  1.540000000000000e+00,  1.169414243737963e+00, -2.569351380026211e-01
1278        ,  1.400000000000000e+00,  1.224028486494095e+00, -4.451047901924716e-01
1279        ,  2.140000000000000e+00,  1.272515957409878e+00, -6.121650674635328e-01
1280        ,  7.600000000000002e-01,  1.056370031544397e+00,  1.325509926670351e-01
1281        ,  7.000000000000000e-01,  8.154194143488216e-01,  9.627299266692122e-01
1282        ,  1.880000000000000e+00,  1.061508701217836e+00,  1.148460564384546e-01
1283        ,  1.400000000000000e+00,  1.097686813144098e+00, -9.803163151536714e-03
1284        ,  1.600000000000000e+00,  2.326611116686140e+00, -4.243978116336231e+00
1285        ,  2.080000000000000e+00,  1.496564515814089e+00, -1.384109109548137e+00
1286        ,  2.060000000000000e+00,  2.387662730477525e+00, -4.454327291807757e+00
1287        ,  2.200000000000000e+00,  2.201763487860077e+00, -3.813824117903462e+00
1288        ,  8.600000000000001e-01,  8.484727253833786e-01,  8.488469956384188e-01
1289        ,  9.999999999999989e-02,  1.114010742501527e+00, -6.604614949623488e-02
1290        ,  4.799999999999998e-01,  8.798314170426694e-01,  7.408027601995770e-01
1291        ,  1.080000000000000e+00,  1.043448246985356e+00,  1.770721209193168e-01
1293        ,  1.760000000000000e+00,  2.039214813341401e+00, -3.253773735356201e+00
1294        ,  1.220000000000000e+00,  1.270013283183462e+00, -6.035422739400205e-01
1295        ,  3.500000000000000e+00,  3.281219410531961e+00, -7.533015949060704e+00
1297        ,  7.600000000000002e-01,  1.275014750352082e+00, -6.207744882867539e-01
1298        ,  1.680000000000000e+00,  1.151965885387684e+00, -1.968180081777751e-01
1299        ,  2.500000000000000e+00,  1.965484246963510e+00, -2.999740092648029e+00
1300        ,  6.200000000000000e-01,  1.028220168145169e+00,  2.295394289743371e-01
1301        ,  4.600000000000000e-01,  1.047776154536267e+00,  1.621606103413692e-01
1302        ,  9.200000000000002e-01,  7.681148920607612e-01,  1.125714435045501e+00
1303        ,  1.780000000000000e+00,  1.965836090650656e+00, -3.000952346098672e+00
1304        ,  9.600000000000000e-01,  1.094324064232365e+00,  1.782959097709202e-03
1305        ,  3.000000000000000e+00,  2.587439047754803e+00, -5.142642980916422e+00
1307        ,  1.640000000000000e+00,  9.004311477135230e-01,  6.698277917678499e-01
1308        ,  1.999999999999999e-01,  1.080359361421169e+00,  4.989739112693303e-02
1309        ,  3.740000000000000e+00,  3.009502157977569e+00, -6.596832669262294e+00
1310        ,  1.220000000000000e+00,  1.270841994668110e+00, -6.063975428948298e-01
1311        ,  8.800000000000001e-01,  8.370571490554003e-01,  8.881785860584140e-01
1312        ,  9.399999999999998e-01,  1.020619881850636e+00,  2.557256975448206e-01
1313        ,  2.720000000000000e+00,  2.383299236370097e+00, -4.439293170174075e+00
1314        ,  2.140000000000000e+00,  1.246173480768430e+00, -5.214038590810554e-01
1315        ,  3.700000000000000e+00,  2.505466135491461e+00, -4.860210897064992e+00
1316        ,  9.800000000000000e-01,  1.793049513951482e+00, -2.405627969163898e+00
1317        ,  1.080000000000000e+00,  1.226965840018754e+00, -4.552252416205319e-01
1318        ,  7.600000000000002e-01,  1.258655012524381e+00, -5.644081262975982e-01
1319        ,  3.200000000000000e+00,  2.614009180640886e+00, -5.234188563378082e+00
1320        ,  1.700000000000000e+00,  1.577897421872792e+00, -1.664336095629303e+00
1321        ,  1.540000000000000e+00,  1.085553257414816e+00,  3.200217637500521e-02
1322        ,  2.460000000000000e+00,  1.766207605182509e+00, -2.313146001415617e+00
1323        ,  1.020000000000000e+00,  1.165904363728784e+00, -2.448420855821283e-01
1324        ,  7.600000000000002e-01,  9.320594755090150e-01,  5.608545433938046e-01
1325        ,  2.080000000000000e+00,  2.213089714724916e+00, -3.852847860836176e+00
1326        ,  8.000000000000003e-01,  9.116498843725767e-01,  6.311743990151568e-01
1327        ,  9.399999999999998e-01,  8.675477827515392e-01,  7.831251851851326e-01
1328        ,  5.800000000000001e-01,  1.322046028560508e+00, -7.828175528045737e-01
1330        ,  9.200000000000002e-01,  1.195463404737972e+00, -3.466857473280375e-01
1331        ,  1.340000000000000e+00,  1.489169921708071e+00, -1.358631539398027e+00
1332        ,  1.480000000000000e+00,  1.665692449012689e+00, -1.966827879589049e+00
1333        ,  1.040000000000000e+00,  9.545124225898951e-01,  4.834944440931144e-01
1334        ,  2.860000000000000e+00,  2.231639176220104e+00, -3.916758766521427e+00
1335        ,  1.940000000000000e+00,  2.308177311164711e+00, -4.180465695428166e+00
1336        ,  1.220000000000000e+00,  1.168170680387011e+00, -2.526505252090378e-01
1337        ,  2.800000000000000e+00,  2.336527299168735e+00, -4.278143647425493e+00
1338        ,  1.400000000000000e+00,  1.376780815290334e+00, -9.714025310423345e-01
1340        ,  1.260000000000000e+00,  1.396723773799792e+00, -1.040114635742170e+00
1341        ,  3.240000000000001e+00,  2.974132189182736e+00, -6.474967851767548e+00
1342        ,  1.760000000000000e+00,  1.484464714582486e+00, -1.342420068843429e+00
1344        ,  2.320000000000000e+00,  2.123748834218562e+00, -3.545029944431424e+00
1345        ,  1.080000000000000e+00,  1.298261257456772e+00, -7.008687445790336e-01
1346        ,  1.340000000000000e+00,  1.196566901485594e+00, -3.504877701835013e-01
1347        ,  1.760000000000000e+00,  1.579963851656538e+00, -1.671455838649791e+00
1348        ,  1.760000000000000e+00,  1.127474244062160e+00, -1.124337267667715e-01
1349        ,  1.420000000000000e+00,  1.691344027391923e+00, -2.055208645084501e+00
1350        ,  1.320000000000001e+00,  1.380411709520249e+00, -9.839125297148812e-01
1351        ,  2.020000000000000e+00,  1.288138244861333e+00, -6.659905944286626e-01
1352        ,  6.000000000000000e-02,  1.139536865580952e+00, -1.539946673042843e-01
1353        ,  1.560000000000000e+00,  1.187352276771297e+00, -3.187394085831823e-01
1354        ,  1.800000000000000e+00,  1.618931291354895e+00, -1.805715497023352e+00
1355        ,  1.560000000000000e+00,  1.672111481903913e+00, -1.988944220044970e+00
1356        ,  6.600000000000000e-01,  1.153834117120979e+00, -2.032548733199706e-01
1357        ,  7.400000000000001e-01,  1.048483946550322e+00,  1.597219611834505e-01
1358        ,  1.380000000000000e+00,  1.217968039046875e+00, -4.242239314510937e-01
1359        ,  3.000000000000000e-01,  1.076469152668729e+00,  6.330084031803859e-02
1360        ,  2.120000000000000e+00,  1.470378702766326e+00, -1.293887674903181e+00
1361        ,  9.600000000000000e-01,  1.036606046099036e+00,  2.006464578691308e-01
1362        ,  3.800000000000000e+00,  3.146871935603498e+00, -7.070130878168911e+00
1363        ,  2.280000000000000e+00,  2.345849924250969e+00, -4.310264116934764e+00
1365        ,  1.140000000000000e+00,  9.558795790866235e-01,  4.787839995369718e-01
1366        ,  1.740000000000000e+00,  1.595531870459528e+00, -1.725094386684312e+00
1367        ,  1.340000000000000e+00,  1.581050204863362e+00, -1.675198794603538e+00
1368        ,  8.800000000000001e-01,  1.039642799085884e+00,  1.901835323668356e-01
1369        ,  1.640000000000000e+00,  1.301603348891205e+00, -7.123836928977734e-01
1370        ,  1.560000000000000e+00,  1.024759144951075e+00,  2.414641485673888e-01
1371        ,  1.920000000000000e+00,  2.398326813765474e+00, -4.491069664162477e+00
1372        ,  1.799999999999999e-01,  7.906784708902940e-01,  1.047973161592894e+00
1373        ,  1.980000000000000e+00,  2.387399390811257e+00, -4.453419972930687e+00
1374        ,  2.940000000000000e+00,  2.703526424517315e+00, -5.542614127757632e+00
1375        ,  3.840000000000000e+00,  3.966001300703206e+00, -9.892385292966241e+00
1376        ,  1.520000000000000e+00,  1.263247296022600e+00, -5.802305261883330e-01
1377        ,  1.320000000000001e+00,  1.154578035163479e+00, -2.058179922473909e-01
1379        ,  1.780000000000000e+00,  1.293370059145028e+00, -6.840164540653275e-01
1380        ,  9.800000000000000e-01,  1.400487327829538e+00, -1.053081704716049e+00
1381        ,  8.200000000000000e-01,  8.331593359786801e-01,  9.016082354306953e-01
1382        ,  1.080000000000000e+00,  8.943804167360617e-01,  6.906751730747237e-01
1383        ,  1.300000000000000e+00,  9.204113693291829e-01,  6.009872995745790e-01
1384        ,  2.060000000000000e+00,  1.179580201531817e+00, -2.919612529079947e-01
1385        ,  1.200000000000000e+00,  1.619960294672694e+00, -1.809260857842084e+00
1386        ,  3.200000000000000e-01,  1.008627328767736e+00,  2.970452220606890e-01
1388        ,  4.399999999999999e-01,  9.997914027096809e-01,  3.274888032441488e-01
1389        ,  1.080000000000000e+00,  1.651462541353212e+00, -1.917799702325221e+00
1390        ,  1.160000000000000e+00,  9.444975781147591e-01,  5.179999083551857e-01
1391        ,  1.260000000000000e+00,  1.280302703852510e+00, -6.389937717695398e-01
1392        ,  1.560000000000000e+00,  2.141892850115009e+00, -3.607543914931881e+00
1393        ,  1.260000000000000e+00,  9.729115614933848e-01,  4.201014646550958e-01
1394        ,  1.300000000000000e+00,  1.002970314371726e+00,  3.165360797126638e-01
1395        ,  1.940000000000000e+00,  2.060530783252889e+00, -3.327216457289456e+00
1396        ,  9.200000000000002e-01,  1.297759524266263e+00, -6.991400570575079e-01
1397        ,  1.420000000000000e+00,  1.394001820188071e+00, -1.030736330037528e+00
1398        ,  1.520000000000000e+00,  1.875612868402541e+00, -2.690094381342410e+00
1399        ,  1.200000000000000e+00,  1.277992700050251e+00, -6.310348110645576e-01
1400        ,  1.220000000000000e+00,  1.112289325497479e+00, -6.011512450021424e-02
1401        ,  1.240000000000000e+00,  1.248874930390821e+00, -5.307115196875313e-01
1402        ,  6.400000000000000e-01,  1.551813817251189e+00, -1.574466813152553e+00
1403        ,  6.400000000000000e-01,  1.515286023289706e+00, -1.448612787936335e+00
1404        ,  9.000000000000001e-01,  9.710749146060366e-01,  4.264295063626606e-01
1405        ,  1.700000000000000e+00,  1.167566679255782e+00, -2.505694804659468e-01
1406        ,  6.000000000000000e-01,  1.038242015996869e+00,  1.950098350555012e-01
1408        ,  1.040000000000000e+00,  1.418945820950258e+00, -1.116679185065341e+00
1409        ,  1.600000000000000e-01,  8.596851317376070e-01,  8.102154135196763e-01
1410        ,  2.040000000000000e+00,  1.307861693633207e+00, -7.339463932842840e-01
1411        ,  1.860000000000000e+00,  1.112906025522176e+00, -6.223992241549076e-02
1412        ,  1.380000000000000e+00,  1.214987602186406e+00, -4.139550393250480e-01
1413        ,  1.140000000000000e+00,  1.251518554671596e+00, -5.398199470194869e-01
1415        ,  2.380000000000000e+00,  1.001021109439513e+00,  3.232519324944946e-01
1416        ,  7.200000000000000e-01,  1.253819216009484e+00, -5.477467189000395e-01
1417        ,  1.740000000000000e+00,  1.220891470730734e+00, -4.342964161252618e-01
1418        ,  2.000000000000000e+00,  1.938619192801748e+00, -2.907178379025940e+00
1419        ,  1.360000000000000e+00,  1.536473794096003e+00, -1.521613808587704e+00
1421        ,  1.260000000000000e+00,  1.408226471391113e+00, -1.079746396538868e+00
1423        ,  6.600000000000000e-01,  1.048594352860881e+00,  1.593415637631270e-01
1424        ,  3.640000000000000e+00,  2.617382635788732e+00, -5.245811573234367e+00
1425        ,  1.060000000000000e+00,  1.674229122163681e+00, -1.996240405271287e+00
1426        ,  2.180000000000000e+00,  1.333011392722776e+00, -8.205979678835180e-01
1427        ,  9.000000000000001e-01,  1.438252046896105e+00, -1.183197471102016e+00
1428        ,  1.660000000000000e+00,  1.447517164421404e+00, -1.215119802242234e+00
1429        ,  8.800000000000001e-01,  1.159564924031715e+00, -2.229999780534648e-01
1430        ,  1.200000000000000e+00,  1.477711192626751e+00, -1.319151269106671e+00
1431        ,  1.320000000000001e+00,  1.258744832440363e+00, -5.647175946980972e-01
1432        ,  1.960000000000000e+00,  1.656340682424591e+00, -1.934607005006925e+00
1433        ,  1.620000000000000e+00,  1.327938637457319e+00, -8.031201352564598e-01
1434        ,  2.600000000000001e+00,  2.753569009430635e+00, -5.715032444347094e+00
1435        ,  1.560000000000000e+00,  1.637205969421816e+00, -1.868679655129305e+00
1436        ,  3.759999999999999e+00,  3.457261415368303e+00, -8.139556681828429e+00
1437        ,  1.540000000000000e+00,  1.214780587824015e+00, -4.132417854446766e-01
1438        ,  9.000000000000001e-01,  1.013704398666078e+00,  2.795525236600085e-01
1439        ,  3.360000000000000e+00,  3.039538120425330e+00, -6.700319531329022e+00
1440        ,  5.600000000000001e-01,  7.773801966514027e-01,  1.093791459384389e+00
1442        ,  1.040000000000000e+00,  1.061924545091343e+00,  1.134132947064572e-01
1443        ,  2.799999999999999e-01,  8.174258586707998e-01,  9.558168594700420e-01
1444        ,  1.600000000000000e+00,  1.278086011877625e+00, -6.313563106078288e-01
1445        ,  1.700000000000000e+00,  1.246644591375347e+00, -5.230270385773328e-01
1446        ,  1.960000000000000e+00,  2.344899879102586e+00, -4.306990801108815e+00
1448        ,  1.280000000000000e+00,  1.435863045612769e+00, -1.174966329958603e+00
1449        ,  1.660000000000000e+00,  1.759695161180262e+00, -2.290707819341380e+00
1450        ,  7.000000000000000e-01,  8.212163348028498e-01,  9.427570322270520e-01
1451        ,  1.840000000000000e+00,  1.306530547697701e+00, -7.293600206631985e-01
1452        ,  2.380000000000000e+00,  2.708588845073066e+00, -5.560056352846573e+00
1453        ,  8.400000000000000e-01,  1.164197328930140e+00, -2.389606134948736e-01
1454        ,  1.800000000000000e+00,  1.677059035511081e+00, -2.005990678889204e+00
1455        ,  1.560000000000000e+00,  1.074371119983182e+00,  7.052946898337092e-02
1456        ,  1.100000000000000e+00,  1.645355454830660e+00, -1.896758151827608e+00
1457        ,  2.820000000000000e+00,  2.904108599862175e+00, -6.233706345929761e+00
1458        ,  1.520000000000000e+00,  1.683629329231306e+00, -2.028628178225054e+00
1459        ,  2.180000000000000e+00,  1.812973024259658e+00, -2.474273066411345e+00
1460        ,  1.580000000000000e+00,  1.702206382717005e+00, -2.092634150233590e+00
1462        ,  2.180000000000000e+00,  1.958609587329900e+00, -2.976053921296056e+00
1464        ,  2.200000000000000e+00,  1.958325712141597e+00, -2.975075848677035e+00
1465        ,  1.880000000000000e+00,  1.574372954957342e+00, -1.652192785017157e+00
1466        ,  1.460000000000000e+00,  1.405969584197505e+00, -1.071970445489810e+00
1467        ,  1.640000000000000e+00,  1.285882957063948e+00, -6.582201539903139e-01
1468        ,  2.220000000000000e+00,  1.470404168338341e+00, -1.293975414796423e+00
1469        ,  2.600000000000001e+00,  3.085161361942259e+00, -6.857511301365057e+00
1471        ,  2.180000000000000e+00,  2.320420179463790e+00, -4.222647663965766e+00
1472        ,  8.600000000000001e-01,  1.051010033764206e+00,  1.510184998068957e-01
1473        ,  2.320000000000000e+00,  2.320682664812511e+00, -4.223552039349935e+00
1474        ,  1.960000000000000e+00,  1.530273957736872e+00, -1.500252694847813e+00
1475        ,  6.799999999999999e-01,  8.640363036850000e-01,  7.952237470488039e-01
1476        ,  8.800000000000001e-01,  1.388521364112907e+00, -1.011853792049950e+00
1477        ,  1.240000000000000e+00,  1.552861364073550e+00, -1.578076064352766e+00
1478        ,  5.199999999999999e-01,  8.512610783415112e-01,  8.392399155099397e-01
