#sample_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
1432,1.54,0.3608016098515991,0.0,0.3610256625742639,0.1896623539956474,0.18953630598055105,1.0266666666666668,1.3499999999999994,0.0,0.0,0.0,0.0,2.0598400000000003,0.64,29.2433333333,2237.0,3.0,2.0,1.2874000000000003,0.4,1.6,2.2,9.105,2.0,20.1383333333,0.0003708850464672,0.3256120090792974,0.017301696999999998,0.15358403,0.8506216002565024,2.0197943783417958
1433,0.9000000000000001,0.1505197105559573,0.0183351688800723,0.1505725400448621,0.3008680015264023,0.3008416076330139,1.34,0.4500000000000002,0.0,0.0,0.0,0.2,0.14848,0.0,34.7633333333,722.66,2.0,0.0,0.0928,0.0,4.0,3.2,9.105,69.0,25.6583333333,0.0003224368080625,0.3167837300266528,0.5823587,0.8784202,0.8200983127233185,2.0936359195007364
1434,1.7,0.2879612112590807,0.0,0.4372951030157935,0.2613872446390217,0.4383498906528432,0.8599999999999999,1.65,0.0,0.0,0.0,0.0,0.7046399999999999,0.0,29.2433333333,1234.93,2.0,0.0,0.4404,0.0,2.0,2.4,9.105,2.0,20.1383333333,4.995731586884311e-05,0.3319370817471241,0.19002818,0.21803556,0.9455680523178576,2.2654896958978332
1435,3.36,0.6031087485715961,0.0,0.6035686233539768,0.4851694357514621,0.485544726823695,0.2000000000000001,2.09,0.0,0.0,0.0,0.0,3.08976,0.6399999999999999,54.23,1728.0,3.0,2.0,2.5748000000000006,0.4,1.6,2.0,9.105,8.0,45.125,0.0001330702689296,0.446418079397076,-0.013806067,0.2301012,0.7896859492368565,2.3981915202516992
1436,2.5200000000000005,0.4191317052911853,0.0,0.419683364692518,0.3333463518923276,0.3337702681461502,0.2000000000000001,1.73,0.0,0.0,0.0,0.0,3.08976,0.96,22.89,1768.0,3.0,3.0,2.5748000000000006,0.6,1.4,2.0,9.105,58.0,13.784999999999998,0.0013699590549675,0.4463934126493655,-0.0068550087,0.24627803,0.7897222866053962,2.0869327867934424
1437,0.56,0.1341925422042497,0.0100977185884823,0.1454349778240938,0.2385513939440584,0.2340052856483963,2.08,0.0,0.0,0.0,0.0,0.0,0.0,4.32,22.235,1814.0,9.0,9.0,0.0,3.6,0.4,2.4,9.105,11.0,13.13,0.0005673085836551,0.3343551964205583,0.19725463,0.79860663,0.8179674676160235,2.0242561610146685
1438,1.68,0.6052815571877458,0.0,0.606301881464071,0.4802272830551195,0.4810260726656483,1.4766666666666666,0.4399999999999997,0.0,0.0,0.0,0.0,1.9564,0.0,23.005,1560.0,4.0,0.0,1.7579999999999998,0.0,2.0,2.8,7.889999999999999,67.0,15.114999999999995,0.0018422272279267,0.4452414305768882,-0.00057909684,0.29874623,0.7897171940509519,2.0418786815592216
1439,1.04,0.2880011432113738,0.0,0.2881752086819913,0.2352567282852225,0.2353529071847268,1.2566666666666668,0.8300000000000001,0.0,0.0,0.0,0.0,2.0598400000000003,2.88,32.365,1799.0,9.0,9.0,1.2874000000000003,1.7999999999999998,2.2,2.8,9.105,12.0,23.26,0.0004814184431601,0.4462614909881446,0.09383504,0.51607263,0.7896543469008795,2.2320568434750316
1440,1.04,0.12231945402443099,0.0284358475951483,0.1923287883847601,0.1195683869037088,0.15704648012046102,1.0200000000000005,0.47,0.0,0.0,0.0,0.0,3.0897600000000005,1.6,32.95,1519.0,5.0,5.000000000000001,3.8622,1.0,3.0,2.4,10.487586206900001,52.0,22.462413793100005,0.0026575080138047,0.3353271143949358,0.008366935,0.049182512000000005,0.7972731399462759,1.9411029241195124
1441,0.1999999999999999,0.602834051706422,0.0009102512290395,0.6035365198569691,0.4836740419013499,0.4842320622098864,0.0,0.0,0.0,0.0,0.0,0.0,0.6304000000000001,2.56,22.2,2506.0,8.0,8.0,0.3939999999999999,1.6,2.4,2.8,9.105,45.00000000000001,13.095,0.000333021750398,0.4447377770961029,0.08180091,0.5744785,0.7896714521514527,2.2780554800897312
1442,1.3200000000000005,0.2587256806377485,0.0,0.2587258252635404,0.1933178398255995,0.1933179487229634,0.9733333333333332,1.38,0.0,0.0,0.0,0.0,3.08976,1.2799999999999998,73.10666666670002,3306.0,4.0,4.0,2.5748000000000006,0.8,1.2,2.0,9.105,3.0,64.00166666669999,0.0009442941022435,0.4463350986089007,-0.0045421985,0.14270796,0.7896060172744559,2.1396458639174294
1443,0.96,0.5255068341263585,0.032912214523101,0.5405903751629547,0.4394336245075239,0.4545220723171512,1.5199999999999996,0.2000000000000001,0.0,0.0,0.0,0.2,0.59328,0.0,34.7633333333,1357.77,2.0,0.0,0.4868,0.0,4.0,3.4,9.105,64.0,25.6583333333,0.0004325817640796,0.4045613523129408,0.34935197,0.49968675,0.7876358744878408,2.246000500586756
1444,1.4,0.1241974633855656,0.0,0.1542931286465378,0.2437452280038967,0.2304147044635177,1.1933333333333338,0.6299999999999999,0.0,0.0,0.2,0.0,0.7046399999999999,2.56,33.285,2128.0,8.0,8.0,0.4404,1.6,2.4,2.8,9.105,44.0,24.18,0.0001602197123792,0.3366625475993587,0.20237981,0.7249888000000001,0.845522901037688,2.2866481572957538
1445,1.38,0.2816639726959011,0.0,0.2818014728490733,0.2302150617516601,0.2301558359268911,1.1066666666666665,0.8400000000000001,0.0,0.0,0.0,0.0,2.0598400000000003,3.12,22.235,3306.0,9.0,9.0,1.2874000000000003,2.6,1.4,2.2,9.105,11.0,13.13,0.0011219098524796,0.4455191859470167,0.08180383,0.55222976,0.7896183983513207,2.1148453792183872
1446,1.46,0.3844328901677545,0.0,0.3846563653663777,0.31392201793109903,0.3136758490829248,1.1066666666666665,0.5900000000000001,0.0,0.0,0.0,0.0,2.0598400000000003,0.0,16.48,1828.05,5.0,0.0,1.2874000000000003,0.0,2.0,2.4,9.105,61.99999999999999,7.375,0.0020846830656556,0.4463545341781428,0.09641233,0.5588995,0.7896075068635509,2.025625155483901
1447,0.9000000000000001,0.2152353413296916,0.0093645349868173,0.2896302395896309,0.2581870269715633,0.2108390892794704,1.6133333333333335,0.56,0.0,0.0,0.0,0.0,0.7046399999999999,2.56,25.786875,1941.0,8.0,8.0,0.4404,1.6,0.4,2.4,9.105,1.0,16.681874999999998,0.0014549316425096,0.3493511823624833,0.16074875,0.49732795,0.8179101439832145,2.112827970229972
1448,0.2600000000000001,0.1601902389000923,0.0242759692547962,0.1723201841903516,0.2717692848628595,0.2671970699333427,1.79,0.1099999999999998,0.0,0.0,0.0,0.0,0.0,2.56,16.69,1941.0,8.0,8.0,0.0,1.6,2.4,2.4,9.105,43.0,7.585000000000001,0.0013858327651100001,0.3145248288568709,0.19729412,0.74160546,0.8114463678617566,1.9166611220331318
1449,1.1,0.1183185580049138,0.0,0.2050723764302052,0.0792738259581302,0.1311565454746295,0.8599999999999999,1.6,0.0,0.0,0.0,0.0,0.7046399999999999,0.0,25.786875,453.69,5.0,0.0,0.4404,0.0,2.0,2.6,9.105,1.0,16.681874999999998,0.00035018487583,0.3350696811741302,0.14853474,0.4139279000000001,0.9368505179919252,2.060565081048786
1450,0.8600000000000001,0.2327025722074249,0.0081962049214394,0.2436352472946855,0.1903744938497532,0.1989368197810944,1.2399999999999995,1.38,0.0,0.0,0.0,0.0,0.0,0.96,90.7225,2739.0,3.0,3.0,0.0,0.6,1.4,2.4,9.105,4.0,81.61749999999998,0.0006659620052279,0.4266056188611497,0.21412097,0.48884967,0.7913691033907616,2.1580890225527827
1451,0.9000000000000001,0.1739995404706512,0.0041865125889583,0.1881797767416575,0.2134827812611702,0.2122285415773536,1.56,0.2799999999999998,0.0,0.0,0.0,0.0,0.0,2.16,18.18,2750.0,7.0,6.0,0.0,1.7999999999999998,2.2,2.4,9.105,47.0,9.075,0.0018377357898670002,0.3643825552215556,0.23819067,0.50712335,0.8009045157508383,1.9334768709605
1452,1.2200000000000002,0.3754928024969862,1.3876221163037542e-05,0.3754961636692984,0.3065897717687058,0.3065925076378311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.495,692.68,2.0,0.0,0.0,0.0,4.0,2.4,9.105,69.0,10.39,0.0013643712920310001,0.4463726453037667,0.1259805,0.7216176,0.7896070654853109,2.0875943551779534
1453,0.7400000000000001,0.2887725701699205,0.0,0.2905244923053207,0.2213767843169449,0.2193519521448502,1.4766666666666666,1.0099999999999998,0.0,0.0,0.0,0.0,1.9564,0.0,37.77,1211.4,4.0,0.0,1.7579999999999998,0.0,2.0,2.8,9.105,7.000000000000001,28.66500000000001,0.0010081037261307,0.443711002642496,-0.0034967805,0.27561447,0.789624226183587,2.1275883960734907
1454,0.5800000000000001,0.4195094367402981,0.005010089507079001,0.4212731353873137,0.3410191489227833,0.3425578555731065,1.6899999999999995,0.3799999999999996,0.0,0.0,0.0,0.0,0.6304000000000001,1.6,16.33,1519.0,5.0,5.000000000000001,0.3939999999999999,1.0,3.0,2.6,9.105,52.0,7.224999999999998,0.0011709883046434,0.4393001086933663,0.051502477000000005,0.38972196,0.7896287644669225,2.0964472050130003
1455,1.14,0.3106734900636851,1.3874357346270072e-05,0.3107139009847032,0.2536642002946276,0.2536971363504485,0.0,1.94,0.0,0.0,0.0,0.0,3.0897600000000005,2.88,36.8975,1560.0,9.0,9.0,3.8622,1.7999999999999998,0.2,1.8000000000000005,7.889999999999999,13.0,29.007500000000004,0.0016928689742848,0.446749171167202,0.0035056417999999997,0.020733954,0.7896173589761379,2.0568879174602452
1456,2.4,0.6031951923474557,0.0,0.6038586743230605,0.484335180032644,0.4848637905654979,1.586666666666667,0.9499999999999996,0.0,0.0,0.0,0.0,2.01768,0.0,54.23,1357.77,3.0,0.0,1.6814,0.0,2.0,2.4,9.105,8.0,45.125,2.587763886288656e-05,0.4465399333898563,-0.013262405,0.16488272,0.7897006513659066,2.5946228705473606
1457,1.48,0.2180691052509955,0.0,0.348414406940902,0.294916152188907,0.3627022284655355,1.2066666666666663,0.9499999999999996,0.0,0.0,0.0,0.0,2.01768,2.4800000000000004,23.195,2128.0,8.0,8.0,1.6814,1.7999999999999998,2.2,2.4,9.105,44.0,14.09,0.0002285950680337,0.32204081075377,0.006151234300000001,0.17815936,0.9632203077255012,2.0741057611577567
1458,0.72,0.1351097714477905,0.0040098760315535,0.1477516335945508,0.1968696923202367,0.1937004784728603,1.2433333333333338,0.5799999999999998,0.0,0.0,0.0,0.0,0.7046399999999999,2.4,25.786875,2128.0,8.0,8.0,0.4404,2.0,2.0,2.4,9.105,44.0,16.681874999999998,0.0005911494539696,0.2780068764017614,0.1840567,0.73200554,0.8716554866602967,2.098631427533224
1459,1.18,0.0805764891695857,0.0337609471631335,0.1649000977493185,0.0892910818882015,0.1096567668719675,1.5533333333333337,0.03,0.0,0.0,0.0,0.0,0.7046399999999999,1.92,25.786875,2750.0,7.0,6.0,0.4404,1.2,0.8,2.4,7.889999999999999,47.0,17.896874999999994,0.0032017805807268,0.3196934698732396,0.21389967,0.5428656999999999,0.7972480101827076,1.901091139533464
1460,2.5200000000000005,0.603007453844902,0.0003739431422143,0.6036449290541995,0.4845475310436716,0.4850543129135124,1.4199999999999997,1.31,0.0,0.0,0.0,0.0,0.6304000000000001,0.96,63.59,2607.0,4.0,3.0,0.3939999999999999,0.6,1.4,2.6,9.105,9.0,54.485,1.9250631049981893e-05,0.4461157370290121,0.025360517000000003,0.3229435,0.7896912542901889,2.6278154111714107
1461,2.5000000000000004,0.3566348862331025,0.0,0.3578635989923855,0.2823240534460297,0.2818310707141206,1.4866666666666664,0.7000000000000002,0.0,0.0,0.0,0.0,2.01768,2.56,25.2375862069,2506.0,8.0,8.0,1.6814,1.6,2.4,2.4,9.105,45.00000000000001,16.1325862069,0.0002502153770643,0.4459921895774287,-0.0038632248,0.23857218,0.7897151160472096,2.3176863208806164
1462,2.14,0.5676062047513304,0.0,0.5714543287068015,0.4637325824833169,0.4607573606566001,0.3999999999999998,2.11,0.0,0.0,0.0,0.0,2.0598400000000003,0.0,29.2433333333,594.22,3.0,0.0,1.2874000000000003,0.0,2.0,2.2,9.105,2.0,20.1383333333,0.0002942880787899,0.4459833303192828,-0.00424084,0.26286012,0.7897270084931974,2.2964402186967248
1463,2.02,0.4281030937102209,0.0,0.4305918145287729,0.3376172955371241,0.3352192100540798,1.2066666666666663,0.3799999999999999,0.0,0.0,0.0,0.0,2.01768,1.6800000000000002,14.76875,3459.0,5.0,5.000000000000001,1.6814,1.4,2.6,2.4,9.105,54.0,5.66375,0.0006268092139719,0.4461794178759908,-0.007972821,0.15644229999999998,0.7896844821277239,2.1961508822352127
1464,1.2,0.306247879526263,0.0,0.3063642238239689,0.2500809269608867,0.2500027115903663,1.5266666666666664,0.5600000000000003,0.0,0.0,0.0,0.0,2.0598400000000003,2.88,32.365,1799.0,9.0,9.0,1.2874000000000003,1.7999999999999998,2.2,2.4,9.105,12.0,23.26,0.0004362718671625,0.4460737378886372,0.07649498,0.5423576,0.7896131591590947,2.245197039336655
1465,2.04,0.3133183888173257,0.0,0.3133183888173257,0.2558233932111304,0.2558233932111304,0.8400000000000003,0.3000000000000002,0.0,0.0,0.0,0.0,3.0897600000000005,2.16,14.76875,3459.0,5.0,5.000000000000001,3.8622,1.7999999999999998,2.2,1.8000000000000005,14.09,54.0,0.6787500000000009,0.0012102978018478,0.4469195102224138,0.006683648,0.03197786,0.7896060446047712,2.10549703684033
1466,1.6,0.5722069953952486,4.536817642709316e-05,0.5724191484696041,0.4672050569351633,0.4673783032376338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2375862069,429.75,5.0,0.0,0.0,0.0,4.0,2.6,9.105,71.0,16.1325862069,0.0003345335037251,0.44664012179074103,0.13989376,0.7119386999999999,0.7896374635371176,2.280663202730381
1467,1.04,0.1525546836773062,0.004287891276012,0.1603324596579353,0.2333579139148643,0.2309253629878589,1.53,0.3699999999999999,0.0,0.0,0.0,0.0,0.0,2.4,16.69,1941.0,8.0,8.0,0.0,2.0,2.0,2.4,9.105,43.0,7.585000000000001,0.0017298111022996,0.3514786714152147,0.23859447,0.8448535,0.8061926238440811,1.9152598142126127
1468,1.2,0.5912008351490081,0.0,0.591252949668241,0.4600181461764216,0.4600592544169453,0.8133333333333336,0.7499999999999998,0.0,0.0,0.0,0.0,3.08976,1.92,16.48,3695.0,6.0,6.0,2.5748000000000006,1.2,0.8,2.2,9.105,50.99999999999999,7.375,0.0007737668107552,0.445429617666857,0.007780286999999999,0.16933274,0.7896072984160833,2.1659095419375802
1469,0.7800000000000002,0.1624185176961864,0.0028815207865119,0.1629431552761008,0.3243728706513819,0.3241114584084222,2.22,0.1200000000000001,0.0,0.0,0.0,0.0,0.0,4.32,36.8975,1799.0,9.0,9.0,0.0,3.6,0.4,2.4,9.105,12.0,27.7925,3.686413518415169e-05,0.3376467960032155,0.20713839,0.7254079000000001,0.8467818769471991,2.3237217556111567
1470,1.46,0.5809726621660917,0.0,0.5873070627071173,0.460562405717305,0.4527790581777203,1.306666666666666,0.2800000000000002,0.0,0.0,0.0,0.0,2.01768,0.0,22.175,1357.77,3.0,0.0,1.6814,0.0,4.0,3.0000000000000004,9.105,64.0,13.07,0.0012029893700601,0.4457446116385575,-0.009022347,0.1879046,0.7896112857904646,2.1051496975202832
1471,0.7600000000000002,0.1132035381150634,0.008193353426384,0.1197087164160029,0.2118513764544216,0.20895539672647606,1.6299999999999997,0.5099999999999998,0.0,0.0,0.0,0.0,0.0,2.56,22.2,2506.0,8.0,8.0,0.0,1.6,2.4,2.6,9.105,45.00000000000001,13.095,0.0008445774157095,0.342595529523479,0.23192800000000002,0.8041989,0.8167600864666973,1.986128554778401
1472,0.7400000000000001,0.3357999131918135,0.0,0.3357999954158264,0.2741808614757731,0.2741809283728832,1.4300000000000002,0.1799999999999997,0.0,0.0,0.0,0.0,0.1225599999999999,1.28,23.005,1811.0,4.0,4.0,0.0766,0.8,3.2,2.8,9.105,55.0,13.9,0.0020916520351587,0.4465446891178199,0.21450892,0.7797238000000001,0.7896063454027334,2.0255902085925155
1473,1.5,0.1558991328889594,0.0129288705638778,0.1835822675204522,0.1747571520578813,0.1771783520598319,0.9933333333333332,0.56,0.0,0.0,0.0,0.0,3.08976,0.0,26.910000000000004,1090.0,5.0,0.0,2.5748000000000006,0.0,4.0,2.8,9.105,76.0,17.805,0.0013311166133015,0.3595421902263171,0.005326032,0.15485074,0.7948778138574619,2.0014628536758865
1474,3.58,0.5996253645098022,0.0001009847222014,0.5998595394454797,0.4895920618195104,0.48978333012981706,0.0,0.0,0.2,0.0,0.0,0.0,0.48768,0.0,115.765,2348.0,5.0,0.0,0.3048,0.0,0.0,2.6,7.1725,5.0,108.5925,0.0001268180238528,0.4462679520615618,0.08334096,0.3389165,0.7896398431396959,2.4040735854006505
1475,2.72,0.5992848528165353,0.0,0.5999605663448936,0.4893144391265732,0.489346314045183,1.2566666666666668,1.23,0.0,0.0,0.0,0.0,2.0598400000000003,0.0,90.7225,903.78,3.0,0.0,1.2874000000000003,0.0,2.0,2.8,9.105,4.0,81.61749999999998,0.0001833946842573,0.4467388719091305,0.0014841535999999998,0.21471060000000008,0.7896748260980481,2.3585611753696383
1476,1.94,0.2078849071864969,0.0008257227990072,0.2292814389753286,0.3702989580764976,0.3617766710728447,0.8999999999999999,0.93,0.0,0.0,0.0,0.0,0.0,0.0,16.7,1337.33,5.0,0.0,0.0,0.0,2.0,2.6,9.105,66.0,7.594999999999999,0.0002056698302962,0.3354142375817202,0.16948046,0.5270793,0.8420093457357074,2.0948800544784474
1477,1.2800000000000002,0.2122960292697237,0.0,0.2388303060319263,0.3613572885096329,0.3488569730966588,1.1066666666666665,0.02,0.0,0.0,0.0,0.0,2.0598400000000003,0.96,22.175,2739.0,3.0,3.0,1.2874000000000003,0.6,3.4,2.8,9.105,60.0,13.07,0.0006615626888886,0.3463611652754211,0.09315629,0.52156687,0.8130818504615832,2.0256202681771898
1478,0.62,0.4101071460297315,0.0,0.4131541885101039,0.3352625390148567,0.3324143830385688,1.2566666666666668,0.3899999999999999,0.0,0.0,0.0,0.0,2.0598400000000003,1.6,31.56,2180.0,6.0,5.000000000000001,1.2874000000000003,1.0,3.0,2.8,9.105,49.0,22.455,0.0013856258987759,0.4456894882083468,0.066912115,0.37271616,0.7896814745559702,2.0842996137458036
1479,0.02,0.3158952087755964,7.590912996239157e-06,0.3158982786004855,0.2579287540432771,0.2579312513260796,1.9,0.4399999999999998,0.0,0.0,0.0,0.0,0.0,4.08,36.8975,1941.0,9.0,9.0,0.0,3.4,0.6,2.4,9.105,13.0,27.7925,0.0009061497122029,0.4463239955176014,0.20449458,0.77077276,0.7896067916141397,2.1456395130254498
1480,1.38,0.1048090822757732,0.0225359757441637,0.1368351546186037,0.0984607353508017,0.1134074316454517,0.8400000000000003,1.2000000000000004,0.0,0.0,0.0,0.0,3.0897600000000005,0.96,37.77,2607.0,4.0,3.0,3.8622,0.6,1.4,1.8000000000000005,13.51,7.000000000000001,24.260000000000005,0.0011512125110056,0.3757626254766575,0.007976704,0.0439804,0.7979744738164666,2.0413898422968906
1481,2.2,0.5836369926239693,0.0,0.5838055015918753,0.4655361051208121,0.4656696407791437,0.2000000000000001,1.42,0.0,0.0,0.0,0.0,3.08976,0.0,26.910000000000004,577.0,5.0,0.0,2.5748000000000006,0.0,4.0,2.4,9.105,75.0,17.805,0.0002582237601693,0.4466272293018082,0.0073612880000000006,0.20601788,0.7896310903001557,2.314548633980728
1482,1.3000000000000005,0.3789748624184579,0.0,0.3795456623539978,0.3095105879354993,0.3099027290301863,0.9466666666666668,0.73,0.0,0.0,0.0,0.0,2.0598400000000003,3.12,16.05,3695.0,7.0,6.999999999999999,1.2874000000000003,2.6,1.4,2.2,9.105,45.99999999999999,6.945,0.0016376832939869,0.4457580435210115,0.17099151,0.5722877,0.7897096294491387,2.059934637086568
1483,2.8000000000000003,0.6027945857825957,0.0,0.6035964452101734,0.4845250718062088,0.4851796580608738,0.2000000000000001,2.09,0.0,0.0,0.0,0.0,3.08976,0.0,54.23,1050.0,3.0,0.0,2.5748000000000006,0.0,2.0,2.0,9.105,8.0,45.125,5.9646484581352466e-05,0.446487325299963,-0.011545443999999998,0.17822295,0.7897208079005026,2.4964171464701623
1484,1.7400000000000002,0.0886562527539725,0.0,0.1075986427058393,0.1549861709185966,0.1463538516539802,0.7666666666666666,1.6100000000000003,0.0,0.0,0.0,0.0,2.0598400000000003,0.0,29.2433333333,1337.33,3.0,0.0,1.2874000000000003,0.0,2.0,2.2,9.105,2.0,20.1383333333,0.0004656220794578,0.3730279215165489,0.050063986,0.15763985,0.8104655914822154,2.1258950341385434
1485,0.64,0.5387806316601225,0.0273087644344279,0.5392667446978046,0.4481128471617051,0.4485871438640076,1.11,0.2299999999999999,0.0,0.0,0.0,0.2,0.14848,0.0,34.7633333333,722.66,4.0,0.0,0.0928,0.0,4.0,3.6000000000000005,9.105,81.0,25.6583333333,0.0003925113098153,0.4104317420197564,0.5939924,0.89140683,0.7897764652352514,2.247673096123339
1486,1.4,0.122029856688625,0.0178393997954505,0.1396719133782915,0.2183074427685331,0.2115157697786644,0.7600000000000007,0.0799999999999996,0.0,0.0,0.0,0.0,3.0897600000000005,1.2,14.76875,2607.0,4.0,3.0,3.8622,1.0,3.0,1.8000000000000005,13.51,56.00000000000001,1.2587500000000011,0.0013363144971198,0.3214922556987524,0.0032910064,0.02892133,0.8161123090699804,1.9455219186302748
1487,1.16,0.5027531490501451,0.0007158073610895,0.5040888720049845,0.3960391769298471,0.3961805648573118,1.4199999999999997,0.0,0.0,0.0,0.0,0.0,0.6304000000000001,1.28,14.409999999999998,3306.0,4.0,4.0,0.3939999999999999,0.8,3.2,2.6,9.105,57.0,5.305,0.0008776968330111,0.4454581788097744,0.06630405,0.5006236,0.7897295967542476,2.1484360009105727
1488,2.4600000000000004,0.4462863882737066,0.0,0.4481234595757924,0.3650941163129548,0.3637319653880962,1.1466666666666665,0.16,0.0,0.0,0.0,0.0,2.0598400000000003,1.6,25.2375862069,2896.0,6.0,5.000000000000001,1.2874000000000003,1.0,3.0,2.2,9.105,50.00000000000001,16.1325862069,0.0004308453677507,0.4466508092910349,0.04495564,0.40824878,0.7896964358827796,2.2474290483041903
1489,1.2200000000000002,0.1105933903615046,0.0,0.1377456213181151,0.1446981588359976,0.1408376257157996,1.7666666666666666,0.56,0.0,0.0,0.0,0.0,2.0598400000000003,2.56,16.69,1941.0,8.0,8.0,1.2874000000000003,1.6,0.4,2.2,9.105,1.0,7.585000000000001,0.0022313601916218,0.3561872824603571,0.052252766,0.36172047,0.9255176261823304,1.8435840989314398
1490,1.96,0.3235609559454696,0.0,0.323843792139636,0.2550240498718087,0.2552528343922924,0.2000000000000001,2.09,0.0,0.0,0.0,0.0,3.08976,0.0,54.23,1050.0,3.0,0.0,2.5748000000000006,0.0,0.0,2.0,9.105,8.0,45.125,0.0005535395584565,0.4460744872548917,-0.012138053000000001,0.23119217,0.7896767621055184,2.2129252881052297
1491,1.2200000000000002,0.5301058213671296,0.0003126547159017,0.5308535421888738,0.4328372564042143,0.433444237909671,1.2399999999999995,0.2000000000000001,0.0,0.0,0.0,0.0,0.0,0.96,25.2375862069,2607.0,4.0,3.0,0.0,0.6,3.4,2.4,9.105,56.00000000000001,16.1325862069,0.0008259654999161,0.4449248577095291,0.18505988,0.46325657,0.7896965316207656,2.1561970335327802
1492,1.68,0.6066660606259238,0.0003395850334413,0.6073367541391794,0.4802480155004614,0.4807710352198441,0.0,0.0,0.0,0.0,0.0,0.0,0.6304000000000001,0.0,25.2375862069,453.69,2.0,0.0,0.3939999999999999,0.0,2.0,2.6,9.105,1.0,16.1325862069,0.0001945734126383,0.4464940126757141,0.06810284,0.34433270000000005,0.7897005820136821,2.3505384666771105
1493,1.2800000000000002,0.2681492635292281,0.0,0.2681527917776017,0.2009073375391299,0.200910022336564,0.9733333333333332,1.2000000000000004,0.0,0.0,0.0,0.0,3.08976,0.96,37.77,2739.0,3.0,3.0,2.5748000000000006,0.6,1.4,2.0,9.105,7.000000000000001,28.66500000000001,0.0010081508347053,0.4466002769966354,-0.0023456954,0.24674709,0.7896066104606494,2.1307720732680058
1494,1.7,0.1259140034251731,0.0,0.1570586486827769,0.248579832994909,0.2382823910038465,0.0,0.0,0.0,0.0,0.0,0.0,0.7046399999999999,2.64,25.786875,2739.0,8.0,8.0,0.4404,2.2,1.8,2.4,9.105,45.00000000000001,16.681874999999998,0.0001759161450147,0.3512595654308531,0.22569855,0.77898824,0.8235653140922177,2.1968490831196963
1495,1.08,0.1694243786423439,0.0,0.2201454346646657,0.1651540812674372,0.1439237872679491,1.0266666666666668,1.3299999999999996,0.0,0.0,0.0,0.0,2.0598400000000003,0.32,54.23,2041.4,3.0,1.0,1.2874000000000003,0.2,1.8,2.2,9.105,8.0,45.125,0.0005590775748914,0.3942591765500111,0.029329384,0.35071856,0.799044587084842,2.137900881718266
1496,1.6,0.3534931335833814,0.0001181687625727,0.3544663809889617,0.2739690945110049,0.2736031940717134,1.4199999999999997,0.6000000000000002,0.0,0.0,0.0,0.0,0.6304000000000001,2.16,18.18,2750.0,7.0,6.0,0.3939999999999999,1.7999999999999998,2.2,2.6,9.105,47.0,9.075,0.0005531388974746,0.446386913770178,0.10217443,0.15080711,0.7897103065103708,2.2135143120539054
1497,1.54,0.3319107173672722,0.0,0.3319748944985621,0.2710081341913983,0.2710167853328628,0.3999999999999998,2.22,0.0,0.0,0.0,0.0,2.0598400000000003,0.0,90.7225,1000.0,3.0,0.0,1.2874000000000003,0.0,0.0,2.2,9.105,4.0,81.61749999999998,3.834661539979301e-05,0.4457383105148115,-0.009945693,0.28427684,0.7896197674133321,2.54820585539023
1498,1.7200000000000002,0.4213368147965711,0.0007436656272723,0.4224888366025237,0.3348342405499867,0.334699123997492,1.7199999999999998,0.25,0.0,0.0,0.0,0.0,0.6304000000000001,1.6,14.655,3459.0,5.0,5.000000000000001,0.3939999999999999,1.0,3.0,2.6,9.105,54.0,5.549999999999999,0.0008429008047461,0.4454882649540412,0.06085755,0.589249,0.789708193958382,2.1540340706767536
1499,0.22,0.5334301727812764,0.0007321467178328,0.5352820033189847,0.4264909872323283,0.4255293057701425,1.6599999999999997,0.4099999999999997,0.0,0.0,0.2,0.0,0.6304000000000001,1.6,33.285,1519.0,5.0,5.000000000000001,0.3939999999999999,1.0,3.0,3.0000000000000004,9.105,52.0,24.18,0.0007173256449936,0.4453971028511728,0.05484469,0.59026057,0.789686178851913,2.176202041083639
1500,0.8800000000000001,0.0911834687782703,0.0,0.1892282695680108,0.1204913450867848,0.1323287333526625,0.9533333333333336,1.2500000000000004,0.0,0.0,0.0,0.0,0.7046399999999999,0.96,54.23,2607.0,4.0,3.0,0.4404,0.6,1.4,2.4,9.105,8.0,45.125,0.0002937318502792,0.3498128475999352,0.13040814,0.41168293,0.8155303870374605,2.2085397767984403
1501,0.8000000000000003,0.2366345057028465,0.0051577157618468,0.2540927191457997,0.260404592947609,0.2611728631515458,1.48,0.05,0.0,0.0,0.2,0.0,0.0,0.64,33.285,1728.0,4.0,2.0,0.0,0.4,3.6,2.8,9.105,61.00000000000001,24.18,0.0013428769627206,0.3722263451314103,0.19524960000000002,0.841598,0.7974613314795564,1.9923607462493724
1502,1.2400000000000002,0.3503897862997353,0.0,0.3503897862997353,0.2860920625057304,0.2860920625057304,0.9900000000000008,0.1499999999999999,0.0,0.2,0.0,0.0,2.90424,0.0,31.56,1687.0,4.0,0.0,4.0168,0.0,2.0,2.8,14.76875,78.0,16.791249999999998,0.0021745395706831,0.4469195102224144,0.003724887,0.031371333,0.7896060446047711,2.0202168062756343
