# c0 + a0 * ((feature_27 * feature_4) * (feature_10 - feature_9))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.583027598333138; Max AE: 2.45583612855531
# Coefficients
# Task   a0                      c0
# all ,  1.099205762575556e-01,  1.422230346812430e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         26|3|mult|9|8|sub|mult; ((feature_27 * feature_4) * (feature_10 - feature_9)); $\left(\left(feature_{27} feature_{4}\right) \left(feature_{10} - feature_{9}\right)\right)$; ((feature_27 .* feature_4) .* (feature_10 - feature_9)); ((newdata$feature_27 * newdata$feature_4) * (newdata$feature_10 - newdata$feature_9)); feature_27,feature_4,feature_10,feature_9
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
1119        ,  6.600000000000000e-01,  1.505463193674631e+00,  7.572089748435984e-01
1120        ,  1.860000000000000e+00,  1.367094924154496e+00, -5.015932824873980e-01
1121        ,  1.860000000000000e+00,  1.265571047843676e+00, -1.425204491301827e+00
1122        ,  1.820000000000000e+00,  1.202072638883056e+00, -2.002879855847193e+00
1123        ,  1.840000000000000e+00,  1.027117372274624e+00, -3.594531506203295e+00
1125        ,  2.040000000000000e+00,  1.573919020321070e+00,  1.379984336628818e+00
1126        ,  1.640000000000000e+00,  1.480747998917050e+00,  5.323630397234042e-01
1127        ,  1.340000000000000e+00,  1.496391797889813e+00,  6.746821532632382e-01
1129        ,  1.160000000000000e+00,  1.230595494807903e+00, -1.743393807866380e+00
1130        ,  2.800000000000000e+00,  2.867399821491251e+00,  1.314739718333204e+01
1132        ,  1.680000000000000e+00,  1.806497710142208e+00,  3.495863799234454e+00
1133        ,  1.260000000000000e+00,  1.280067023653737e+00, -1.293327673479341e+00
1134        ,  2.080000000000000e+00,  1.400433305518340e+00, -1.982980988292545e-01
1135        ,  4.120000000000000e+00,  2.933354703200078e+00,  1.374742025411988e+01
1136        ,  5.400000000000000e-01,  1.198220751001406e+00, -2.037922320259173e+00
1137        ,  1.580000000000000e+00,  1.283587229535130e+00, -1.261302678694516e+00
1138        ,  8.600000000000001e-01,  1.381509061655738e+00, -3.704609868608837e-01
1139        ,  1.680000000000000e+00,  1.443999838005567e+00,  1.980474623980293e-01
1140        ,  1.420000000000000e+00,  1.254625626100206e+00, -1.524780222399018e+00
1141        ,  2.660000000000000e+00,  1.507236628091196e+00,  7.733427550414883e-01
1142        ,  1.700000000000000e+00,  1.720221496498403e+00,  2.710967862720702e+00
1143        ,  1.920000000000000e+00,  1.605840236235579e+00,  1.670386889101924e+00
1144        ,  1.240000000000000e+00,  1.326613428019252e+00, -8.698727940539237e-01
1146        ,  1.300000000000000e+00,  1.447069361802071e+00,  2.259723869300058e-01
1147        ,  1.700000000000000e+00,  1.579919983933146e+00,  1.434577969744563e+00
1148        ,  5.199999999999999e-01,  1.102427839290703e+00, -2.909396205969617e+00
1150        ,  1.260000000000000e+00,  9.900608140458750e-01, -3.931652721269722e+00
1151        ,  1.500000000000000e+00,  1.606119313391546e+00,  1.672925787327072e+00
1152        ,  1.520000000000000e+00,  1.515730941139057e+00,  8.506195792455260e-01
1153        ,  4.999999999999999e-01,  1.074515097429917e+00, -3.163331754809747e+00
1154        ,  1.040000000000000e+00,  1.461698521710616e+00,  3.590608441290225e-01
1155        ,  1.060000000000000e+00,  1.057258296624340e+00, -3.320325116681712e+00
1156        ,  8.200000000000000e-01,  1.201782960501981e+00, -2.005515198482194e+00
1157        ,  1.120000000000000e+00,  1.628050138373764e+00,  1.872440980286319e+00
1158        ,  1.300000000000000e+00,  1.445629810063032e+00,  2.128760969718237e-01
1159        ,  2.260000000000000e+00,  1.702185992988821e+00,  2.546890270302305e+00
1160        ,  1.120000000000000e+00,  5.970609764789327e-01, -7.506960010835797e+00
1161        ,  2.260000000000000e+00,  1.618524556475203e+00,  1.785782210628478e+00
1162        ,  1.160000000000000e+00,  1.485416859531261e+00,  5.748378954162181e-01
1163        ,  1.320000000000001e+00,  1.318390493790849e+00, -9.446807554781449e-01
1164        ,  2.360000000000000e+00,  2.561101418701225e+00,  1.036085427008952e+01
1165        ,  2.360000000000000e+00,  1.730597868798066e+00,  2.805366679147482e+00
1166        ,  1.260000000000000e+00,  1.174813147572671e+00, -2.250872472320685e+00
1167        ,  1.799999999999999e-01,  1.457384272548855e+00,  3.198120582451850e-01
1169        ,  2.480000000000000e+00,  1.700292814076352e+00,  2.529667117213733e+00
1170        ,  2.020000000000000e+00,  1.476761267317376e+00,  4.960938375830126e-01
1171        ,  9.000000000000001e-01,  1.007213578224328e+00, -3.775605830301262e+00
1172        ,  1.700000000000000e+00,  1.905036900988476e+00,  4.392321898356672e+00
1173        ,  2.080000000000000e+00,  1.472919475188066e+00,  4.611432190536047e-01
1174        ,  1.100000000000000e+00,  1.443583846478621e+00,  1.942629887252201e-01
1175        ,  1.780000000000000e+00,  1.617555153838867e+00,  1.776963091685128e+00
1176        ,  3.740000000000000e+00,  2.421849931507394e+00,  9.094016959597713e+00
1177        ,  1.820000000000000e+00,  1.492097092508843e+00,  6.356111664908686e-01
1178        ,  2.200000000000000e+00,  9.239139588246890e-01, -4.533422266820474e+00
1179        ,  3.000000000000000e+00,  1.828271376281268e+00,  3.693949243110232e+00
1180        ,  7.200000000000000e-01,  1.544708135845923e+00,  1.114238964200070e+00
1181        ,  2.420000000000000e+00,  2.018886623680516e+00,  5.428067220736335e+00
1182        ,  2.060000000000000e+00,  1.610121642639475e+00,  1.709336888725877e+00
1183        ,  1.440000000000000e+00,  1.305844059461410e+00, -1.058821663000691e+00
1184        ,  6.600000000000000e-01,  1.442589644701928e+00,  1.852182601535343e-01
1185        ,  1.200000000000000e-01,  1.274853724341540e+00, -1.340755548129321e+00
1186        ,  5.800000000000001e-01,  9.327557411742275e-01, -4.452984348365413e+00
1188        ,  1.820000000000000e+00,  1.831445480899996e+00,  3.722825589348547e+00
1189        ,  6.400000000000000e-01,  1.291110379851766e+00, -1.192860985857967e+00
1190        ,  3.020000000000000e+00,  2.519302669579874e+00,  9.980591078752052e+00
1191        ,  2.680000000000000e+00,  3.951765382513124e+00,  2.301238877945585e+01
1192        ,  1.880000000000000e+00,  1.737685827468256e+00,  2.869849225650718e+00
1193        ,  7.800000000000002e-01,  1.101800547422771e+00, -2.915102979799323e+00
1195        ,  2.840000000000000e+00,  1.957000401195380e+00,  4.865058686827904e+00
1196        ,  9.200000000000002e-01,  1.381109041238155e+00, -3.741001637211441e-01
1197        ,  9.200000000000002e-01,  1.328552452365568e+00, -8.522325631496341e-01
1199        ,  3.040000000000000e+00,  1.510399098378109e+00,  8.021132582046423e-01
1200        ,  2.360000000000000e+00,  1.805401131157732e+00,  3.485887696289841e+00
1201        ,  3.600000000000000e-01,  1.325222203509493e+00, -8.825294281175915e-01
1202        ,  2.120000000000000e+00,  1.528105044916877e+00,  9.631927134040137e-01
1203        ,  1.720000000000000e+00,  1.238891495779580e+00, -1.667921123368814e+00
1204        ,  1.500000000000000e+00,  1.647114418251406e+00,  2.045877842853087e+00
1205        ,  1.640000000000000e+00,  2.590313890128439e+00,  1.062661407977943e+01
1206        ,  7.400000000000001e-01,  1.270273548283534e+00, -1.382423598042686e+00
1207        ,  1.100000000000000e+00,  1.316929492911870e+00, -9.579721785103152e-01
1208        ,  1.500000000000000e+00,  1.255993658543251e+00, -1.512334577646944e+00
1209        ,  1.120000000000000e+00,  1.444634268181292e+00,  2.038191768242498e-01
1210        ,  7.600000000000002e-01,  1.763944592312471e+00,  3.108737755334980e+00
1214        ,  1.280000000000000e+00,  1.084482283253361e+00, -3.072655503257998e+00
1215        ,  8.800000000000001e-01,  1.524691246681925e+00,  9.321357598182394e-01
1216        ,  9.600000000000000e-01,  1.419068280683595e+00, -2.876682634401122e-02
1217        ,  1.680000000000000e+00,  1.326755573874228e+00, -8.685796252968546e-01
1219        ,  2.040000000000000e+00,  1.461494679787037e+00,  3.572063967587574e-01
1220        ,  1.300000000000000e+00,  1.056535258862952e+00, -3.326902936649593e+00
1221        ,  1.920000000000000e+00,  1.439126420547602e+00,  1.537116553645377e-01
1222        ,  1.940000000000000e+00,  1.375268166121665e+00, -4.272373953055643e-01
1223        ,  2.180000000000000e+00,  1.778027467915113e+00,  3.236856403199826e+00
1224        ,  1.980000000000000e+00,  1.410748808467428e+00, -1.044530399667720e-01
1225        ,  4.200000000000001e-01,  1.101360831628172e+00, -2.919103284469925e+00
1226        ,  8.600000000000001e-01,  1.845808104329550e+00,  3.853489236852548e+00
1227        ,  2.540000000000000e+00,  2.263115586598232e+00,  7.649934783961818e+00
1228        ,  4.220000000000000e+00,  2.169663636485674e+00,  6.799757744372891e+00
1229        ,  6.200000000000000e-01,  1.193070048746024e+00, -2.084780719575732e+00
1230        ,  1.120000000000000e+00,  9.384008272874967e-01, -4.401628302887247e+00
1231        ,  7.200000000000000e-01,  1.499147639979147e+00,  6.997533654344347e-01
1232        ,  5.400000000000000e-01,  1.491239674034008e+00,  6.278108209684297e-01
1233        ,  1.820000000000000e+00,  1.436095570204608e+00,  1.261385617165157e-01
1234        ,  5.800000000000001e-01,  1.416341854531233e+00, -5.357042768225067e-02
1235        ,  5.400000000000000e-01,  1.703178082895549e+00,  2.555915786183915e+00
1236        ,  1.520000000000000e+00,  1.875480235729569e-01, -1.123249500026711e+01
1237        ,  1.500000000000000e+00,  8.654152879541631e-01, -5.065612625188477e+00
1238        ,  7.800000000000002e-01,  1.685947051265125e+00,  2.399156858810298e+00
1239        ,  1.200000000000000e+00,  1.604408927131989e+00,  1.657365586336592e+00
1240        ,  9.800000000000000e-01,  1.363548806527658e+00, -5.338540088006321e-01
1241        ,  1.160000000000000e+00,  1.311963751952261e+00, -1.003147896548523e+00
1242        ,  6.400000000000000e-01,  1.545649442925505e+00,  1.122802484440137e+00
1243        ,  1.700000000000000e+00,  1.440187310709568e+00,  1.633630800393819e-01
1244        ,  8.400000000000000e-01,  1.514853954287043e+00,  8.426412108465136e-01
1245        ,  1.420000000000000e+00,  1.117601911283174e+00, -2.771350423195370e+00
1246        ,  1.340000000000000e+00,  1.798923810909010e+00,  3.426960419257156e+00
1247        ,  5.600000000000001e-01,  8.659516769429334e-01, -5.060732838282034e+00
1248        ,  1.560000000000000e+00,  1.343791268809428e+00, -7.135977691675336e-01
1249        ,  1.800000000000000e+00,  1.361447068792197e+00, -5.529745211470765e-01
1250        ,  1.400000000000000e+00,  1.555487524168535e+00,  1.212304209940362e+00
1251        ,  1.580000000000000e+00,  1.309622003286239e+00, -1.024451903002554e+00
1252        ,  3.000000000000000e-01,  6.452078014538182e-01, -7.068945340478972e+00
1253        ,  1.380000000000000e+00,  1.400748589277291e+00, -1.954298118379983e-01
1254        ,  1.060000000000000e+00,  1.164817209628513e+00, -2.341810295651745e+00
1255        ,  1.360000000000000e+00,  3.886077429546914e-01, -9.403358670862954e+00
1256        ,  1.680000000000000e+00,  1.373071298927310e+00, -4.472233457904666e-01
1257        ,  2.600000000000001e+00,  3.103315317993999e+00,  1.529363317057771e+01
1259        ,  1.860000000000000e+00,  1.804338599418139e+00,  3.476221337399009e+00
1260        ,  2.400000000000000e+00,  1.752973336549192e+00,  3.008926999816630e+00
1261        ,  1.080000000000000e+00,  1.293096091761164e+00, -1.174796015885959e+00
1262        ,  8.000000000000003e-01,  1.303913582432128e+00, -1.076384134878194e+00
1263        ,  1.260000000000000e+00,  1.188819852491996e+00, -2.123446785554761e+00
1264        ,  7.000000000000000e-01,  1.304703402580685e+00, -1.069198763626992e+00
1265        ,  2.520000000000000e+00,  1.351665221391826e+00, -6.419646605132615e-01
1266        ,  7.600000000000002e-01,  1.425241211903536e+00,  2.739127826305393e-02
1267        ,  8.600000000000001e-01,  1.275114197084488e+00, -1.338385903138217e+00
1268        ,  2.420000000000000e+00,  2.350941593674268e+00,  8.448929931787923e+00
1269        ,  2.160000000000000e+00,  1.446266566566818e+00,  2.186689751158970e-01
1270        ,  2.160000000000000e+00,  1.455676612358959e+00,  3.042766576128718e-01
1271        ,  1.360000000000000e+00,  1.236542207247207e+00, -1.689293723589437e+00
1272        ,  4.600000000000000e-01,  1.342306363966686e+00, -7.271066579788735e-01
1273        ,  1.080000000000000e+00,  1.395277576288386e+00, -2.452022309352788e-01
1274        ,  1.000000000000000e+00,  1.780336094090399e+00,  3.257859078530390e+00
1275        ,  2.060000000000000e+00,  1.308446029257388e+00, -1.035150300599160e+00
1276        ,  1.940000000000000e+00,  1.598989932405889e+00,  1.608066402229308e+00
1277        ,  1.080000000000000e+00,  1.430358115003863e+00,  7.394219051753594e-02
1278        ,  7.600000000000002e-01,  1.174237245210385e+00, -2.256111731264672e+00
1279        ,  7.800000000000002e-01,  1.378230153836517e+00, -4.002907778868943e-01
1280        ,  3.160000000000000e+00,  2.651353471562369e+00,  1.118192031553740e+01
1281        ,  7.600000000000002e-01,  1.432167766617007e+00,  9.040545585653144e-02
1282        ,  4.600000000000000e-01,  1.503637202802385e+00,  7.405970634579838e-01
1283        ,  8.600000000000001e-01,  1.068204462265660e+00, -3.220742617990366e+00
1284        ,  1.220000000000000e+00,  1.506760373232577e+00,  7.690100370478794e-01
1285        ,  9.800000000000000e-01,  1.297796674319182e+00, -1.132032570514244e+00
1286        ,  3.000000000000000e+00,  2.954320035328843e+00,  1.393815189729868e+01
1287        ,  9.000000000000001e-01,  1.078902934343367e+00, -3.123413505990086e+00
1288        ,  1.620000000000000e+00,  1.454811064247407e+00,  2.964023529010339e-01
1289        ,  6.600000000000000e-01,  1.414042886641223e+00, -7.448523697713169e-02
1290        ,  9.000000000000001e-01,  1.434040236470099e+00,  1.074402087376052e-01
1291        ,  2.500000000000000e+00,  1.405123020605387e+00, -1.556335200332091e-01
1292        ,  1.280000000000000e+00,  3.882542919606922e-01, -9.406574183426962e+00
1293        ,  9.399999999999998e-01,  1.093196944065154e+00, -2.993374070167859e+00
1295        ,  9.800000000000000e-01,  1.586072635537098e+00,  1.490551580995800e+00
1296        ,  6.200000000000000e-01,  1.752208440058866e+00,  3.001968370992364e+00
1297        ,  1.540000000000000e+00,  1.470648093082124e+00,  4.404793708163098e-01
1298        ,  3.000000000000000e-01,  1.320993623185976e+00, -9.209988436491146e-01
1299        ,  1.040000000000000e+00,  1.452528234716684e+00,  2.756343619711708e-01
1300        ,  1.800000000000000e+00,  1.685785125093025e+00,  2.397683739057722e+00
1301        ,  2.000000000000000e+00,  1.505204884455447e+00,  7.548590124618646e-01
1302        ,  1.520000000000000e+00,  1.638150130338331e+00,  1.964325432755902e+00
1303        ,  1.180000000000000e+00,  7.844748453886502e-01, -5.801966502881592e+00
1304        ,  1.380000000000000e+00,  1.187702830267408e+00, -2.133608870422028e+00
1305        ,  1.320000000000001e+00,  1.754087653225143e+00,  3.019064471015299e+00
1306        ,  1.040000000000000e+00,  1.697446130535662e+00,  2.503769476957368e+00
1307        ,  1.140000000000000e+00,  1.161841812899881e+00, -2.368878901275321e+00
1309        ,  1.540000000000000e+00,  1.556765212344805e+00,  1.223927949732963e+00
1310        ,  2.440000000000000e+00,  1.477490170934966e+00,  5.027250220473420e-01
1311        ,  9.600000000000000e-01,  1.478635619139733e+00,  5.131457116376489e-01
1312        ,  5.199999999999999e-01,  1.166495715663189e+00, -2.326540124298719e+00
1313        ,  1.000000000000000e+00,  8.086112527589536e-01, -5.582386073156139e+00
1314        ,  9.200000000000002e-01,  1.268170536928136e+00, -1.401555697118212e+00
1315        ,  1.220000000000000e+00,  1.244206012238698e+00, -1.619572427973826e+00
1316        ,  2.800000000000000e+00,  1.730075035368002e+00,  2.800610213635155e+00
1317        ,  1.460000000000000e+00,  1.172690768268445e+00, -2.270180770880303e+00
1318        ,  1.280000000000000e+00,  1.426550269941221e+00,  3.930040467281892e-02
1319        ,  1.999999999999999e-01,  1.326632848507913e+00, -8.696961165898708e-01
1320        ,  1.520000000000000e+00,  1.480017075782139e+00,  5.257134827451132e-01
1321        ,  1.040000000000000e+00,  1.458572365007712e+00,  3.306207029894815e-01
1322        ,  9.399999999999998e-01,  1.457286355753409e+00,  3.189212623743812e-01
1323        ,  1.360000000000000e+00,  1.432160859420758e+00,  9.034261779214441e-02
1324        ,  1.480000000000000e+00,  1.438257315896507e+00,  1.458049951132394e-01
1325        ,  1.100000000000000e+00,  1.417266352792027e+00, -4.515982529759851e-02
1326        ,  1.760000000000000e+00,  1.377090831041810e+00, -4.106557416952876e-01
1327        ,  1.420000000000000e+00,  1.461263159474080e+00,  3.551001458561506e-01
1328        ,  1.420000000000000e+00,  1.535121779794139e+00,  1.027027303033715e+00
1329        ,  3.560000000000000e+00,  3.854645118943944e+00,  2.212883933970750e+01
1330        ,  1.260000000000000e+00,  1.338102121787583e+00, -7.653546577824061e-01
1331        ,  6.799999999999999e-01,  1.534674046796939e+00,  1.022954062040597e+00
1332        ,  1.520000000000000e+00,  1.358019677626159e+00, -5.841551361213529e-01
1333        ,  8.400000000000000e-01,  9.842685085540762e-01, -3.984348091772755e+00
1334        ,  1.840000000000000e+00,  1.129370537001498e+00, -2.664285612229051e+00
1335        ,  1.900000000000000e+00,  1.377932530643802e+00, -4.029983982692465e-01
1336        ,  9.399999999999998e-01,  1.412122410073140e+00, -9.195672988108439e-02
1337        ,  2.460000000000000e+00,  1.266235231911014e+00, -1.419162091507799e+00
1338        ,  1.180000000000000e+00,  1.877777596246281e+00,  4.144330979183148e+00
1339        ,  7.000000000000000e-01,  6.089690847036736e-01, -7.398626260866738e+00
1340        ,  1.140000000000000e+00,  1.110921350244876e+00, -2.832126678795094e+00
1341        ,  7.000000000000000e-01,  9.512312548134628e-01, -4.284903773569797e+00
1342        ,  1.000000000000000e+00,  8.402237849059813e-01, -5.294791764398550e+00
1343        ,  6.600000000000000e-01,  1.331436492303000e+00, -8.259950739039961e-01
1344        ,  2.240000000000000e+00,  1.665880617172633e+00,  2.216602920542419e+00
1345        ,  3.000000000000000e-01,  1.375439818035823e+00, -4.256757958307200e-01
1347        ,  1.680000000000000e+00,  1.478099130270966e+00,  5.082650160751477e-01
1348        ,  5.199999999999999e-01,  9.060249075152896e-01, -4.696167513601963e+00
1349        ,  1.300000000000000e+00,  1.446268745070362e+00,  2.186887940034752e-01
1350        ,  1.080000000000000e+00,  1.678482060643933e+00,  2.331244272510715e+00
1351        ,  2.940000000000000e+00,  1.948360337709637e+00,  4.786455901253913e+00
1352        ,  1.080000000000000e+00,  4.521316853144142e-01, -8.825451016786619e+00
1353        ,  2.040000000000000e+00,  1.714369051843483e+00,  2.657725377517506e+00
1354        ,  2.280000000000000e+00,  3.048195780316679e+00,  1.479218440134848e+01
1355        ,  1.920000000000000e+00,  1.650697040770039e+00,  2.078470671608268e+00
1356        ,  2.140000000000000e+00,  1.790182207196214e+00,  3.347433873723827e+00
1357        ,  1.800000000000000e+00,  1.271607634605293e+00, -1.370286777374709e+00
1358        ,  3.600000000000000e-01,  1.140877265708178e+00, -2.559603403506648e+00
1359        ,  1.720000000000000e+00,  1.622836499054459e+00,  1.825010012429229e+00
1360        ,  1.100000000000000e+00,  1.326425307301725e+00, -8.715842181014729e-01
1361        ,  9.399999999999998e-01,  1.717069371684645e+00,  2.682291477269699e+00
1362        ,  6.600000000000000e-01,  1.451095140601023e+00,  2.625968200981816e-01
1363        ,  1.500000000000000e+00,  1.490499667889953e+00,  6.210786315162812e-01
1364        ,  1.860000000000000e+00,  6.161637404095439e-01, -7.333173040452277e+00
1365        ,  1.800000000000000e+00,  1.469379033818328e+00,  4.289341323632064e-01
1366        ,  3.080000000000000e+00,  2.802372863021063e+00,  1.255581587358869e+01
1367        ,  1.060000000000000e+00,  1.898674291779412e+00,  4.334438202458323e+00
1368        ,  1.560000000000000e+00,  1.239798548712881e+00, -1.659669229463381e+00
1369        ,  1.200000000000000e+00,  1.476193727521035e+00,  4.909306568968763e-01
1370        ,  8.400000000000000e-01,  8.896941323079355e-01, -4.844736378170952e+00
1371        ,  2.799999999999999e-01,  1.743840936882192e-01, -1.135225355988285e+01
1372        ,  7.400000000000001e-01,  1.346771281629695e+00, -6.864871687528847e-01
1373        ,  1.720000000000000e+00,  2.457626032448455e+00,  9.419489242941953e+00
1374        ,  1.120000000000000e+00,  1.486916140956112e+00,  5.884775748638428e-01
1375        ,  8.400000000000000e-01,  1.127079029899213e+00, -2.685132547173386e+00
1377        ,  8.800000000000001e-01,  1.224326813365163e+00, -1.800422997997730e+00
1378        ,  1.340000000000000e+00,  1.388121979574756e+00, -3.103001130357470e-01
1379        ,  1.440000000000000e+00,  1.402105982716196e+00, -1.830809551896828e-01
1380        ,  1.260000000000000e+00,  1.421730412958806e+00, -4.548137124501889e-03
1381        ,  3.020000000000000e+00,  3.119553752668432e+00,  1.544136196920031e+01
1382        ,  1.060000000000000e+00,  1.335389237103562e+00, -7.900350659133147e-01
1384        ,  1.180000000000000e+00,  1.466108216502865e+00,  3.991779445153657e-01
1387        ,  6.400000000000000e-01,  1.662181814805433e+00,  2.182953148196494e+00
1388        ,  2.180000000000000e+00,  1.438917861995195e+00,  1.518142985683113e-01
1389        ,  2.060000000000000e+00,  1.528569418213206e+00,  9.674173391486984e-01
1390        ,  1.960000000000000e+00,  1.459431792025634e+00,  3.384393211880353e-01
1391        ,  6.400000000000000e-01,  1.561919239803017e+00,  1.270816600008370e+00
1392        ,  9.800000000000000e-01,  1.108204551789022e+00, -2.856842692378281e+00
1393        ,  1.540000000000000e+00,  1.581962658103361e+00,  1.453161152618613e+00
1394        ,  2.360000000000000e+00,  1.499210381868197e+00,  7.003241583759088e-01
1395        ,  1.300000000000000e+00,  1.456654942140728e+00,  3.131769910634165e-01
1396        ,  3.200000000000000e-01,  1.458131150876891e+00,  3.266067672383938e-01
1397        ,  1.760000000000000e+00,  1.570359239581081e+00,  1.347599310447293e+00
1398        ,  7.400000000000001e-01,  1.420698874612698e+00, -1.393253430680243e-02
1399        ,  2.200000000000000e+00,  1.493863885692098e+00,  6.516845282163002e-01
1400        ,  2.140000000000000e+00,  1.838145184139713e+00,  3.783775990700332e+00
1401        ,  1.460000000000000e+00,  2.051407944158069e+00,  5.723929211137047e+00
1402        ,  8.000000000000003e-01,  1.110461847465406e+00, -2.836306995120889e+00
1404        ,  2.020000000000000e+00,  2.509128687965497e+00,  9.888033507087414e+00
1405        ,  1.600000000000000e+00,  1.436352539499146e+00,  1.284763341635553e-01
1406        ,  1.880000000000000e+00,  1.603243920856393e+00,  1.646766967631513e+00
1407        ,  1.000000000000000e+00,  3.229215272658509e-01, -1.000093755850389e+01
1408        ,  9.399999999999998e-01,  1.473095920372870e+00,  4.627484252016382e-01
1409        ,  2.380000000000000e+00,  1.254135456308602e+00, -1.529239531186256e+00
1411        ,  7.400000000000001e-01,  1.355415717089726e+00, -6.078446092399459e-01
1412        ,  4.999999999999999e-01,  1.274256805765837e+00, -1.346186001607873e+00
1413        ,  2.040000000000000e+00,  2.151021949933256e+00,  6.630165415192056e+00
1414        ,  2.740000000000000e+00,  1.642413736968693e+00,  2.003113499335650e+00
1415        ,  1.960000000000000e+00,  1.343180179608666e+00, -7.191571395926858e-01
1416        ,  1.180000000000000e+00,  1.197827638482489e+00, -2.041498652664825e+00
1417        ,  1.660000000000000e+00,  1.480804797217270e+00,  5.328797609975637e-01
1418        ,  1.400000000000000e+00,  1.247427251652062e+00, -1.590267273988678e+00
1419        ,  1.820000000000000e+00,  1.586875984635304e+00,  1.497860031565816e+00
1422        ,  1.220000000000000e+00,  1.312450782047677e+00, -9.987171510775833e-01
1423        ,  1.320000000000001e+00,  1.294511508838021e+00, -1.161919290480697e+00
1424        ,  1.560000000000000e+00,  1.410168993673975e+00, -1.097278921663740e-01
1425        ,  2.740000000000000e+00,  1.588649864613103e+00,  1.513997865247126e+00
1426        ,  1.120000000000000e+00,  7.213813575154909e-01, -6.375958106831379e+00
1427        ,  7.200000000000000e-01,  1.258764428992987e+00, -1.487127555048694e+00
1428        ,  8.600000000000001e-01,  1.442572468658668e+00,  1.850620014816354e-01
1429        ,  1.999999999999999e-01,  1.440832128215796e+00,  1.692292929740474e-01
1430        ,  1.700000000000000e+00,  1.458428045882221e+00,  3.293077629521897e-01
1431        ,  1.060000000000000e+00,  1.442013534011553e+00,  1.799771059493800e-01
1432        ,  1.840000000000000e+00,  1.393196227571519e+00, -2.641372546381141e-01
1433        ,  1.340000000000000e+00,  1.413489650816583e+00, -7.951828759855145e-02
1434        ,  9.000000000000001e-01,  1.289179456304293e+00, -1.210427519924786e+00
1435        ,  1.200000000000000e+00,  1.236037833995485e+00, -1.693882248039493e+00
1436        ,  1.200000000000000e-01,  5.197244422622724e-01, -8.210527412406297e+00
1437        ,  1.080000000000000e+00,  1.096248702659976e+00, -2.965610764163425e+00
1438        ,  1.400000000000000e+00,  1.433851237309397e+00,  1.057207930727948e-01
1439        ,  1.780000000000000e+00,  1.108699446607720e+00, -2.852340397762045e+00
1440        ,  2.080000000000000e+00,  1.489380681412314e+00,  6.108986769005278e-01
1441        ,  2.160000000000000e+00,  1.453535252446866e+00,  2.847956833949400e-01
1442        ,  1.200000000000000e+00,  1.153079856253392e+00, -2.448590607170662e+00
1444        ,  1.040000000000000e+00,  1.221635228663964e+00, -1.824909630008213e+00
1445        ,  1.440000000000000e+00,  1.077956950699104e+00, -3.132019571173433e+00
1446        ,  2.320000000000000e+00,  1.594073193840255e+00,  1.563336482381414e+00
1447        ,  1.520000000000000e+00,  1.068707840595003e+00, -3.216163144824548e+00
1448        ,  1.280000000000000e+00,  1.329454933321058e+00, -8.440222627107472e-01
1449        ,  2.960000000000000e+00,  2.676763543029884e+00,  1.141308787608563e+01
1451        ,  1.600000000000000e+00,  1.584000300909758e+00,  1.471698562772122e+00
1452        ,  1.000000000000000e+00,  1.452686751144648e+00,  2.770764616522416e-01
1454        ,  8.800000000000001e-01,  1.277729213513104e+00, -1.314595849286161e+00
1456        ,  1.100000000000000e+00,  1.146788671856614e+00, -2.505824517426353e+00
1457        ,  1.120000000000000e+00,  6.888590523644027e-01, -6.671829055277692e+00
1458        ,  9.399999999999998e-01,  1.406960593221487e+00, -1.389162439902430e-01
1459        ,  1.460000000000000e+00,  1.060296608848817e+00, -3.292684138732707e+00
1460        ,  1.220000000000000e+00,  1.443893718683275e+00,  1.970820442215067e-01
1461        ,  1.500000000000000e+00,  1.435423823019086e+00,  1.200273566228627e-01
1462        ,  2.160000000000000e+00,  1.620639920248224e+00,  1.805026685548839e+00
1463        ,  6.000000000000000e-01,  1.251795084938176e+00, -1.550531007724210e+00
1464        ,  1.260000000000000e+00,  1.211239474071887e+00, -1.919484776409548e+00
1465        ,  1.160000000000000e+00,  1.423130483891783e+00,  8.188977077813032e-03
1466        ,  7.800000000000002e-01,  8.999293685353407e-01, -4.751621544025406e+00
1467        ,  7.999999999999990e-02,  1.075700926052484e+00, -3.152543705265795e+00
1468        ,  3.740000000000000e+00,  3.616044857947166e+00,  1.995817876713451e+01
1469        ,  1.160000000000000e+00,  4.806635912860451e-01, -8.565882636206284e+00
1470        ,  7.000000000000000e-01,  1.216704717535084e+00, -1.869764845444195e+00
1471        ,  2.300000000000000e+00,  1.408049951053200e+00, -1.290058353224347e-01
1472        ,  1.340000000000000e+00,  1.386770734197097e+00, -3.225930378334889e-01
1473        ,  1.620000000000000e+00,  1.055445426004801e+00, -3.336817666859862e+00
1474        ,  2.400000000000000e-01,  1.462509160429919e+00,  3.664356118649919e-01
1475        ,  1.560000000000000e+00,  1.569382832689535e+00,  1.338716470447823e+00
1476        ,  1.680000000000000e+00,  1.589807586634620e+00,  1.524530215612585e+00
1477        ,  1.680000000000000e+00,  9.247229800924877e-01, -4.526062213813628e+00
1478        ,  1.720000000000000e+00,  1.376909234522179e+00, -4.123078119974374e-01
